,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,437.22567505836486,36.435103064731216,180.28636898994446,4.793016437362954,32,5,0.001,32,5,3,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 3}",0.98,0.98,0.975,0.97,0.965,0.974,0.0058309518948453055,1,0.9989983974358974,0.9979967948717949,0.9972956730769231,0.9976963141025641,0.9923878205128205,0.996875,0.0023131598668507175,1
