,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,510.0305963993072,23.703786163551758,205.16549696922303,8.131554481106013,32,5,0.0001,32,5,3,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 3}",0.985,0.975,0.975,0.985,0.965,0.977,0.007483314773547889,1,0.9985977564102564,0.996895032051282,0.9982972756410257,0.9980969551282052,0.9946915064102564,0.9973157051282051,0.0014339367121933844,1
