,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,75.36618876457214,6.2768628570614196,24.662624502182005,0.20938561366556752,32,2,0.001,32,1,2,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.001, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 2}",0.985,0.985,0.985,0.99,1.0,0.9890000000000001,0.0058309518948453055,1,0.999599358974359,0.9994991987179487,0.9984975961538461,0.9997996794871795,1.0,0.9994791666666666,0.0005200622991084694,1
