,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,84.94416065216065,3.1795957877751997,1.582595443725586,0.04347233522726798,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5625,0.6666666666666666,0.7291666666666666,0.5,0.75,0.6416666666666666,0.09628516673576118,32,0.6354166666666667,0.6458333333333334,0.8107638888888888,0.6643478260869565,0.8,0.7112723429951691,0.07747183065570935,31
1,128.98827438354493,9.583418618734374,2.2513101577758787,0.01948116937673562,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.7708333333333334,0.8333333333333334,0.8541666666666666,0.8333333333333334,0.7291666666666666,0.8041666666666668,0.04677071733467427,22,0.8454861111111112,0.8697916666666667,0.8923611111111112,0.9408695652173913,0.8208695652173912,0.8738756038647344,0.04113924357789424,25
2,58.74553861618042,12.707187916814053,3.20015230178833,0.06719243649193013,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.2708333333333333,0.3333333333333333,0.3958333333333333,0.3333333333333333,0.4583333333333333,0.3583333333333333,0.06373774391990981,36,0.2690972222222222,0.29166666666666663,0.4409722222222222,0.3947826086956522,0.38086956521739135,0.3554776570048309,0.06485733715312936,36
3,143.2607735157013,39.369382684725956,3.8875585079193113,0.07712088430164281,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7916666666666666,0.8541666666666666,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.8208333333333334,0.025000000000000015,21,0.8298611111111112,0.9357638888888888,0.921875,0.9321739130434783,0.8730434782608696,0.8985434782608696,0.04105665007022223,22
4,182.52245979309083,49.621719156149055,4.782132387161255,0.03967127167124653,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.7916666666666666,0.9166666666666666,0.875,0.8958333333333334,0.8125,0.8583333333333332,0.04823265376162594,18,0.875,0.9670138888888888,0.951388888888889,0.9617391304347825,0.8643478260869565,0.9238979468599033,0.04468538377640295,20
5,202.8889973640442,49.900140124201975,6.012626791000367,0.09004025877047084,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.7916666666666666,0.875,0.5625,0.8541666666666666,0.8125,0.7791666666666666,0.11226827987756233,24,0.9149305555555556,0.9600694444444444,0.673611111111111,0.928695652173913,0.8452173913043479,0.8645048309178744,0.10257507317643126,26
6,189.03531322479247,10.925222827812938,7.366680717468261,0.0913339592239079,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.875,0.8333333333333334,0.8958333333333334,0.875,0.8958333333333334,0.875,0.02282177322938192,15,0.9444444444444444,0.9270833333333333,0.954861111111111,0.9600000000000001,0.9582608695652174,0.9489299516908213,0.012183473715900577,16
7,217.57870054244995,36.4745659234286,8.622479438781738,0.23197479566573198,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.875,0.8958333333333334,0.8125,0.9166666666666666,0.9166666666666666,0.8833333333333334,0.038640077064565424,14,0.9722222222222222,0.9479166666666666,0.9461805555555556,0.9739130434782608,0.9843478260869565,0.9649160628019324,0.015178390902021551,7
8,255.48338446617126,31.571569181694723,10.22316927909851,0.15727030499150887,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.8541666666666666,0.8333333333333334,0.875,0.7916666666666666,0.9166666666666666,0.8541666666666666,0.041666666666666664,19,0.9444444444444444,0.9114583333333334,0.9565972222222222,0.9391304347826087,0.9739130434782608,0.9451086956521738,0.020640757802550227,17
9,228.60739698410035,22.397345772148057,11.769221305847168,0.10843067985274055,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.8958333333333334,0.875,0.9166666666666666,0.9583333333333334,0.9375,0.9166666666666667,0.029462782549439487,5,0.9618055555555556,0.9479166666666666,0.9618055555555556,0.9582608695652175,0.9634782608695652,0.958653381642512,0.005631748831671366,11
10,272.1151640892029,38.62911511171504,13.378224277496338,0.2260634900165869,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.9166666666666666,0.9166666666666666,0.8958333333333334,0.9375,0.9375,0.9208333333333332,0.015590239111558083,4,0.9652777777777778,0.9861111111111112,0.9756944444444444,0.9704347826086956,0.9808695652173913,0.9756775362318841,0.007368288499938753,2
11,307.27760753631594,63.34964715820036,15.39039921760559,0.8757767061420559,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.8125,0.9375,0.8958333333333334,0.9166666666666666,0.9375,0.9,0.04639803635691685,10,0.921875,0.9930555555555556,0.9600694444444444,0.9739130434782608,0.9843478260869565,0.9666521739130435,0.02494523010821532,5
12,34.32665257453918,5.9403098148936415,1.5244807720184326,0.028868409940090975,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6666666666666666,0.6458333333333334,0.5625,0.5416666666666666,0.6666666666666666,0.6166666666666666,0.05368374469468802,33,0.685763888888889,0.5850694444444445,0.6649305555555556,0.6643478260869565,0.6660869565217391,0.653239734299517,0.03501464029318006,33
13,40.99387640953064,2.493477898931808,2.2150336265563966,0.053530362115692204,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.7291666666666666,0.8125,0.8333333333333334,0.7708333333333334,0.7083333333333334,0.7708333333333334,0.04750730937913076,25,0.8194444444444444,0.8576388888888888,0.888888888888889,0.84,0.7913043478260868,0.8394553140096619,0.0331468485643043,27
14,56.77935581207275,6.888180482568908,3.2184356212615968,0.07864895804452335,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5625,0.6041666666666666,0.5833333333333334,0.6666666666666666,0.6458333333333334,0.6125,0.038640077064565424,34,0.5920138888888888,0.689236111111111,0.607638888888889,0.6104347826086957,0.697391304347826,0.6393429951690821,0.044586564403775016,34
15,98.83314247131348,9.3281713770357,3.911875867843628,0.22707108217652225,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.8125,0.7916666666666666,0.75,0.5625,0.6666666666666666,0.7166666666666666,0.09185586535436917,30,0.9027777777777777,0.8472222222222222,0.9305555555555556,0.88,0.9634782608695652,0.9048067632850241,0.04010191164641693,21
16,109.19216737747192,17.292719198394206,4.8765716552734375,0.05196032093412175,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.8125,0.8958333333333334,0.9375,0.8541666666666666,0.8333333333333334,0.8666666666666666,0.044876373392787536,17,0.9079861111111112,0.9826388888888888,0.9322916666666666,0.9686956521739131,0.9147826086956522,0.9412789855072463,0.029507831463836762,18
