,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,21.56264772415161,1.3998659556044313,0.9525182247161865,0.0047830561594786394,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5208333333333334,0.5625,0.7291666666666666,0.6666666666666666,0.6041666666666666,0.6166666666666666,0.07406828681096322,30,0.6486956521739131,0.6730434782608695,0.833916083916084,0.7744755244755245,0.6888111888111889,0.7237883855275159,0.06947613189181823,28
1,38.846847486495975,12.167892547910578,1.3749853134155274,0.014335360878321667,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6041666666666666,0.625,0.6666666666666666,0.5416666666666666,0.5833333333333334,0.6041666666666666,0.041666666666666664,31,0.7895652173913044,0.76,0.7744755244755246,0.6346153846153846,0.5874125874125874,0.7092137427789602,0.08209158304527235,30
2,26.32257800102234,3.5974733077045187,1.9663227081298829,0.008522950534947997,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.6666666666666666,0.6458333333333334,0.7083333333333334,0.5416666666666666,0.5625,0.625,0.0631906287004296,29,0.6939130434782609,0.7269565217391305,0.7132867132867133,0.5664335664335663,0.5541958041958042,0.650957129826695,0.07485062721115926,33
3,55.67850408554077,3.3673442293685327,2.462099885940552,0.06863995441169156,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7291666666666666,0.8125,0.7291666666666666,0.8125,0.7291666666666666,0.7625,0.04082482904638632,21,0.8834782608695653,0.8765217391304347,0.9545454545454545,0.8916083916083916,0.7884615384615384,0.8789230769230769,0.05308383420729149,24
4,66.43179030418396,1.0248379395334122,3.0145966053009032,0.10635355125163341,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6875,0.8333333333333334,0.75,0.8541666666666666,0.7708333333333334,0.7791666666666667,0.05980291706003052,19,0.8852173913043477,0.9339130434782609,0.8496503496503496,0.9125874125874126,0.8391608391608392,0.8841058072362419,0.036056696901798385,22
5,80.01056594848633,11.43670328829033,3.6849339485168455,0.09908816576918103,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.7916666666666666,0.625,0.8125,0.6458333333333334,0.75,0.725,0.07614861201040442,24,0.893913043478261,0.8,0.8741258741258742,0.763986013986014,0.8356643356643357,0.833537853450897,0.04745380681631234,27
6,75.55669431686401,11.660906384620144,4.699766540527344,0.04948887749886223,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.6875,0.7708333333333334,0.7916666666666666,0.7708333333333334,0.8125,0.7666666666666667,0.04249182927993987,20,0.9321739130434783,0.9182608695652175,1.0,0.8846153846153847,0.8216783216783217,0.9113456977804806,0.0584738701179154,17
7,92.8008017539978,5.681348784274166,5.435392904281616,0.08797483676056621,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.8125,0.8333333333333334,0.8125,0.9375,0.8125,0.8416666666666668,0.0485912657903775,8,0.9304347826086956,0.9252173913043479,0.958041958041958,0.9632867132867133,0.8479020979020979,0.9249765886287626,0.04130692749155926,12
8,107.70981287956238,8.925884427348334,6.293500185012817,0.08384670949299824,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7708333333333334,0.7708333333333334,0.8333333333333334,0.8958333333333334,0.8333333333333334,0.8208333333333334,0.04677071733467427,13,0.9095652173913045,0.9600000000000001,0.9388111888111887,0.9475524475524475,0.9195804195804196,0.9351018546670721,0.018339732029192608,9
9,104.9273377418518,14.76786239219486,7.520129442214966,0.14071137717587276,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7708333333333334,0.8333333333333334,0.7708333333333334,0.8541666666666666,0.8125,0.8083333333333332,0.03333333333333331,16,0.9321739130434782,0.9252173913043479,0.9895104895104895,0.9230769230769231,0.8426573426573426,0.9225272119185162,0.04683279531021032,13
10,123.5571587562561,6.8394842096055815,8.287850952148437,0.07273299991769637,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.8541666666666666,0.9375,0.8541666666666666,0.9375,0.8541666666666666,0.8875,0.04082482904638632,1,0.9704347826086956,0.9634782608695652,0.9195804195804197,0.9772727272727273,0.8653846153846154,0.9392301611432046,0.042067119109183954,8
11,137.27965140342712,4.311859483813664,9.50425419807434,0.07220723221491397,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.8958333333333334,0.7916666666666666,0.8541666666666666,0.9166666666666666,0.8541666666666666,0.8625,0.04289845892077918,5,0.9773913043478262,0.951304347826087,0.9615384615384616,0.965034965034965,0.9667832167832168,0.9644104591061113,0.008420698934788667,1
12,13.531408500671386,1.60380164289721,0.897303581237793,0.01722708334999322,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5416666666666666,0.5208333333333334,0.5416666666666666,0.625,0.5833333333333334,0.5625,0.037267799624996496,35,0.5930434782608696,0.5060869565217392,0.6083916083916084,0.777972027972028,0.6590909090909091,0.6289169960474308,0.08935691019399178,35
13,18.22788987159729,2.1480536044285294,1.3249991416931153,0.01929003639665356,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5833333333333334,0.5416666666666666,0.6041666666666666,0.6458333333333334,0.5833333333333334,0.5916666666666667,0.03385016001931652,33,0.7617391304347826,0.7234782608695652,0.6800699300699301,0.7744755244755245,0.6153846153846154,0.7110294922468836,0.058065954243624575,29
14,29.577168798446657,4.380674601428312,1.9518329620361328,0.08442705267973803,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5625,0.5416666666666666,0.5625,0.5833333333333334,0.6458333333333334,0.5791666666666667,0.03584302194601097,34,0.68,0.6156521739130435,0.6573426573426573,0.6503496503496503,0.6346153846153846,0.6475919732441471,0.021640256261729118,34
15,33.91114058494568,3.2192744590550952,2.391714096069336,0.07225895520744556,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.625,0.5625,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.6708333333333333,0.06640573937712177,27,0.9095652173913042,0.8782608695652174,0.9597902097902098,0.8566433566433567,0.8111888111888113,0.8830896929157799,0.04995274910424721,23
