,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,1867.372303390503,345.750923084176,20.14030499458313,0.8482871311103755,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.8125,0.8958333333333334,0.875,0.9375,0.8125,0.8666666666666668,0.04859126579037751,2,0.9288194444444444,0.967013888888889,0.920138888888889,0.9878260869565217,0.9321739130434783,0.9471944444444444,0.02584182975836978,4
11,2334.3854672908783,156.05006083718058,22.56648459434509,0.6618157875719837,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.8333333333333334,0.875,0.875,0.8958333333333334,0.8125,0.8583333333333334,0.03061862178478973,4,0.953125,0.9635416666666666,0.9479166666666667,0.9669565217391305,0.9269565217391305,0.9516992753623189,0.014153236202033372,2
12,116.49116792678834,3.366493126010566,3.142686891555786,0.7666569552596029,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,34,0.5711805555555556,0.7465277777777778,0.6354166666666667,0.7026086956521739,0.72,0.6751467391304349,0.06363752466919244,34
13,139.67026410102844,2.2618700449791964,3.618479681015015,0.06094713809138271,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5,0.6041666666666666,0.6041666666666666,0.7291666666666666,0.6875,0.6249999999999999,0.07905694150420949,28,0.6614583333333334,0.6545138888888888,0.625,0.7808695652173914,0.7686956521739131,0.6981074879227054,0.06390699111942673,32
14,216.00568222999573,9.052607464610205,5.200675964355469,0.14787913625195107,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.6041666666666666,0.7083333333333334,0.75,0.75,0.6875,0.7,0.053683744694688035,22,0.7725694444444445,0.8072916666666665,0.7916666666666665,0.8539130434782608,0.7373913043478262,0.7925664251207729,0.038536276613701605,21
15,287.45384845733645,29.818825897319286,6.0105489730834964,0.22560384478336104,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.625,0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5375000000000001,0.044487826050130456,32,0.6805555555555556,0.7743055555555556,0.7934027777777778,0.8069565217391304,0.7513043478260871,0.7613049516908212,0.044505795222872534,25
16,588.6996082305908,24.219476399019616,8.007075834274293,1.2788396225435645,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6041666666666666,0.7708333333333334,0.6666666666666666,0.7708333333333334,0.7083333333333334,0.7041666666666667,0.06373774391990984,20,0.763888888888889,0.767361111111111,0.7291666666666666,0.9252173913043479,0.8,0.797126811594203,0.06785984018796612,19
17,515.8825248718261,124.29351227551744,9.830607271194458,1.3329752622880329,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.7291666666666666,0.7708333333333334,0.75,0.6875,0.6041666666666666,0.7083333333333333,0.05892556509887898,18,0.8402777777777777,0.873263888888889,0.8524305555555556,0.7878260869565217,0.697391304347826,0.810237922705314,0.06307381902078614,18
18,594.0220562458038,159.09210534106853,11.049252367019653,0.5146444770253201,32,0.01,1,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5,0.7291666666666666,0.8125,0.875,0.8333333333333334,0.75,0.1337233877990101,13,0.6284722222222223,0.873263888888889,0.8854166666666667,0.9669565217391304,0.8869565217391304,0.8482131642512076,0.11480309551364676,14
19,531.4137705802917,39.5501864254647,12.744139099121094,0.3775976603659821,32,0.01,1,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.6458333333333334,0.6458333333333334,0.6041666666666666,0.8333333333333334,0.7291666666666666,0.6916666666666667,0.08164965809277261,23,0.7222222222222222,0.5677083333333333,0.7586805555555556,0.9286956521739129,0.7269565217391304,0.7408526570048308,0.11499737153169955,28
