,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8.910401010513306,0.6248510917223403,0.3169137954711914,0.007976738212111863,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4583333333333333,0.4583333333333333,0.3125,0.5625,0.5833333333333334,0.475,0.09628516673576121,36,0.484375,0.41840277777777773,0.453125,0.5034722222222222,0.5347222222222222,0.47881944444444446,0.04018487849772031,36
1,8.887296867370605,1.0081712310690665,0.3710194110870361,0.0022806488180256296,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5416666666666666,0.6458333333333334,0.5208333333333334,0.6041666666666666,0.6041666666666666,0.5833333333333333,0.045643546458763846,18,0.4982638888888889,0.6875,0.5416666666666667,0.59375,0.6927083333333334,0.6027777777777777,0.07746558126590285,18
2,19.28176622390747,1.9929162785321182,0.45653042793273924,0.008993070077956066,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.75,0.75,0.7708333333333334,0.7291666666666666,0.7083333333333334,0.7416666666666667,0.02124591463996994,10,0.8298611111111112,0.8836805555555555,0.859375,0.8489583333333334,0.8038194444444444,0.8451388888888889,0.026994155174412216,6
3,15.332723951339721,2.4757060955886145,0.565581226348877,0.004840495832651789,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.625,0.4791666666666667,0.5416666666666666,0.5,0.4375,0.5166666666666667,0.0637377439199098,27,0.6614583333333335,0.48958333333333337,0.46875,0.5798611111111112,0.5121527777777778,0.5423611111111112,0.0702951367450125,31
4,15.197583103179932,1.7391012734193605,0.6150800228118897,0.031029653046702427,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5208333333333334,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5874999999999999,0.033333333333333305,17,0.5868055555555556,0.6545138888888888,0.5121527777777778,0.6545138888888888,0.642361111111111,0.6100694444444444,0.05499500187727498,14
5,23.101625776290895,3.089341812102688,0.6311193943023682,0.0033944489281272938,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.75,0.8125,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7750000000000001,0.02041241452319315,3,0.8506944444444443,0.9149305555555556,0.8836805555555556,0.8472222222222222,0.8402777777777777,0.867361111111111,0.028092831397456695,1
6,13.324202823638917,0.2214443387643807,0.7965504646301269,0.0036588878773421638,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5833333333333334,0.4166666666666667,0.5,0.5,0.4583333333333333,0.4916666666666667,0.05527707983925667,34,0.671875,0.4965277777777778,0.6857638888888888,0.5798611111111112,0.5190972222222221,0.590625,0.07712242502254468,22
7,12.928114795684815,0.9510797223922083,0.8793480873107911,0.015924098943050448,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.625,0.6041666666666666,0.6458333333333334,0.6041666666666666,0.5625,0.6083333333333333,0.027638539919628346,14,0.59375,0.6805555555555556,0.5225694444444444,0.6163194444444444,0.625,0.607638888888889,0.05123145930811954,15
8,17.861874723434447,2.045173385125401,0.9769977569580078,0.022086179658217846,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7708333333333334,0.8125,0.8125,0.7708333333333334,0.7291666666666666,0.7791666666666667,0.031180478223116186,1,0.828125,0.9184027777777778,0.8888888888888888,0.8559027777777778,0.828125,0.8638888888888889,0.03526656645998506,2
9,18.784316110610963,1.7121097435153763,1.1322595596313476,0.02733049290828977,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5833333333333334,0.4791666666666667,0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5291666666666667,0.05204164998665333,23,0.670138888888889,0.4895833333333333,0.5225694444444444,0.578125,0.513888888888889,0.5548611111111111,0.06451796273466871,28
