,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1827.247500181198,288.26897297945067,31.117101860046382,1.0406419218500105,32,0.01,32,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 10, 'repeats': 5}",0.9583333333333334,0.9375,0.8958333333333334,0.9375,0.9375,0.9333333333333332,0.0204124145231931,1,0.9947826086956522,0.9739583333333334,0.9583333333333334,0.9913194444444444,0.9878472222222222,0.9812481884057972,0.0134639559421315,1
1,2840.769609451294,315.500571407222,26.35072865486145,1.577993551013401,32,0.001,32,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 10, 'repeats': 5}",0.9791666666666666,0.875,0.9166666666666666,0.875,0.9166666666666666,0.9125,0.0381881307912986,4,0.9965217391304348,0.96875,0.9722222222222224,0.9774305555555556,0.986111111111111,0.9802071256038646,0.0100375037707707,2
2,2135.3225713253023,369.9435396223887,41.49838452339172,2.202338199946719,32,0.01,32,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 15, 'repeats': 5}",0.9583333333333334,0.9375,0.8958333333333334,0.8541666666666666,0.9583333333333334,0.9208333333333334,0.0403973321451361,2,0.9947826086956522,0.9809027777777776,0.965277777777778,0.9618055555555556,0.9861111111111112,0.9777759661835748,0.0124878838102908,3
3,3933.101605939865,468.8609181388582,38.374954032897946,2.5457622663453883,32,0.001,32,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 15, 'repeats': 5}",0.9791666666666666,0.9375,0.875,0.8333333333333334,0.9375,0.9125,0.0517069735249618,4,0.9895652173913044,0.9913194444444444,0.9618055555555556,0.9375,0.9913194444444444,0.9743019323671496,0.0215531944903948,4
4,2283.7327235221865,157.85059969947926,45.61229152679444,4.354537298995033,32,0.1,32,15,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 15, 'repeats': 5}",0.9791666666666666,0.9166666666666666,0.8541666666666666,0.875,0.9583333333333334,0.9166666666666666,0.0475073093791307,3,0.986086956521739,0.986111111111111,0.9184027777777778,0.9722222222222222,0.998263888888889,0.972217391304348,0.0281419010664229,5
5,3448.334351587296,653.8780933016806,57.045259952545166,3.073895250442627,32,0.01,32,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 15, 'repeats': 10}",0.9166666666666666,0.875,0.9166666666666666,0.875,0.9166666666666666,0.9,0.0204124145231931,7,0.9808695652173912,0.9756944444444444,0.9704861111111112,0.9479166666666666,0.9861111111111112,0.9722155797101448,0.0132174732429764,6
6,2248.553968763352,132.2306247986214,50.20956401824951,2.100335916199906,32,0.1,32,15,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 15, 'repeats': 1}",0.9375,0.9166666666666666,0.8333333333333334,0.8541666666666666,0.9375,0.8958333333333333,0.0437003686737563,9,0.982608695652174,0.984375,0.953125,0.9305555555555556,0.9861111111111112,0.9673550724637682,0.0220492147091682,7
7,2920.664381599426,91.20781524847456,38.49639105796814,2.2143632911604,32,0.001,32,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 15, 'repeats': 1}",0.9166666666666666,0.9375,0.8541666666666666,0.8541666666666666,0.9791666666666666,0.9083333333333332,0.0485912657903775,6,0.9669565217391304,0.9756944444444444,0.9461805555555556,0.9496527777777778,0.9930555555555556,0.9663079710144928,0.0172422045869076,8
8,1834.8664561271669,330.57183199525633,35.25275540351868,2.278060646896157,32,0.01,32,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 15, 'repeats': 1}",0.8958333333333334,0.8958333333333334,0.8541666666666666,0.8541666666666666,0.9375,0.8875,0.0311804782231162,11,0.965217391304348,0.9618055555555556,0.9565972222222222,0.9409722222222222,0.9913194444444444,0.9631823671497586,0.016336381016502,9
9,6171.902866983413,57.84313460368896,40.62240047454834,2.283922274218077,32,0.001,32,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 15, 'repeats': 10}",0.9375,0.9166666666666666,0.8541666666666666,0.8333333333333334,0.9166666666666666,0.8916666666666666,0.040397332145136,10,0.9843478260869564,0.9513888888888888,0.9392361111111112,0.9427083333333331,0.9895833333333334,0.9614528985507246,0.0212684166206487,10
10,2330.4523697853087,176.46064590804306,27.818044662475582,1.5983078450292525,32,0.001,32,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 10, 'repeats': 1}",0.6666666666666666,0.8958333333333334,0.8333333333333334,0.875,0.9375,0.8416666666666668,0.0937268489933499,14,0.9669565217391304,0.9600694444444444,0.9409722222222222,0.9253472222222222,0.9878472222222222,0.9562385265700484,0.021522052531239,11
11,1215.870712423325,118.10770132493228,25.371433401107787,1.435168157947457,32,0.01,32,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 10, 'repeats': 1}",0.6041666666666666,0.8125,0.8333333333333334,0.8541666666666666,0.9166666666666666,0.8041666666666666,0.1059022085594902,16,0.9617391304347824,0.9583333333333331,0.9392361111111112,0.9322916666666666,0.9878472222222222,0.9558894927536232,0.0194714129262847,12
12,2251.2999064445494,365.47473881388447,41.54967889785767,2.563135577783763,32,0.01,32,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 10, 'repeats': 10}",0.9791666666666666,0.9166666666666666,0.8333333333333334,0.8541666666666666,0.9166666666666666,0.9,0.0517069735249618,7,1.0,0.953125,0.9097222222222222,0.9270833333333334,0.9826388888888888,0.9545138888888888,0.033528076957148,13
13,1429.1566371440888,299.9846829649309,27.116675472259523,2.031087600862681,32,0.1,32,10,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 10, 'repeats': 5}",0.9375,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.875,0.8791666666666668,0.0424918292799398,12,0.9791304347826086,0.984375,0.8298611111111112,0.9565972222222222,0.9583333333333334,0.9416594202898552,0.0569714260222929,14
14,4295.398807621003,510.2894681455999,35.422403383255,2.41364951304554,32,0.001,32,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 10, 'repeats': 10}",0.8541666666666666,0.8333333333333334,0.9375,0.75,0.9166666666666666,0.8583333333333334,0.0664057393771217,13,0.9460869565217392,0.9270833333333334,0.9791666666666669,0.890625,0.965277777777778,0.9416479468599034,0.0309877302343056,15
15,575.0903638362885,62.013705632504006,17.058280849456786,0.6889192061421119,32,0.1,32,5,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 5, 'repeats': 5}",0.875,0.7916666666666666,0.7083333333333334,0.7916666666666666,0.8541666666666666,0.8041666666666666,0.0583333333333333,16,0.9530434782608695,0.8368055555555556,0.8802083333333334,0.876736111111111,0.9704861111111112,0.9034559178743962,0.0502964054543212,16
16,732.9438313007355,95.1325499624331,18.547260522842407,0.5424654285156727,32,0.01,32,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 5, 'repeats': 5}",0.875,0.8958333333333334,0.75,0.7291666666666666,0.8958333333333334,0.8291666666666666,0.0738335214444556,15,0.9356521739130436,0.9270833333333334,0.8680555555555557,0.8125,0.9461805555555556,0.8978943236714976,0.0505801469500677,17
17,1240.771873474121,59.8929212976154,17.15205774307251,1.253233761598202,32,0.001,32,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 5, 'repeats': 5}",0.7083333333333334,0.75,0.8541666666666666,0.7291666666666666,0.6875,0.7458333333333333,0.0580349511549338,18,0.8608695652173912,0.8559027777777778,0.9010416666666666,0.8402777777777778,0.8940972222222221,0.870437801932367,0.0232757807307983,18
18,1039.80362906456,22.099924454450186,14.478075170516968,0.7287298798783257,32,0.001,32,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 5, 'repeats': 1}",0.5,0.6041666666666666,0.5208333333333334,0.5208333333333334,0.625,0.5541666666666667,0.0503460248899773,31,0.8104347826086956,0.857638888888889,0.8211805555555556,0.795138888888889,0.890625,0.8350036231884058,0.0346121220925081,19
19,1310.6318199157715,82.45401625679054,35.66640176773071,1.9392617395858456,32,0.1,32,10,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 10, 'repeats': 1}",0.5625,0.9166666666666666,0.5,0.75,0.6875,0.6833333333333333,0.1463680672520858,22,0.8626086956521739,0.9670138888888888,0.7447916666666666,0.9027777777777778,0.685763888888889,0.8325911835748793,0.1031151612277962,20
20,1128.3575602054595,190.21908519274487,20.32001724243164,1.1710014921948029,32,0.01,32,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 5, 'repeats': 10}",0.75,0.75,0.75,0.7708333333333334,0.6458333333333334,0.7333333333333334,0.0444878260501304,19,0.7930434782608695,0.8663194444444444,0.8333333333333333,0.8958333333333333,0.7586805555555556,0.8294420289855072,0.0492238396110988,21
21,826.6996286869049,111.07656554722946,28.18203115463257,1.0862562071028208,32,0.1,32,5,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 5, 'repeats': 10}",0.5625,0.6666666666666666,0.75,0.8333333333333334,0.5833333333333334,0.6791666666666667,0.1017212967977808,23,0.7530434782608695,0.84375,0.8125,0.9114583333333334,0.7881944444444445,0.8217892512077295,0.053784200847999,22
22,739.2450932502746,19.06173575322097,22.29731707572937,0.6777537565950996,32,0.01,32,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'n_layers': 5, 'repeats': 1}",0.5833333333333334,0.625,0.5625,0.5833333333333334,0.6875,0.6083333333333334,0.0444878260501304,27,0.8591304347826088,0.8246527777777778,0.75,0.7517361111111112,0.8385416666666666,0.8048121980676329,0.0453943709255974,23
23,2345.5901395320893,170.57400082170207,22.196644449234007,0.596671864790648,32,0.001,32,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 5, 'repeats': 10}",0.75,0.7291666666666666,0.6875,0.7291666666666666,0.7083333333333334,0.7208333333333333,0.0212459146399699,20,0.8052173913043479,0.8020833333333333,0.798611111111111,0.8125,0.7986111111111112,0.8034045893719807,0.0051713311735529,24
24,2040.1154497146608,940.3835315760203,40.98780717849731,2.822228588683287,32,0.1,32,15,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'n_layers': 15, 'repeats': 10}",0.75,0.7291666666666666,0.625,0.75,0.6875,0.7083333333333333,0.0475073093791307,21,0.8991304347826087,0.8524305555555556,0.6579861111111112,0.8767361111111112,0.7274305555555556,0.8027427536231885,0.0936599086286586,25
