,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,15.293785190582275,6.765357388182034,0.3636892795562744,0.0028658971457531618,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5833333333333334,0.4791666666666667,0.5,0.5625,0.5208333333333334,0.5291666666666667,0.03864007706456544,33,0.5478260869565218,0.37217391304347824,0.4017391304347826,0.5304347826086957,0.611111111111111,0.4926570048309179,0.09086737445576397,35
1,15.273798561096191,6.027599630074877,0.4801167488098145,0.013452565905409103,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.625,0.5625,0.5,0.6666666666666666,0.5,0.5708333333333333,0.06666666666666667,26,0.662608695652174,0.5843478260869565,0.5373913043478261,0.6486956521739131,0.48784722222222227,0.5841781400966184,0.0660038543429706,33
2,20.332299518585206,9.074637636310978,0.6129973411560059,0.015493421380634363,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5208333333333334,0.4375,0.5833333333333334,0.4583333333333333,0.5625,0.5125,0.05682575707077441,34,0.6086956521739131,0.4939130434782609,0.5373913043478261,0.46260869565217394,0.5590277777777778,0.5323272946859904,0.05080752653629531,34
3,19.806210327148438,4.066748772751537,0.7714942455291748,0.009179846077600154,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5208333333333334,0.5625,0.625,0.625,0.6041666666666666,0.5875,0.040397332145136064,22,0.5791304347826087,0.6521739130434783,0.6956521739130435,0.6956521739130435,0.7013888888888888,0.6647995169082125,0.046349007617528186,16
4,20.79267897605896,1.0914693852308808,0.8901378154754639,0.03322849014075216,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6666666666666666,0.7708333333333334,0.6666666666666666,0.6458333333333334,0.5416666666666666,0.6583333333333333,0.07288689868556628,4,0.7843478260869565,0.8156521739130436,0.7269565217391305,0.6782608695652175,0.6822916666666667,0.737501811594203,0.054719065521900145,2
5,24.83426785469055,3.6192708471752586,0.998857831954956,0.02700216890896793,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6666666666666666,0.5625,0.4583333333333333,0.5625,0.6666666666666666,0.5833333333333333,0.07795119555779044,25,0.7634782608695652,0.697391304347826,0.56,0.5773913043478262,0.6788194444444445,0.6554160628019324,0.07639262503513465,20
6,19.316772603988646,3.2749971335090082,1.2824420928955078,0.015506837152922658,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5208333333333334,0.625,0.6875,0.5416666666666666,0.6666666666666666,0.6083333333333333,0.06640573937712177,18,0.568695652173913,0.6643478260869565,0.6991304347826087,0.6156521739130435,0.6909722222222222,0.6477596618357488,0.04911915570538853,24
7,21.799095726013185,1.620010193851872,1.4441384315490722,0.02541465086317259,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.625,0.6875,0.6875,0.6875,0.6041666666666666,0.6583333333333333,0.036324157862838956,4,0.7356521739130435,0.7895652173913044,0.7460869565217392,0.7495652173913043,0.6753472222222222,0.7392433574879227,0.03682737548372797,1
8,23.01445951461792,1.7909397102823035,1.6443881034851073,0.025441997757569283,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7291666666666666,0.8125,0.625,0.625,0.625,0.6833333333333333,0.07614861201040443,1,0.7878260869565218,0.8486956521739131,0.688695652173913,0.6678260869565218,0.6510416666666666,0.7288170289855073,0.07646120596857242,5
9,22.714468050003052,0.6594553584642846,1.9010857582092284,0.03322740237718468,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5,0.6041666666666666,0.5833333333333334,0.7083333333333334,0.6458333333333334,0.6083333333333334,0.06897060565519521,16,0.5739130434782609,0.6434782608695652,0.6765217391304348,0.6852173913043478,0.717013888888889,0.6592288647342995,0.048662977536121275,19
10,26.553352880477906,2.31843157877968,2.1181439399719237,0.036400985797102214,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.6041666666666666,0.6875,0.6458333333333334,0.75,0.5833333333333334,0.6541666666666667,0.05980291706003051,6,0.6956521739130435,0.7739130434782608,0.7182608695652174,0.7565217391304347,0.6927083333333333,0.727411231884058,0.03257759406487319,6
11,23.825624799728395,0.7515804366419218,2.3286802768707275,0.03695090753710703,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.75,0.7083333333333334,0.6666666666666666,0.6041666666666666,0.625,0.6708333333333333,0.053359368645273755,3,0.8382608695652174,0.8069565217391305,0.7130434782608697,0.6260869565217392,0.6197916666666666,0.7208278985507246,0.08994821383745086,8
12,7.844940185546875,0.36973493355498205,0.292877721786499,0.0042634398230684475,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5833333333333334,0.5208333333333334,0.5625,0.5416666666666666,0.5208333333333334,0.5458333333333334,0.02429563289518875,31,0.5443478260869565,0.5895652173913043,0.5652173913043479,0.6556521739130434,0.6770833333333334,0.6063731884057971,0.051481639647081384,29
13,9.30497317314148,0.6908255033091467,0.39971652030944826,0.008098475902328456,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5625,0.625,0.5625,0.5416666666666666,0.5625,0.5708333333333333,0.02825970826302196,26,0.6173913043478261,0.6591304347826087,0.6191304347826088,0.657391304347826,0.5381944444444444,0.6182475845410629,0.04384895922101274,28
14,12.085771656036377,1.7022339052242517,0.5428499698638916,0.005502601438349089,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5833333333333334,0.625,0.6875,0.5625,0.5,0.5916666666666667,0.06263873490988713,21,0.728695652173913,0.7704347826086957,0.7339130434782609,0.5547826086956522,0.6440972222222222,0.6863846618357489,0.07774434732719276,14
15,11.716853618621826,0.7101980111476158,0.7065811157226562,0.0069418576114984205,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5,0.6041666666666666,0.6041666666666666,0.6875,0.6666666666666666,0.6124999999999999,0.06535161308899218,15,0.5826086956521739,0.631304347826087,0.7078260869565218,0.6939130434782608,0.7065972222222221,0.664449879227053,0.049643886928856795,17
16,12.4765625,0.49456053262822003,0.8386022567749023,0.017386849960515382,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6041666666666666,0.7083333333333334,0.6875,0.6666666666666666,0.5416666666666666,0.6416666666666666,0.06095307849303249,10,0.7565217391304349,0.7721739130434783,0.688695652173913,0.7078260869565217,0.6770833333333333,0.7204601449275362,0.0374830697622083,9
