,train_acc,test_acc
0,0.7666666666666667,0.6
1,0.7041666666666667,0.4166666666666667
2,0.6958333333333333,0.5666666666666667
3,0.7291666666666666,0.6666666666666666
4,0.7166666666666667,0.65
