,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,245.5515839576721,135.10642974933012,19.410576629638673,0.33500385860240695,16,0.001,1,1,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.9375,0.9166666666666666,0.9166666666666666,0.8541666666666666,0.8958333333333334,0.9041666666666666,0.028259708263021956,6,0.9756944444444444,0.9947916666666666,0.9791666666666666,0.953125,0.9808695652173913,0.9767294685990338,0.013472680106853008,4
1,1541.8847109794617,554.2220499874117,33.77736587524414,1.158306801773858,16,0.001,1,3,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 3}",0.8958333333333334,0.8333333333333334,0.8958333333333334,0.8958333333333334,0.8541666666666666,0.875,0.026352313834736504,9,0.9565972222222222,0.9670138888888888,0.9600694444444444,0.96875,0.9721739130434783,0.9649208937198068,0.005735312376209071,6
2,3267.6166167259216,501.75915038889775,37.565430879592896,0.762787254336175,16,0.001,1,4,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 4}",0.9375,0.9166666666666666,0.8541666666666666,0.8958333333333334,0.8125,0.8833333333333332,0.044876373392787536,8,0.9965277777777777,0.9965277777777778,0.9253472222222223,0.9375,0.9252173913043478,0.9562240338164252,0.03320892160567345,8
3,150.87822318077087,11.139112296912744,17.773383474349977,0.9011270214647812,16,0.01,1,1,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9166666666666666,0.9791666666666666,0.9375,0.875,0.8958333333333334,0.9208333333333332,0.035843021946010925,4,0.998263888888889,1.0,0.9913194444444444,0.9288194444444444,0.982608695652174,0.9802022946859903,0.026411169622557906,2
4,846.6818146705627,153.41728117533927,34.54911184310913,0.7956363647535298,16,0.01,1,3,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 3}",0.9791666666666666,1.0,0.8541666666666666,0.9583333333333334,0.875,0.9333333333333332,0.05803495115493383,2,0.8645833333333334,0.9913194444444444,0.96875,0.9496527777777778,0.9165217391304348,0.9381654589371979,0.04421650966986994,9
5,2186.994887971878,337.06451128933276,37.890588426589964,0.8176327977749996,16,0.01,1,4,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 4}",0.9791666666666666,0.9791666666666666,0.875,0.8333333333333334,0.8541666666666666,0.9041666666666666,0.0626387349098871,6,0.9479166666666667,0.998263888888889,0.9322916666666667,0.9791666666666667,0.9565217391304347,0.9628321256038648,0.023311965194141485,7
6,137.4895267009735,8.418645446252906,19.787969160079957,0.2475942720009729,16,0.1,1,1,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.9791666666666666,1.0,0.9375,0.875,0.8958333333333334,0.9375,0.04750730937913074,1,0.9947916666666667,0.9947916666666666,0.9583333333333334,0.986111111111111,0.9321739130434783,0.9732403381642513,0.024508147143008287,5
7,572.3008848667145,87.87167428303238,32.14677848815918,1.0182527053554598,16,0.1,1,3,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 3}",0.9375,0.9583333333333334,0.8958333333333334,0.9166666666666666,0.875,0.9166666666666667,0.029462782549439487,5,0.9583333333333334,0.9947916666666667,0.9670138888888888,0.9739583333333334,1.0,0.9788194444444445,0.0160400131422932,3
8,741.0475800991059,46.89870816456404,39.00880904197693,1.5974513800514296,16,0.1,1,4,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 4}",0.9375,0.9791666666666666,0.9375,0.9375,0.875,0.9333333333333332,0.033333333333333326,2,1.0,0.9965277777777778,0.9826388888888888,0.9878472222222222,0.9843478260869565,0.990272342995169,0.006826543899732412,1
