,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0017277717590332032,0.00029307423433567477,0.0010747909545898438,9.86133368250293e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,16
1,0.002075958251953125,5.67935675707836e-05,0.0011048316955566406,1.807395251485661e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5208333333333334,0.5208333333333334,0.5833333333333334,0.5416666666666666,0.6875,0.5708333333333333,0.06263873490988711,14
2,0.001573324203491211,0.0003112742786493831,0.0008023738861083985,0.00015709954330308731,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7916666666666666,0.7916666666666666,0.8958333333333334,0.8541666666666666,0.7291666666666666,0.8125,0.05743353646704262,11
3,0.0019633293151855467,4.502423609267232e-05,0.0011684894561767578,6.744001504960516e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.875,0.875,0.8541666666666666,0.9166666666666666,0.8958333333333334,0.8833333333333332,0.02124591463996994,8
4,0.0017961978912353516,0.00020028990707342799,0.0010980606079101563,0.0001380925349758861,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5208333333333334,0.8125,0.5,0.5416666666666666,0.3541666666666667,0.5458333333333333,0.14872140247978954,15
5,0.0016525745391845702,0.00035436202738153367,0.0010385513305664062,0.00018531238008340047,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.7291666666666666,0.8541666666666666,0.7916666666666666,0.7291666666666666,0.75,0.7708333333333333,0.047507309379130745,12
6,0.0013782024383544923,0.0002569138073792154,0.0008450031280517578,0.0001657605166917051,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9166666666666666,0.875,0.9375,0.8958333333333334,0.9166666666666666,0.9083333333333334,0.02124591463996993,7
7,0.001658010482788086,8.864714415408795e-05,0.0012025833129882812,0.00034652780221383254,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.9791666666666666,0.9375,0.8958333333333334,0.9791666666666666,0.9583333333333334,0.95,0.031180478223116155,6
8,0.0018352985382080079,0.00047745996333558704,0.0009532451629638671,0.0001152561279160665,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.6458333333333334,0.75,0.625,0.5833333333333334,0.5625,0.6333333333333334,0.06535161308899218,13
9,0.001880788803100586,6.600166979328871e-05,0.0010113239288330079,3.7877622016518774e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9375,0.9583333333333334,0.875,0.8541666666666666,0.7708333333333334,0.8791666666666667,0.06640573937712178,9
10,0.001442098617553711,8.437506523049778e-05,0.0008512496948242188,3.256926945908202e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,0.001556396484375,0.00015568364447159276,0.0008519649505615235,6.629658918985485e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12,0.0018464088439941405,0.00021954623619414545,0.0009935855865478515,0.00018745715022956233,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.8541666666666666,0.9375,0.875,0.8333333333333334,0.7708333333333334,0.8541666666666666,0.05432668671002206,10
13,0.0015456199645996094,0.00012858790824511572,0.0008659839630126953,4.988669346404736e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,0.001417064666748047,0.00015162983774065318,0.0008303642272949219,0.00010507833588999553,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,5
15,0.001552438735961914,0.00025566070587074,0.0007722854614257812,0.0001058460778917263,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
