,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0018658161163330079,0.00019753651357162975,0.001072835922241211,0.00011167414263156503,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,15
1,0.00206451416015625,4.4656862744229736e-05,0.0012109756469726562,5.554598260787142e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,15
2,0.0018656730651855468,0.00011426946591921758,0.0009777069091796875,0.00017802741962738325,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.5833333333333334,0.7916666666666666,0.6666666666666666,0.7083333333333334,0.5416666666666666,0.6583333333333333,0.08897565210026093,11
3,0.0018260478973388672,0.00011856112701044378,0.0009694576263427734,0.0001488327402375231,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.8125,0.8125,0.8125,0.8541666666666666,0.8333333333333334,0.825,0.016666666666666656,7
4,0.0017679214477539062,0.00026219390545423473,0.0009379863739013671,0.00015274162296815319,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.6458333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5416666666666667,0.052704627669472995,14
5,0.0017761707305908204,0.00010683508596062402,0.0009595870971679688,4.736973385816773e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5416666666666666,0.5416666666666666,0.75,0.75,0.7083333333333334,0.6583333333333333,0.0964653075232519,11
6,0.001141834259033203,0.0002795351601881719,0.0007001876831054688,0.00016153321664236426,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.7291666666666666,0.875,0.7916666666666666,0.875,0.8333333333333334,0.8208333333333332,0.05527707983925668,8
7,0.0017518043518066407,7.85987048507362e-05,0.0009339332580566406,3.144863067006963e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.9375,0.9375,0.9375,0.9583333333333334,0.9166666666666666,0.9375,0.013176156917368271,5
8,0.0018338203430175782,0.00015906437100971752,0.0010822772979736327,5.928142649810811e-06,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.4791666666666667,0.4166666666666667,0.6041666666666666,0.7083333333333334,0.6875,0.5791666666666667,0.11441275181454982,13
9,0.001883220672607422,6.951075580693096e-05,0.001014375686645508,4.649531520951486e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.6458333333333334,0.7916666666666666,0.75,0.7083333333333334,0.7708333333333334,0.7333333333333334,0.05170697352496188,9
10,0.0015368938446044921,0.00021832557793505914,0.0007959842681884765,0.00012612974695484105,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9375,1.0,0.9166666666666666,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.029462782549439483,4
11,0.0016354560852050782,0.0001387069707163193,0.0008934974670410156,5.5710540405031474e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.0,3
12,0.0018889904022216797,0.00028996443673970704,0.0010643959045410155,9.341112138887621e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.625,0.6666666666666666,0.6041666666666666,0.7291666666666666,0.7083333333333334,0.6666666666666666,0.04750730937913076,10
13,0.0019993305206298826,0.0003390829701368177,0.0008837223052978515,9.082297211804603e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.9583333333333334,0.9583333333333334,0.8958333333333334,0.9791666666666666,0.8958333333333334,0.9375,0.0348608344389198,5
14,0.0018796920776367188,0.00012240206445921677,0.000882101058959961,0.00013010241245653566,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
15,0.0017130851745605468,0.00023385114204166856,0.0009147167205810547,0.00031555740060409444,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9833333333333332,0.008333333333333349,2
