,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0009436130523681641,6.025350256000977e-05,0.0005711078643798828,3.481649294434299e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,13
1,0.0009637355804443359,7.073335607407958e-05,0.0005720615386962891,3.0141464795552068e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,13
2,0.0012480258941650391,0.000747175581300217,0.0005529403686523437,3.55080112460172e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.625,0.5208333333333334,0.5416666666666666,0.5833333333333334,0.5208333333333334,0.5583333333333333,0.04039733214513607,11
3,0.0008622169494628906,1.171079442567155e-05,0.000668191909790039,0.0002660907549357563,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,13
4,0.0011742115020751953,0.0005111409871527288,0.0007070064544677735,0.0002669128353456,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,13
5,0.0010450363159179687,0.00018551738012063013,0.0008352279663085937,0.00048374360972877357,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.625,0.6666666666666666,0.5833333333333334,0.6875,0.5416666666666666,0.6208333333333333,0.05335936864527374,8
6,0.0008844375610351562,5.2553988221917725e-05,0.0005189895629882813,1.534823190814519e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.6666666666666666,0.6041666666666666,0.6041666666666666,0.7291666666666666,0.5833333333333334,0.6375,0.05368374469468801,6
7,0.0009120941162109375,2.9818377938341e-05,0.0005296707153320312,6.9438362318312054e-06,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.8125,0.7083333333333334,0.7291666666666666,0.6875,0.7291666666666666,0.7333333333333333,0.04249182927993987,4
8,0.0014139175415039062,0.0005209634524321607,0.0006059646606445312,5.9434763094560916e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.5416666666666666,0.5208333333333334,0.5625,0.5208333333333334,0.5,0.5291666666666667,0.02124591463996993,12
9,0.0009525299072265625,5.7667811402720406e-05,0.0006155967712402344,0.00021722054927404973,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.625,0.5416666666666666,0.6041666666666666,0.6666666666666666,0.6041666666666666,0.6083333333333332,0.040397332145136085,9
10,0.0009906768798828125,0.0001339210889989359,0.0004932880401611328,5.089105864625076e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.7291666666666666,0.6875,0.6666666666666666,0.75,0.6458333333333334,0.6958333333333333,0.038640077064565424,5
11,0.0012458324432373046,0.00010457992292811523,0.0004558086395263672,1.901402742455571e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.9583333333333334,0.8958333333333334,0.8541666666666666,0.875,0.8125,0.8791666666666668,0.04823265376162596,2
12,0.001421356201171875,0.0008557843731436055,0.0005735874176025391,0.00012073949983851495,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.5833333333333334,0.5416666666666666,0.5625,0.6458333333333334,0.5833333333333334,0.5833333333333334,0.03486083443891984,10
13,0.0015253067016601563,0.0009364586314945161,0.0006355762481689454,0.000296816994050818,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.7291666666666666,0.5625,0.5625,0.75,0.5416666666666666,0.6291666666666667,0.0907147544044885,7
14,0.002014827728271484,0.0008285087050190278,0.0005017757415771484,5.712433529514034e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8958333333333334,0.8333333333333334,0.8541666666666666,0.8333333333333334,0.8125,0.8458333333333334,0.02825970826302196,3
15,0.0012441635131835937,6.401094407009859e-05,0.0004634380340576172,3.126444927245526e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.9583333333333334,0.9375,0.8541666666666666,0.8958333333333334,0.8125,0.8916666666666668,0.053359368645273755,1
