,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0016982555389404297,0.00028817869744840273,0.0011011600494384766,6.153575674773996e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5,0.5,0.5,0.5,0.4583333333333333,0.4916666666666667,0.016666666666666673,16
1,0.002287483215332031,0.0006427860683780108,0.001413583755493164,0.0002010656691026277,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5,0.5,0.5,0.5,0.5208333333333334,0.5041666666666667,0.008333333333333349,14
2,0.002931976318359375,0.0006228053453321825,0.0019731998443603517,0.00027633021470623535,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.75,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.6666666666666666,0.6875,0.0372677996249965,7
3,0.0022539615631103514,6.309105221312188e-05,0.0013158321380615234,6.359423993575311e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5416666666666666,0.5625,0.625,0.625,0.6458333333333334,0.6,0.04039733214513609,11
4,0.002148723602294922,7.476459952510545e-05,0.0015395641326904296,0.0005781098191923779,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5625,0.5,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4958333333333334,0.035843021946010946,15
5,0.0020494461059570312,0.00013624957419724375,0.0011443138122558595,4.007634057207425e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.6875,0.7708333333333334,0.6041666666666666,0.6666666666666666,0.5625,0.6583333333333333,0.0716860438920219,9
6,0.001983976364135742,0.00012565564805166752,0.0010692119598388673,4.95159515657327e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.6875,0.6875,0.6666666666666666,0.7083333333333334,0.6875,0.6875,0.013176156917368271,7
7,0.0020833969116210937,9.528915053495434e-05,0.0011399745941162109,6.74342158288168e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.8541666666666666,0.875,0.9583333333333334,0.8333333333333334,0.8333333333333334,0.8708333333333333,0.046398036356916854,4
8,0.0020515918731689453,4.912047670474042e-05,0.0012509346008300782,0.00015289598890945417,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.5625,0.6458333333333334,0.5,0.5208333333333334,0.5416666666666666,0.5541666666666667,0.050346024889977394,13
9,0.0021454334259033204,0.000166542953135952,0.001217794418334961,0.00012245531017652183,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.6458333333333334,0.625,0.625,0.6041666666666666,0.6041666666666666,0.6208333333333333,0.015590239111558117,10
10,0.0021396636962890624,0.00015260924249508996,0.001071596145629883,5.804982740680116e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.8541666666666666,0.7916666666666666,0.875,0.8125,0.75,0.8166666666666667,0.04448782605013046,5
11,0.002034759521484375,7.822405669919332e-05,0.0010097026824951172,5.3727297499404834e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.8333333333333334,0.9375,0.9791666666666666,0.9166666666666666,0.875,0.9083333333333332,0.050346024889977366,2
12,0.0020965576171875,0.0001060055870259005,0.0011902332305908203,4.9923142565176295e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.5416666666666666,0.6041666666666666,0.6458333333333334,0.6041666666666666,0.5625,0.5916666666666666,0.03632415786283896,12
13,0.002248525619506836,0.00016671845981628704,0.0010700225830078125,7.713465613734001e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.75,0.75,0.7708333333333334,0.7083333333333334,0.75,0.7458333333333333,0.020412414523193145,6
14,0.0028491497039794924,0.00015895074677463965,0.0008700370788574218,4.2472889720132444e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8958333333333334,0.9375,0.9583333333333334,0.9375,0.9166666666666666,0.9291666666666668,0.02124591463996994,1
15,0.0018855571746826173,0.00015420323904975541,0.0008142471313476562,0.00013829259179891238,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.8541666666666666,0.9166666666666666,0.9791666666666666,0.8958333333333334,0.875,0.9041666666666668,0.04289845892077916,3
