,train_acc,test_acc
0,0.7208333333333333,0.7166666666666667
1,0.7208333333333333,0.6833333333333333
2,0.7416666666666667,0.6833333333333333
3,0.7416666666666667,0.7
4,0.7291666666666666,0.7
