,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.58152232170105,0.11983118424684576,0.006521177291870117,7.102271377913187e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.875,0.9166666666666666,0.9583333333333334,0.8541666666666666,0.8125,0.8833333333333332,0.0503460248899774,3,0.8680555555555556,0.9722222222222223,0.9739583333333334,0.9199999999999999,0.9286956521739129,0.9325863526570048,0.03903951982101592,2
1,0.34020304679870605,0.024807067173343134,0.0037939071655273436,2.9371543319107095e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.875,0.8958333333333334,0.9166666666666666,0.875,0.8125,0.875,0.03486083443891981,6,0.8628472222222222,0.9618055555555556,0.9704861111111112,0.9060869565217391,0.9304347826086956,0.9263321256038648,0.03915346802456016,9
2,0.07271366119384766,0.011995442120117395,0.0038348674774169923,0.00012968661087899922,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.875,0.875,0.9166666666666666,0.7916666666666666,0.8125,0.8541666666666666,0.045643546458763846,16,0.8593749999999999,0.9479166666666666,0.9774305555555555,0.9234782608695653,0.9026086956521739,0.9221618357487923,0.040110317153493606,11
3,1.6377153396606445,0.2596846400598821,0.005243635177612305,0.0006907523476350902,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.7916666666666666,0.9583333333333334,0.9375,0.875,0.7708333333333334,0.8666666666666666,0.07523112535528245,12,0.8559027777777778,0.9670138888888888,0.9791666666666666,0.9130434782608696,0.8608695652173912,0.9151992753623187,0.051476248535726285,17
4,0.3141789436340332,0.10059219281590262,0.0031402587890625,1.8520320849087183e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.875,0.875,0.9375,0.8333333333333334,0.7708333333333334,0.8583333333333334,0.05496210815947048,14,0.842013888888889,0.9878472222222222,0.967013888888889,0.9321739130434783,0.9043478260869566,0.9266793478260869,0.05111851153554457,8
5,0.17427420616149902,0.0201230407560268,0.003095054626464844,3.951038279419197e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8333333333333334,0.875,0.8541666666666666,0.7708333333333334,0.8125,0.8291666666666668,0.035843021946010925,25,0.8593749999999999,0.9600694444444444,0.947048611111111,0.8817391304347826,0.8843478260869565,0.9065160024154588,0.03959408808506512,24
6,1.0957619190216064,0.10925063732964521,0.004922914505004883,8.410363986799627e-05,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8541666666666666,0.9166666666666666,0.9791666666666666,0.8333333333333334,0.8125,0.8791666666666668,0.060953078493032456,4,0.8663194444444444,0.9704861111111112,0.9774305555555556,0.9095652173913044,0.9182608695652174,0.9284124396135265,0.04119898477584145,6
7,0.2904236316680908,0.12842984815148234,0.003550863265991211,0.0006891193892496032,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8541666666666666,0.875,0.9166666666666666,0.8541666666666666,0.7916666666666666,0.8583333333333332,0.040397332145136085,15,0.8437499999999999,0.9618055555555556,0.9670138888888888,0.888695652173913,0.8730434782608695,0.9068617149758452,0.049181047535691816,23
8,0.13271937370300294,0.041467711627472655,0.0031746387481689452,3.160196670623982e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.875,0.7916666666666666,0.9375,0.8125,0.8125,0.8458333333333332,0.05368374469468803,22,0.8715277777777778,0.904513888888889,0.9635416666666666,0.9052173913043478,0.9043478260869565,0.9098297101449276,0.02977110945191415,22
9,1.7490108966827393,0.28474966278390373,0.0035099506378173826,0.0007447911188669771,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.875,0.9375,0.9583333333333334,0.875,0.7916666666666666,0.8875,0.058333333333333355,2,0.8628472222222222,0.982638888888889,0.9774305555555556,0.92,0.9199999999999999,0.9325833333333333,0.04403779679203194,3
10,0.37454700469970703,0.12850122281221743,0.003093099594116211,5.375534830624698e-05,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.875,0.9166666666666666,0.9375,0.8541666666666666,0.7916666666666666,0.875,0.05103103630798289,6,0.8697916666666667,0.9583333333333333,0.967013888888889,0.9078260869565218,0.9165217391304349,0.923897342995169,0.035454147780955854,10
11,0.09510974884033203,0.005946010687544029,0.0030637264251708986,3.434068523826134e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8541666666666666,0.9166666666666666,0.9166666666666666,0.75,0.7916666666666666,0.8458333333333334,0.06666666666666667,19,0.8454861111111112,0.9913194444444444,0.935763888888889,0.8869565217391304,0.8991304347826087,0.9117312801932368,0.049138242862025124,20
12,1.7359196662902832,0.29436257168589847,0.0041659832000732425,0.0008392093205249107,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8333333333333334,0.7708333333333334,0.875,0.7916666666666666,0.8125,0.8166666666666668,0.035843021946010946,27,0.8923611111111112,0.9097222222222222,0.9583333333333333,0.8626086956521739,0.8991304347826087,0.9044311594202898,0.03116517903568586,25
13,0.31215486526489256,0.08736144747733954,0.0031243324279785155,2.7177877531144075e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8125,0.875,0.875,0.7916666666666666,0.8125,0.8333333333333333,0.034860834438919824,24,0.8559027777777778,0.9635416666666666,0.951388888888889,0.8608695652173913,0.8243478260869564,0.8912101449275361,0.05566158620592695,27
14,0.19194746017456055,0.03961655899376773,0.0031011104583740234,2.334408892920849e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8333333333333334,0.875,0.9166666666666666,0.7916666666666666,0.8333333333333334,0.85,0.042491829279939865,18,0.8350694444444443,0.921875,0.9791666666666666,0.8930434782608696,0.9278260869565217,0.9113961352657004,0.0471914793069944,21
15,1.0525564193725585,0.12286540971284096,0.004233121871948242,0.0008760434439707623,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8125,0.9583333333333334,0.9375,0.875,0.7916666666666666,0.875,0.06588078458684125,6,0.8940972222222222,0.9774305555555556,0.9722222222222222,0.9234782608695651,0.9217391304347826,0.9377934782608696,0.032026447296250656,1
16,0.2535688400268555,0.10574538866000467,0.0030884742736816406,3.863999533900054e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8541666666666666,0.9166666666666666,0.9375,0.875,0.8125,0.8791666666666667,0.04448782605013046,5,0.861111111111111,0.9513888888888888,0.967013888888889,0.9304347826086956,0.9234782608695652,0.9266853864734299,0.03622424700107816,7
17,0.1313157081604004,0.03923537170723944,0.0034381389617919923,0.0007070451692918411,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.875,0.8958333333333334,0.8333333333333334,0.8125,0.8125,0.8458333333333334,0.03385016001931652,19,0.8619791666666666,0.9739583333333334,0.9774305555555556,0.9043478260869564,0.8582608695652174,0.915195350241546,0.05199514405550871,18
18,1.9047862052917481,0.2476967820012279,0.004900884628295898,0.00013668521960609535,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8541666666666666,0.9375,0.9791666666666666,0.875,0.8125,0.8916666666666666,0.05951190357119041,1,0.8611111111111112,0.9739583333333334,0.9739583333333334,0.9113043478260869,0.9269565217391305,0.9294577294685992,0.04235013349381738,4
19,0.4150716304779053,0.10471629355356152,0.004182672500610352,0.0008306681984732423,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.875,0.8541666666666666,0.9375,0.875,0.8333333333333334,0.875,0.03486083443891981,6,0.8697916666666666,0.9687500000000001,0.9756944444444444,0.9182608695652174,0.9147826086956522,0.9294559178743962,0.03894222441140639,5
20,0.11811084747314453,0.03667222747750616,0.003062725067138672,5.520180487015485e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8541666666666666,0.875,0.9166666666666666,0.875,0.8125,0.8666666666666666,0.03385016001931649,12,0.8324652777777778,0.9618055555555556,0.9826388888888888,0.9217391304347826,0.88,0.9157297705314009,0.054489471913685375,16
21,1.4900669574737548,0.13479690671425232,0.0031359195709228516,4.219079319365749e-05,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8333333333333334,0.8333333333333334,0.8958333333333334,0.8333333333333334,0.75,0.8291666666666668,0.04639803635691686,25,0.829861111111111,0.939236111111111,0.9444444444444444,0.9217391304347826,0.8504347826086956,0.8971431159420289,0.047587259694525326,26
22,0.32242426872253416,0.11210501160879151,0.003119039535522461,2.4478239407175977e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.875,0.9166666666666666,0.8958333333333334,0.875,0.7916666666666666,0.8708333333333333,0.042491829279939886,10,0.8506944444444444,0.9652777777777778,0.9461805555555556,0.9199999999999999,0.8921739130434783,0.9148653381642511,0.04045052789526978,19
23,0.16522645950317383,0.049125886183745436,0.0030864715576171876,2.91380669661794e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.875,0.8333333333333334,0.7916666666666666,0.8125,0.875,0.8375,0.03333333333333334,23,0.8602430555555556,0.9305555555555556,0.96875,0.9078260869565218,0.931304347826087,0.919735809178744,0.0355935896392482,12
24,1.118933629989624,0.07821171448545694,0.0030861854553222655,6.219144865586562e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8125,0.8958333333333334,0.9375,0.875,0.8125,0.8666666666666668,0.04859126579037751,11,0.845486111111111,0.9722222222222222,0.9618055555555556,0.9304347826086957,0.8747826086956522,0.9169462560386472,0.04926267351663986,15
25,0.29917240142822266,0.07355107273826486,0.0031110763549804686,2.1236873126443746e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8541666666666666,0.8541666666666666,0.9375,0.8333333333333334,0.7916666666666666,0.8541666666666666,0.04750730937913076,16,0.8680555555555555,0.9565972222222222,0.9565972222222222,0.9113043478260869,0.8956521739130435,0.9176413043478261,0.03469164865900683,14
26,0.12058558464050292,0.02803030239835646,0.0029937267303466798,4.4648002528292696e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8333333333333334,0.875,0.8958333333333334,0.8333333333333334,0.7916666666666666,0.8458333333333334,0.03632415786283896,19,0.8715277777777779,0.9565972222222222,0.9696180555555556,0.9130434782608696,0.88,0.9181573067632851,0.03945194555796004,13
