,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
12,1.0038716316223144,0.4150048775846976,0.003560638427734375,0.0007137885081060253,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6041666666666666,0.7708333333333334,0.8333333333333334,0.6458333333333334,0.75,0.7208333333333334,0.08395600699837454,3,0.6354166666666666,0.8559027777777778,0.939236111111111,0.7569444444444444,0.7916666666666666,0.7958333333333333,0.10142574482330885,10
13,0.35483274459838865,0.12044997294389315,0.002825641632080078,3.291648038054215e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.6041666666666666,0.7708333333333334,0.8125,0.6666666666666666,0.75,0.7208333333333333,0.07523112535528248,4,0.6493055555555556,0.8289930555555556,0.9322916666666666,0.7274305555555556,0.7864583333333333,0.7848958333333332,0.09524654290411376,23
14,0.15046920776367187,0.023892413379139332,0.00280909538269043,2.9542130481750556e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.6041666666666666,0.5,0.7916666666666666,0.625,0.7083333333333334,0.6458333333333333,0.09860132971832694,27,0.6614583333333333,0.5,0.9227430555555556,0.7612847222222222,0.7586805555555556,0.7208333333333334,0.138657141725152,27
15,1.1263502597808839,0.7281186821090181,0.003430891036987305,0.0006641623991562439,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.6458333333333334,0.5,0.8125,0.6458333333333334,0.75,0.6708333333333334,0.10655593210453684,26,0.6527777777777778,0.5,0.9375,0.7638888888888888,0.7517361111111112,0.7211805555555555,0.14363253386315586,26
16,0.23799538612365723,0.08184668953438021,0.0027872562408447266,1.9867350241600745e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.5833333333333334,0.7916666666666666,0.8333333333333334,0.6458333333333334,0.7083333333333334,0.7125000000000001,0.09166666666666666,9,0.6458333333333335,0.8333333333333333,0.939236111111111,0.7621527777777778,0.7934027777777778,0.7947916666666666,0.09550441743710071,12
17,0.10669479370117188,0.04061231888981694,0.0028332233428955077,5.5459174962387154e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.6458333333333334,0.7291666666666666,0.8125,0.625,0.7291666666666666,0.7083333333333333,0.06718548123582124,15,0.6649305555555556,0.8524305555555556,0.9348958333333333,0.795138888888889,0.7743055555555555,0.8043402777777778,0.08919557012508114,3
18,0.5123624801635742,0.14679213766827123,0.0033736228942871094,0.000701643947980586,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.625,0.7916666666666666,0.8125,0.625,0.75,0.7208333333333333,0.08079466429027216,4,0.6597222222222222,0.8541666666666666,0.939236111111111,0.7621527777777779,0.8055555555555556,0.8041666666666666,0.0931397318283756,4
19,0.20910382270812988,0.05716617887895168,0.002920246124267578,0.0001329156186800912,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.6041666666666666,0.7708333333333334,0.7916666666666666,0.625,0.75,0.7083333333333333,0.07795119555779045,15,0.6527777777777778,0.84375,0.9305555555555556,0.7708333333333333,0.7621527777777778,0.7920138888888888,0.09230104563162521,15
20,0.06960234642028809,0.017144196288645414,0.0027758598327636717,2.5085169756973193e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6041666666666666,0.7708333333333334,0.8125,0.625,0.6666666666666666,0.6958333333333333,0.08186201126828543,20,0.6336805555555556,0.8246527777777779,0.9288194444444444,0.7795138888888888,0.7430555555555556,0.7819444444444444,0.09684699415974549,24
21,1.0749947071075439,0.4095780480474973,0.00421452522277832,0.00015432913999678977,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.625,0.7291666666666666,0.8125,0.6041666666666666,0.7083333333333334,0.6958333333333333,0.07523112535528245,20,0.640625,0.845486111111111,0.9357638888888888,0.7413194444444444,0.8177083333333333,0.7961805555555556,0.09958439872357416,9
22,0.40074958801269533,0.14913719704509434,0.0034323692321777343,0.0006940565021187202,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.625,0.8125,0.8125,0.6041666666666666,0.7083333333333334,0.7125,0.08878031563609383,10,0.654513888888889,0.8541666666666666,0.939236111111111,0.7361111111111112,0.7604166666666667,0.788888888888889,0.09850713414974091,16
23,0.13790678977966309,0.05234734934126151,0.0028168201446533204,3.3995379430090824e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.6458333333333334,0.6875,0.8333333333333334,0.6458333333333334,0.7291666666666666,0.7083333333333334,0.06972166887783963,14,0.6666666666666666,0.8263888888888888,0.9201388888888887,0.7725694444444444,0.75,0.7871527777777777,0.08406507436739144,21
24,1.2456421852111816,0.5072570606153127,0.0036020278930664062,0.0006912130031146995,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.6041666666666666,0.7708333333333334,0.8125,0.6458333333333334,0.75,0.7166666666666667,0.07861650943380505,8,0.640625,0.8524305555555556,0.9392361111111112,0.6909722222222222,0.8020833333333334,0.7850694444444446,0.10799336792336882,22
25,0.32274675369262695,0.08691676033311482,0.0029021263122558593,0.00011877003806370414,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.6041666666666666,0.7708333333333334,0.7083333333333334,0.6458333333333334,0.6875,0.6833333333333333,0.05651941652604392,24,0.6475694444444445,0.8359375,0.8854166666666667,0.7326388888888888,0.7760416666666666,0.7755208333333334,0.08238684135276955,25
26,0.1374964714050293,0.032931996996207025,0.002834177017211914,3.496182270517733e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.6041666666666666,0.7708333333333334,0.7916666666666666,0.6458333333333334,0.7083333333333334,0.7041666666666667,0.07144345083117602,18,0.6527777777777779,0.842013888888889,0.9236111111111112,0.7378472222222223,0.7864583333333334,0.7885416666666668,0.09177051146578269,17
