,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.6134344577789306,0.10894019905888727,0.006621789932250976,6.651346807537198e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.875,0.9375,0.875,0.8958333333333334,0.9375,0.9041666666666668,0.02825970826302195,11,0.939236111111111,0.9756944444444444,0.9861111111111112,0.9618055555555555,0.9930555555555556,0.9711805555555555,0.01913191293604992,10
1,0.31076931953430176,0.08393826322409649,0.003835582733154297,4.803968123785006e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.875,0.9375,0.875,0.8958333333333334,0.9166666666666666,0.9,0.024295632895188747,19,0.9392361111111112,0.9756944444444444,0.984375,0.9670138888888888,0.9913194444444444,0.9715277777777777,0.01809557530666023,9
2,0.11301536560058593,0.03938161361806901,0.0038213253021240233,4.19929236282377e-05,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.875,0.875,0.9166666666666666,0.875,0.8541666666666666,0.8791666666666667,0.020412414523193145,27,0.9236111111111112,0.9600694444444444,0.9826388888888888,0.9739583333333333,0.9774305555555556,0.9635416666666666,0.02131955754584546,24
3,1.7539429187774658,0.36129624570388,0.005350255966186523,0.0007019486685390269,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.875,0.8958333333333334,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9,0.01559023911155807,19,0.9340277777777778,0.9722222222222223,0.9635416666666666,0.9722222222222223,0.9861111111111112,0.965625,0.017374994448884473,22
4,0.38066530227661133,0.09709640615561523,0.003163862228393555,2.5633002260276212e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.875,0.8958333333333334,0.9166666666666666,0.8958333333333334,0.9375,0.9041666666666668,0.02124591463996993,11,0.9184027777777778,0.9652777777777777,0.9878472222222222,0.9687499999999999,0.9895833333333334,0.9659722222222221,0.02571789470436278,21
5,0.11039271354675292,0.015454230814231501,0.003118610382080078,4.1939881476726016e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9083333333333332,0.016666666666666653,7,0.9435763888888888,0.9565972222222222,0.9878472222222222,0.9704861111111112,0.984375,0.968576388888889,0.016691965752391562,16
6,1.0908854484558106,0.19584918672950463,0.0050280094146728516,4.6987457112737306e-05,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.875,0.9375,0.8958333333333334,0.875,0.9375,0.9041666666666668,0.02825970826302195,11,0.9392361111111112,0.9774305555555556,0.9826388888888888,0.9704861111111112,0.9947916666666666,0.9729166666666667,0.018620955108044304,4
7,0.3627829074859619,0.1771685087320762,0.0035587310791015624,0.0006860195492272845,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.875,0.9583333333333334,0.9375,0.8958333333333334,0.8541666666666666,0.9041666666666668,0.03864007706456545,11,0.9340277777777778,0.96875,0.9913194444444444,0.9635416666666666,0.9670138888888888,0.9649305555555555,0.01828776955869956,23
8,0.12862696647644042,0.04587990660392961,0.0032376766204833983,1.4018850260724065e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8958333333333334,0.875,0.875,0.8541666666666666,0.9166666666666666,0.8833333333333334,0.02124591463996994,26,0.9227430555555556,0.9826388888888888,0.9895833333333334,0.9722222222222221,0.9878472222222222,0.9710069444444445,0.024879144607878954,11
9,1.691484260559082,0.1218995445137886,0.003137063980102539,2.5415644188446133e-05,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.875,0.9375,0.9166666666666666,0.8958333333333334,0.9375,0.9125,0.024295632895188747,3,0.9427083333333334,0.96875,0.9878472222222222,0.9583333333333333,0.9947916666666666,0.9704861111111113,0.01904981489492388,12
