,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,0.033762025833129886,0.01219974998263091,0.00042161941528320315,2.588334290130364e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.75,0.7291666666666666,0.875,0.8125,0.8125,0.7958333333333333,0.05170697352496191,20
12,0.8293168067932128,0.13835186999130408,0.0004588127136230469,2.5352584644636432e-05,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.7291666666666666,0.7916666666666666,0.75,0.7708333333333334,0.8125,0.7708333333333333,0.029462782549439483,24
13,0.10025768280029297,0.014141697989689408,0.00047588348388671875,3.8119544659171983e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.7291666666666666,0.7916666666666666,0.6458333333333334,0.8541666666666666,0.75,0.7541666666666667,0.06897060565519517,26
14,0.06209120750427246,0.008041243584207183,0.0004040241241455078,3.9176634478090224e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8125,0.7083333333333334,0.8541666666666666,0.8333333333333334,0.7291666666666666,0.7875,0.05803495115493383,22
15,0.4206956386566162,0.08056338184461075,0.00044302940368652345,6.414124479202006e-06,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.75,0.7916666666666666,0.875,0.9166666666666666,0.8125,0.8291666666666666,0.05951190357119041,3
16,0.09184403419494629,0.007071146106598886,0.0004345893859863281,1.5157422492457597e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.7291666666666666,0.7083333333333334,0.8333333333333334,0.875,0.8125,0.7916666666666667,0.0631906287004296,21
17,0.03386344909667969,0.004019337134738249,0.00039491653442382815,1.2285938636495953e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.7708333333333334,0.7708333333333334,0.8541666666666666,0.8541666666666666,0.8333333333333334,0.8166666666666667,0.03818813079129864,6
18,0.712528657913208,0.07089174423806244,0.0004885196685791016,8.049838873269019e-05,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.75,0.75,0.8125,0.8541666666666666,0.8333333333333334,0.8,0.04289845892077916,15
19,0.15642790794372557,0.010990354999511984,0.0004461765289306641,8.162973069010677e-06,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.75,0.75,0.8333333333333334,0.8958333333333334,0.8541666666666666,0.8166666666666668,0.058034951154933845,5
20,0.03907790184020996,0.014185568045442236,0.00040616989135742185,2.4248751867193595e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.7916666666666666,0.7291666666666666,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.7958333333333334,0.0381881307912987,18
21,0.5297914505004883,0.057425043561432035,0.0005525588989257812,0.00021439982646171164,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.7708333333333334,0.7291666666666666,0.8958333333333334,0.8333333333333334,0.75,0.7958333333333334,0.0609530784930325,18
22,0.09750180244445801,0.02144809434620947,0.0004670143127441406,5.896017708106929e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8125,0.75,0.8125,0.875,0.7916666666666666,0.8083333333333333,0.04039733214513608,12
23,0.042230987548828126,0.009942695707476199,0.00042142868041992185,5.052417660770539e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7708333333333334,0.75,0.875,0.8333333333333334,0.8333333333333334,0.8125,0.045643546458763846,10
24,0.4536137580871582,0.020684398649608367,0.00043811798095703123,3.4436953757007135e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7708333333333334,0.7708333333333334,0.8541666666666666,0.8958333333333334,0.8125,0.8208333333333334,0.0485912657903775,4
25,0.10168724060058594,0.06596707453741835,0.00045714378356933596,3.614998070072733e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.7291666666666666,0.75,0.8541666666666666,0.9166666666666666,0.5208333333333334,0.7541666666666667,0.1352723590062327,26
26,0.044970369338989256,0.008102514478589559,0.0004565715789794922,1.9128838330928342e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.7083333333333334,0.7083333333333334,0.75,0.8958333333333334,0.7708333333333334,0.7666666666666668,0.06897060565519521,25
