,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,0.5686607360839844,0.13030899680857924,0.0030284881591796874,6.386531967137163e-05,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.7916666666666666,0.8958333333333334,0.9166666666666666,0.75,0.8958333333333334,0.85,0.06640573937712178,1,0.8904347826086956,0.9217391304347826,0.9722222222222222,0.8784722222222221,0.9444444444444444,0.9214625603864735,0.03439674090616454,2
11,0.11464056968688965,0.03623404636143193,0.0030374050140380858,4.543920366318467e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.7708333333333334,0.8958333333333334,0.8541666666666666,0.7708333333333334,0.7708333333333334,0.8125,0.05270462766947298,12,0.8678260869565217,0.9147826086956521,0.9375,0.8350694444444444,0.921875,0.8954106280193237,0.03807654709725154,12
12,2.147506856918335,0.6831850800680223,0.004036331176757812,0.0005106353505067749,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.75,0.8541666666666666,0.8333333333333334,0.75,0.875,0.8125,0.05270462766947299,12,0.8191304347826087,0.8904347826086957,0.890625,0.8402777777777778,0.9131944444444444,0.8707324879227054,0.035148745248096365,25
13,0.27505979537963865,0.0689752509201623,0.0027688980102539063,4.7404808711022366e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8333333333333334,0.8333333333333334,0.7916666666666666,0.7083333333333334,0.8541666666666666,0.8041666666666668,0.05204164998665331,18,0.92,0.9026086956521739,0.90625,0.828125,0.9149305555555555,0.8943828502415458,0.033695824816017475,13
14,0.13774495124816893,0.024716700789744382,0.0028069019317626953,5.758842726867868e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7916666666666666,0.8541666666666666,0.8958333333333334,0.7291666666666666,0.7291666666666666,0.7999999999999999,0.06666666666666668,22,0.8573913043478261,0.9582608695652175,0.9322916666666666,0.837673611111111,0.8480902777777777,0.8867415458937199,0.0488934486213881,17
15,1.8910497188568116,0.29158788158454013,0.004259967803955078,0.00010346493925945801,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8541666666666666,0.7916666666666666,0.8333333333333334,0.75,0.7708333333333334,0.8,0.038640077064565424,21,0.928695652173913,0.8782608695652174,0.9166666666666666,0.8541666666666666,0.8394097222222222,0.8834399154589372,0.03456733206112803,20
16,0.239320707321167,0.06631490752893929,0.0034743785858154298,0.0006715810424093419,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8541666666666666,0.8541666666666666,0.8333333333333334,0.75,0.5,0.7583333333333333,0.13475801357330192,26,0.8956521739130435,0.9321739130434783,0.892361111111111,0.8402777777777778,0.5,0.8120929951690823,0.15877087467864748,26
17,0.15361409187316893,0.02112768698601298,0.0029098033905029298,6.646135031569866e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.7291666666666666,0.4791666666666667,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.7125,0.11887785514739253,27,0.788695652173913,0.5,0.8671875,0.8350694444444444,0.923611111111111,0.7829127415458937,0.1481159337494798,27
18,3.3207993030548097,0.6001340647051492,0.0031239986419677734,0.0004457915883628421,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8125,0.875,0.875,0.6875,0.8541666666666666,0.8208333333333334,0.070464727188699,11,0.9113043478260869,0.9130434782608696,0.9479166666666666,0.8506944444444444,0.9375,0.9120917874396135,0.03376435617800931,5
19,0.4517490386962891,0.11946757184941795,0.002797222137451172,7.118375481205757e-05,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.875,0.875,0.8541666666666666,0.75,0.8333333333333334,0.8375,0.04639803635691685,4,0.9339130434782609,0.9199999999999999,0.9496527777777778,0.8819444444444444,0.9392361111111112,0.9249492753623187,0.02353141158123312,1
20,0.13372316360473632,0.01947418667457134,0.002745914459228516,6.015549747939585e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8541666666666666,0.8541666666666666,0.7916666666666666,0.75,0.7708333333333334,0.8041666666666666,0.04289845892077915,19,0.8591304347826088,0.9026086956521738,0.890625,0.8559027777777779,0.8940972222222222,0.8804728260869565,0.01917223235370836,22
21,2.3187658309936525,0.42474263844807875,0.0028254032135009766,7.485502037831712e-05,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8333333333333334,0.8541666666666666,0.8541666666666666,0.75,0.875,0.8333333333333333,0.04370036867375631,7,0.9095652173913045,0.8991304347826086,0.9305555555555556,0.8194444444444444,0.9114583333333333,0.8940307971014493,0.03864770502925238,14
22,0.3581394195556641,0.08164053171175398,0.002840089797973633,9.170427793869784e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.7916666666666666,0.8333333333333334,0.75,0.7083333333333334,0.8958333333333334,0.7958333333333334,0.0650854139658888,23,0.8852173913043478,0.92,0.859375,0.8090277777777778,0.9548611111111112,0.8856962560386474,0.050063194897417757,18
23,0.11550145149230957,0.05032744811654489,0.0027954578399658203,5.472690622573951e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8333333333333334,0.7291666666666666,0.8333333333333334,0.7708333333333334,0.8125,0.7958333333333334,0.0403973321451361,23,0.8852173913043478,0.8660869565217391,0.9131944444444444,0.8428819444444444,0.8489583333333334,0.8712678140096617,0.025623211545965238,24
24,1.7554469108581543,0.13313516414979912,0.002852630615234375,5.381829298278262e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8125,0.8541666666666666,0.8125,0.75,0.8125,0.8083333333333332,0.033333333333333326,17,0.8886956521739131,0.92,0.9201388888888888,0.859375,0.9236111111111112,0.9023641304347827,0.02495312707774349,11
25,0.2568974494934082,0.03150521195822851,0.0028911590576171874,8.997559603493447e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8333333333333334,0.8958333333333334,0.8125,0.75,0.75,0.8083333333333333,0.05496210815947051,15,0.9199999999999999,0.9252173913043479,0.9409722222222222,0.8680555555555556,0.9010416666666667,0.9110573671497585,0.02499938230000737,6
26,0.11813516616821289,0.03402568907410843,0.0027800083160400392,2.847975544115706e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8125,0.7083333333333334,0.7708333333333334,0.8125,0.8333333333333334,0.7875000000000001,0.044487826050130456,25,0.8756521739130435,0.8991304347826087,0.8541666666666666,0.8472222222222222,0.8993055555555556,0.8750954106280193,0.021813071514963103,23
