,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.13775076866149902,0.02007090944101267,0.0004680633544921875,1.9111238311827975e-05,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8125,0.8125,0.8333333333333334,0.8333333333333334,0.8958333333333334,0.8375,0.030618621784789735,21
11,0.03216266632080078,0.004680971418682424,0.0004359245300292969,4.3262718236364155e-05,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8333333333333334,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.875,0.8541666666666666,0.013176156917368235,7
12,0.5451583385467529,0.10092823363160196,0.00044994354248046876,1.5446433005377038e-05,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.875,0.7916666666666666,0.9375,0.8541666666666666,0.8333333333333334,0.8583333333333332,0.04823265376162594,4
13,0.12723517417907715,0.02943730760224462,0.00042557716369628906,1.9575312391491457e-05,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.7708333333333334,0.7916666666666666,0.875,0.8333333333333334,0.9166666666666666,0.8375,0.05335936864527372,21
14,0.05197720527648926,0.011002114820396954,0.00039730072021484377,2.397386247225057e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7916666666666666,0.875,0.875,0.8125,0.9375,0.8583333333333332,0.05170697352496191,4
15,0.3752859115600586,0.0715454371558282,0.0004673004150390625,1.58902003316418e-05,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8333333333333334,0.7916666666666666,0.875,0.8541666666666666,0.8958333333333334,0.85,0.03584302194601097,9
16,0.0794550895690918,0.028312150448553373,0.0004014492034912109,3.0308018846010556e-05,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.875,0.7708333333333334,0.875,0.8125,0.9166666666666666,0.85,0.05170697352496188,9
17,0.05167431831359863,0.00854868586481351,0.0004322052001953125,2.533993595885169e-05,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8125,0.75,0.8958333333333334,0.8125,0.9166666666666666,0.8375,0.06095307849303246,21
18,0.5581684589385987,0.06991991895573653,0.0004433631896972656,5.481761117248503e-06,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8541666666666666,0.8125,0.8541666666666666,0.8333333333333334,0.8958333333333334,0.85,0.02763853991962834,9
19,0.14580345153808594,0.008388859740901554,0.0004391670227050781,2.8803490534261036e-05,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8541666666666666,0.8125,0.8541666666666666,0.8541666666666666,0.8958333333333334,0.8541666666666666,0.026352313834736508,7
20,0.03834376335144043,0.01422119678921352,0.0004143238067626953,3.629554649994977e-05,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8541666666666666,0.8333333333333334,0.8541666666666666,0.875,0.875,0.8583333333333332,0.015590239111558081,4
21,0.5901366233825683,0.10497590854937333,0.0004535198211669922,1.98087820589607e-05,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8541666666666666,0.7708333333333334,0.9166666666666666,0.8125,0.875,0.8458333333333332,0.05034602488997736,17
22,0.09465546607971191,0.0454347119090923,0.0004269599914550781,5.614327760515055e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.7708333333333334,0.7708333333333334,0.8541666666666666,0.8333333333333334,0.9166666666666666,0.8291666666666668,0.05496210815947047,26
23,0.042157745361328124,0.004864205673681299,0.0003857612609863281,2.9365194774059607e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.7083333333333334,0.8125,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.8416666666666666,0.07750448015724277,20
24,0.3523660182952881,0.029058215637245435,0.00044994354248046876,1.230701832938241e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7916666666666666,0.7916666666666666,0.875,0.8541666666666666,0.9166666666666666,0.8458333333333332,0.04859126579037751,17
25,0.11507515907287598,0.02176926073942613,0.00043463706970214844,2.1795683519989568e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.8333333333333334,0.7916666666666666,0.8958333333333334,0.8125,0.9166666666666666,0.85,0.04823265376162594,9
26,0.044814777374267575,0.005594694047151683,0.00041851997375488283,1.7980365240053216e-05,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.75,0.7916666666666666,0.8541666666666666,0.7708333333333334,0.8958333333333334,0.8125,0.05432668671002208,27
