,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.6052717685699462,0.05863257545115548,0.0005329608917236328,5.0467891574748034e-05,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.8541666666666666,0.8541666666666666,0.7916666666666666,0.8125,0.8958333333333334,0.8416666666666666,0.03632415786283896,9
1,0.1050938606262207,0.01865371097663489,0.00042600631713867186,2.3699046619206967e-05,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8333333333333334,0.8958333333333334,0.7708333333333334,0.8333333333333334,0.8541666666666666,0.8375,0.04039733214513607,11
2,0.027059459686279298,0.0057459059287610905,0.0004225730895996094,2.80680949317234e-05,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.7708333333333334,0.8333333333333334,0.7916666666666666,0.8333333333333334,0.8541666666666666,0.8166666666666668,0.030618621784789718,24
3,0.6470016479492188,0.12639306773069983,0.0004172801971435547,6.442421184260431e-06,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8333333333333334,0.7916666666666666,0.7291666666666666,0.8541666666666666,0.8333333333333334,0.8083333333333332,0.04448782605013048,26
4,0.08790025711059571,0.017595807936684964,0.00038847923278808596,2.9987939722470255e-05,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.875,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.8958333333333334,0.8375,0.04249182927993989,11
5,0.03837761878967285,0.017904180249040703,0.0003886699676513672,1.356297896409902e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.8125,0.7916666666666666,0.875,0.875,0.8333333333333334,0.8375,0.03333333333333334,11
6,0.4412991523742676,0.06311767343857075,0.0004263877868652344,1.0616027315817927e-05,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8333333333333334,0.8125,0.7916666666666666,0.7916666666666666,0.875,0.8208333333333332,0.031180478223116197,21
7,0.07860922813415527,0.029275257802330257,0.00038461685180664064,1.559002298357153e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.875,0.8541666666666666,0.7708333333333334,0.8333333333333334,0.9166666666666666,0.85,0.048232653761625915,4
8,0.04431848526000977,0.009579499269000306,0.00038547515869140624,3.3217928961714014e-05,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8125,0.875,0.8333333333333334,0.8125,0.8958333333333334,0.8458333333333334,0.03385016001931651,6
9,0.7029962539672852,0.05729534002682222,0.0004237174987792969,8.787786702437612e-06,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.875,0.8541666666666666,0.7708333333333334,0.8541666666666666,0.9166666666666666,0.8541666666666666,0.04750730937913073,3
