,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,635.258642911911,13.22178208425416,1670.2417951107025,21.561282186607208,1.0,10.0,100,1.0,5,"{'C': 1.0, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 5}",0.4583333333333333,0.4791666666666667,0.5208333333333334,0.5416666666666666,0.5208333333333334,0.5041666666666667,0.03061862178478973,1,0.640625,0.6643478260869565,0.4765217391304348,0.36869565217391304,0.5478260869565218,0.5396032608695652,0.10864888613516523,1
