,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8.068699932098388,0.16175603054940338,13.345490837097168,0.27922587991321546,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.5833333333333334,0.5166666666666667,0.03333333333333335,83,0.4809027777777778,0.3524305555555555,0.3263888888888889,0.3680555555555556,0.3234782608695652,0.37025120772946857,0.05775426920767034,90
1,11.979707384109497,0.2756116748399716,21.054500913619997,0.06033842608724002,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.5833333333333334,0.5166666666666667,0.03333333333333335,83,0.4809027777777778,0.3506944444444445,0.3246527777777778,0.3680555555555556,0.3234782608695652,0.3695567632850242,0.0581301504202383,92
2,15.847393941879272,0.34942666604745615,29.663628911972047,1.0443936058204104,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.5833333333333334,0.5166666666666667,0.03333333333333335,83,0.4809027777777778,0.3506944444444445,0.3246527777777778,0.3680555555555556,0.3234782608695652,0.3695567632850242,0.0581301504202383,92
3,7.360844278335572,0.027849838988769773,13.365707778930664,0.15803742217322525,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6875,0.5375,0.075,73,0.45486111111111116,0.3263888888888889,0.3680555555555556,0.3454861111111111,0.35304347826086957,0.36956702898550725,0.04470936169082489,91
4,12.106927251815796,0.23454339163406304,21.311919689178467,0.7558561861717761,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.625,0.525,0.049999999999999996,79,0.4522569444444444,0.3246527777777778,0.3628472222222222,0.3541666666666667,0.31999999999999995,0.3627847222222222,0.04767416696689785,101
5,16.874831342697142,1.2122949948559327,29.535138463974,0.7376750922402778,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.625,0.525,0.049999999999999996,79,0.4461805555555556,0.3211805555555556,0.36111111111111116,0.35763888888888895,0.31130434782608696,0.3594830917874396,0.04756212233818297,102
6,7.580647945404053,0.12651020532765153,13.133364820480347,0.09111114702046628,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.4583333333333333,0.4916666666666667,0.016666666666666673,106,0.5694444444444444,0.48958333333333337,0.4253472222222222,0.42708333333333337,0.46608695652173915,0.47550905797101456,0.052862044279389696,76
7,11.725197219848633,0.3951618317900497,20.67885489463806,0.13637721947874476,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.6041666666666666,0.5208333333333333,0.04166666666666665,81,0.3142361111111111,0.6024305555555556,0.3125,0.4045138888888889,0.34695652173913044,0.3961274154589372,0.10839633359450009,88
8,15.58930139541626,0.11687571344808183,28.82376971244812,0.27366918984406213,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,103,0.4201388888888889,0.3298611111111111,0.3611111111111111,0.4982638888888889,0.41565217391304343,0.40500543478260875,0.057641816036999693,87
9,7.568303203582763,0.22871223974875218,12.909047937393188,0.20742029992569377,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6041666666666666,0.5208333333333333,0.04166666666666665,81,0.4809027777777778,0.3541666666666667,0.3263888888888889,0.3680555555555556,0.31304347826086953,0.36851147342995166,0.059479067329079996,94
