,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,7.5421013832092285,0.028452614695082614,12.478911352157592,0.06314110863643731,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,85,0.26956521739130435,0.17913043478260868,0.20869565217391306,0.21180555555555558,0.1527777777777778,0.20439492753623192,0.03904665174667006,106
1,11.3016996383667,0.08538089538745958,19.82994074821472,0.06639601087928783,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,85,0.26956521739130435,0.17913043478260868,0.20869565217391306,0.21354166666666666,0.1545138888888889,0.20508937198067634,0.03866090297478074,104
2,14.686847829818726,0.06902680569040962,27.379930639266966,0.09433785411999733,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,85,0.26956521739130435,0.17913043478260868,0.20869565217391306,0.21354166666666666,0.1545138888888889,0.20508937198067634,0.03866090297478074,104
3,7.046593284606933,0.029987846358736265,12.700886297225953,0.09036394686898795,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5208333333333334,0.625,0.5208333333333334,0.5,0.5,0.5333333333333334,0.046770717334674264,71,0.72,0.7765217391304349,0.7721739130434783,0.7864583333333333,0.857638888888889,0.782558574879227,0.044068404886064165,52
4,10.858830213546753,0.06957647178845004,19.81331820487976,0.11305574428631553,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.5208333333333334,0.6875,0.5208333333333334,0.5,0.5,0.5458333333333334,0.07144345083117602,66,0.7182608695652173,0.7773913043478261,0.23652173913043478,0.7881944444444444,0.8454861111111112,0.6731708937198067,0.22202722152148,59
5,15.094275093078613,0.06847003712736989,27.64066262245178,0.22993220484805246,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.5208333333333334,0.6875,0.5208333333333334,0.5,0.5,0.5458333333333334,0.07144345083117602,66,0.7165217391304347,0.7739130434782608,0.22956521739130437,0.7864583333333334,0.84375,0.6700416666666666,0.2239181045696959,60
6,7.164115715026855,0.027159071761239814,12.478412914276124,0.03532916793919948,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,85,0.5026086956521739,0.5565217391304348,0.6434782608695653,0.578125,0.5243055555555556,0.5610078502415459,0.04872783666422993,69
7,11.037941598892212,0.02789876146464204,19.868814945220947,0.08077659595879694,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,85,0.46956521739130436,0.5391304347826087,0.5617391304347825,0.41145833333333337,0.48437500000000006,0.49325362318840577,0.05315145624768651,78
8,14.821376848220826,0.10016228426550582,27.66770100593567,0.14137372539508852,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,85,0.37043478260869567,0.47478260869565214,0.28695652173913044,0.4045138888888889,0.43923611111111116,0.39518478260869566,0.06432617606454608,94
9,7.21923828125,0.03923776613764951,12.358782243728637,0.019416846859160737,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,85,0.30086956521739133,0.2008695652173913,0.36000000000000004,0.21006944444444445,0.1545138888888889,0.24526449275362322,0.0744331026157461,97
