,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,7.712400913238525,0.03165795079642345,12.814603662490844,0.025762019869940346,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,91,0.11805555555555555,0.11631944444444445,0.015625,0.27652173913043476,0.15478260869565216,0.13626086956521738,0.08402175107839722,108
1,11.504476499557494,0.03272290222129741,20.453127574920654,0.11631189853121314,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,91,0.11805555555555555,0.11458333333333334,0.015625,0.27652173913043476,0.1565217391304348,0.1362614734299517,0.08418785711245724,106
2,15.12485408782959,0.07026444402477035,27.90089898109436,0.07462824324238093,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,91,0.11805555555555555,0.11458333333333334,0.015625,0.27652173913043476,0.1565217391304348,0.1362614734299517,0.08418785711245724,106
3,7.145674753189087,0.019793869252514806,12.923130893707276,0.07782569337148393,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.8333333333333334,0.875,0.8541666666666666,0.7291666666666666,0.8541666666666666,0.8291666666666666,0.05170697352496191,37,0.9149305555555556,0.9305555555555556,0.9253472222222222,0.8417391304347827,0.9217391304347826,0.9068623188405798,0.03295605180872179,30
4,11.061611032485962,0.10648963748223231,20.091070699691773,0.12785070168745724,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.8333333333333334,0.875,0.875,0.7291666666666666,0.8125,0.825,0.053683744694688035,38,0.9140625,0.9270833333333333,0.9444444444444444,0.8139130434782609,0.9182608695652175,0.9035528381642512,0.046017126459648984,32
5,15.367111825942994,0.07553342196614164,28.178135442733765,0.10466313312382636,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.8125,0.875,0.875,0.7291666666666666,0.8125,0.8208333333333332,0.053683744694688035,42,0.9166666666666667,0.9253472222222222,0.9461805555555556,0.8104347826086957,0.9182608695652175,0.9033780193236716,0.04764711033096181,33
6,7.330482387542725,0.046136655740528866,12.724036979675294,0.04442585814084746,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,91,0.546875,0.4131944444444445,0.5972222222222222,0.6191304347826088,0.49913043478260866,0.5351105072463768,0.07377493969337705,80
7,11.139937019348144,0.025247871972435852,20.2145366191864,0.1738332817806333,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,91,0.43229166666666663,0.4184027777777778,0.5069444444444444,0.4869565217391304,0.4939130434782609,0.467701690821256,0.03544581744469468,90
8,15.037375164031982,0.033719919431028776,28.210482549667358,0.18756859421900857,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5,0.5,0.5,0.6041666666666666,0.5208333333333334,0.525,0.04039733214513606,86,0.3836805555555555,0.2517361111111111,0.12499999999999999,0.5252173913043479,0.16869565217391302,0.2908659420289855,0.1466310938223172,102
9,7.313518142700195,0.03530287539866122,12.614960289001464,0.062164721769642516,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.4791666666666667,0.5,0.5,0.5833333333333334,0.75,0.5625,0.1003466214899358,81,0.8819444444444445,0.8836805555555556,0.984375,0.7234782608695652,0.8434782608695652,0.8633913043478261,0.08410126797092868,58
10,11.112858009338378,0.03288528865302599,20.474593782424925,0.18082121828028175,0.1,1.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.4791666666666667,0.5,0.5,0.5833333333333334,0.75,0.5625,0.1003466214899358,81,0.8819444444444445,0.8836805555555556,0.984375,0.7234782608695652,0.8408695652173913,0.8628695652173913,0.08423117563691117,59
11,15.115278959274292,0.0702914613849167,27.81196117401123,0.1005711188804639,0.1,1.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.4791666666666667,0.5,0.5,0.6041666666666666,0.75,0.5666666666666667,0.1015504800579495,78,0.8819444444444445,0.8836805555555556,0.984375,0.7234782608695652,0.8408695652173913,0.8628695652173913,0.08423117563691117,59
12,7.044286298751831,0.027559002654119372,13.06897873878479,0.07672529699209324,0.1,1.0,1,0.1,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.8333333333333334,0.875,0.8541666666666666,0.7916666666666666,0.8958333333333334,0.85,0.03584302194601097,18,0.920138888888889,0.9288194444444444,0.954861111111111,0.8608695652173913,0.9269565217391305,0.9183291062801933,0.031061040038949796,18
13,11.129531526565552,0.09339233745726169,20.27013831138611,0.09193856378900916,0.1,1.0,1,0.1,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.8125,0.875,0.8541666666666666,0.7708333333333334,0.8958333333333334,0.8416666666666666,0.044876373392787536,22,0.90625,0.9305555555555556,0.954861111111111,0.8260869565217391,0.9182608695652175,0.9072028985507247,0.04363401105443167,29
14,14.774828910827637,0.05865779277715685,28.05672917366028,0.08699447421704543,0.1,1.0,1,0.1,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.8125,0.875,0.875,0.7291666666666666,0.8958333333333334,0.8375,0.0609530784930325,24,0.9097222222222222,0.9305555555555556,0.953125,0.8226086956521739,0.9165217391304348,0.9065066425120772,0.044499728255123196,31
15,7.094987058639527,0.06159704653835635,13.201215314865113,0.0798249758233469,0.1,1.0,1,1.0,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,91,0.3993055555555556,0.3784722222222222,0.545138888888889,0.5147826086956522,0.4591304347826087,0.4593659420289855,0.06415466428663197,91
16,11.22592716217041,0.04786330021381803,20.40925211906433,0.055242977361738575,0.1,1.0,1,1.0,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,91,0.375,0.2743055555555555,0.4513888888888889,0.43130434782608695,0.4260869565217391,0.3916171497584541,0.06383422572249924,97
17,14.811240339279175,0.07466420214133224,27.837760353088377,0.14096346368856824,0.1,1.0,1,1.0,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,91,0.3107638888888889,0.125,0.171875,0.3278260869565217,0.16782608695652174,0.22065821256038648,0.0823717368555321,104
18,7.049853658676147,0.07405196199888785,12.830417108535766,0.11762151556165538,0.1,10.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.8125,0.875,0.8333333333333334,0.7291666666666666,0.7916666666666666,0.8083333333333333,0.04823265376162596,55,0.8819444444444445,0.8854166666666666,0.9809027777777777,0.7269565217391305,0.8626086956521739,0.8675658212560385,0.08144471917216849,48
19,11.268672943115234,0.05805536965056185,20.510776329040528,0.13879781165909327,0.1,10.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.8125,0.875,0.8333333333333334,0.7291666666666666,0.7916666666666666,0.8083333333333333,0.04823265376162596,55,0.8819444444444445,0.8871527777777778,0.9809027777777777,0.7269565217391305,0.8713043478260869,0.8696521739130436,0.08148477985328648,46
20,14.884161710739136,0.031410695170845125,28.202559661865234,0.1336020979054648,0.1,10.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.8125,0.875,0.8333333333333334,0.7291666666666666,0.7916666666666666,0.8083333333333333,0.04823265376162596,55,0.8819444444444445,0.8871527777777778,0.9809027777777777,0.7269565217391305,0.8713043478260869,0.8696521739130436,0.08148477985328648,46
