,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,58.334517288208005,6.109876345168237,0.5244609355926514,0.01713667605590516,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.6875,0.7291666666666666,0.625,0.5416666666666666,0.6458333333333334,0.6458333333333333,0.06319062870042959,3,0.768695652173913,0.7673611111111112,0.7916666666666667,0.5954861111111112,0.7708333333333334,0.7388085748792271,0.07220716911291805,3
1,19.232074880599974,1.4710991456903952,0.5388788223266602,0.0038868188272314446,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.7708333333333334,0.7291666666666666,0.6875,0.5,0.7083333333333334,0.6791666666666667,0.09372684899334995,1,0.8226086956521739,0.8055555555555556,0.8020833333333333,0.5902777777777777,0.8003472222222222,0.7641745169082126,0.08730700138900697,1
2,14.724815225601196,0.6260399333728556,0.553171443939209,0.00400861570282125,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.6875,0.6041666666666666,0.7291666666666666,0.5416666666666666,0.6875,0.6499999999999999,0.06770032003863301,2,0.7930434782608695,0.8125,0.810763888888889,0.5763888888888888,0.796875,0.7579142512077295,0.09107815092439518,2
