,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,16.23156781196594,1.4381942155758165,0.4882973670959473,0.005324583743842599,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.4791666666666667,0.625,0.5416666666666666,0.6041666666666666,0.625,0.575,0.0568257570707744,3,0.49913043478260866,0.6052173913043478,0.4817391304347826,0.5547826086956521,0.6822916666666667,0.5646322463768115,0.07314323554080053,3
1,23.774981594085695,1.4417766072403373,0.49027447700500487,0.011726076125706015,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.6041666666666666,0.6666666666666666,0.6041666666666666,0.7708333333333334,0.6875,0.6666666666666667,0.06180165405913055,2,0.6834782608695652,0.7826086956521738,0.671304347826087,0.8469565217391304,0.7517361111111112,0.7472167874396136,0.06487884756823344,1
2,14.689090871810913,2.8976416164406684,0.5061404705047607,0.03601203539659649,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.6875,0.6666666666666666,0.6041666666666666,0.7291666666666666,0.7708333333333334,0.6916666666666667,0.05651941652604392,1,0.697391304347826,0.7391304347826086,0.6747826086956521,0.8208695652173912,0.796875,0.7458097826086956,0.05599187360865806,2
