,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,404.78124046325684,39.49230290409383,29.90285177230835,0.1771830212086711,16,0.001,1,3,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 3}",0.9375,0.9375,0.8333333333333334,0.8125,0.7708333333333334,0.8583333333333334,0.067700320038633,1,0.9130434782608696,0.9460869565217391,0.8452173913043477,0.8069565217391304,0.8177083333333334,0.865802536231884,0.054547133216843,1
