,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,17.020060873031618,0.6460531017683191,2.2403890609741213,0.09379372704477722,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.8125,0.75,0.9166666666666666,0.7916666666666666,0.8333333333333334,0.8208333333333332,0.05527707983925666,1,0.8591304347826088,0.8260869565217391,0.9808695652173913,0.8939130434782608,0.8886956521739131,0.8897391304347826,0.05159798064658435,3
1,9.252892637252808,0.4361390357557977,2.1940261840820314,0.12695990903207055,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.75,0.7708333333333334,0.9166666666666666,0.8333333333333334,0.7708333333333334,0.8083333333333333,0.06095307849303245,3,0.8608695652173912,0.8417391304347825,0.9721739130434782,0.9026086956521738,0.8817391304347826,0.8918260869565217,0.0450350839920404,1
2,8.388347625732422,0.2947014628396505,2.2886877059936523,0.21991870853087317,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.7291666666666666,0.7708333333333334,0.875,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.04750730937913076,5,0.8660869565217391,0.8452173913043478,0.9495652173913044,0.9130434782608695,0.8817391304347826,0.8911304347826086,0.036655655103131075,2
3,25.421832513809203,1.438391963186191,5.037578582763672,0.2506355568524767,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.7708333333333334,0.7291666666666666,0.8958333333333334,0.875,0.8125,0.8166666666666668,0.06236095644623237,2,0.8556521739130436,0.822608695652174,0.9565217391304348,0.9026086956521739,0.9026086956521739,0.8880000000000001,0.045704400767622014,4
4,19.281823110580444,0.14832769372170496,5.14557113647461,0.304600230854614,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.7708333333333334,0.7083333333333334,0.8333333333333334,0.8333333333333334,0.7708333333333334,0.7833333333333334,0.04677071733467427,6,0.831304347826087,0.8330434782608696,0.9113043478260869,0.9130434782608695,0.8695652173913043,0.8716521739130435,0.03580075085546033,7
5,19.378189992904662,0.6510772094799152,5.109300231933593,0.18449838525826462,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.7708333333333334,0.7083333333333334,0.7708333333333334,0.8333333333333334,0.75,0.7666666666666667,0.04039733214513608,11,0.8643478260869566,0.8243478260869564,0.84,0.9060869565217391,0.8434782608695652,0.8556521739130435,0.02825752488569031,10
6,39.16700005531311,2.7299474466319684,8.621915149688721,0.3746653335173061,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.7708333333333334,0.75,0.8541666666666666,0.8333333333333334,0.75,0.7916666666666667,0.04370036867375631,4,0.8400000000000001,0.822608695652174,0.9304347826086956,0.9043478260869565,0.8626086956521739,0.8720000000000001,0.0400317454368669,6
7,33.812549352645874,1.0576605147692082,8.690826988220214,0.34767146626717566,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.75,0.7083333333333334,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.041666666666666664,9,0.8191304347826087,0.8226086956521739,0.9095652173913044,0.9043478260869565,0.848695652173913,0.8608695652173914,0.03902788494656926,9
8,34.2155375957489,0.9126826242275536,9.236604833602906,0.5821681598935189,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.7708333333333334,0.7291666666666666,0.8125,0.8125,0.7708333333333334,0.7791666666666667,0.031180478223116186,8,0.8243478260869566,0.8417391304347825,0.848695652173913,0.8904347826086956,0.8626086956521739,0.8535652173913043,0.0221737425398389,11
9,92.6828498840332,2.235513699574272,18.956554889678955,0.7558539268164165,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8333333333333334,0.7083333333333334,0.7708333333333334,0.8541666666666666,0.75,0.7833333333333333,0.05368374469468801,7,0.9321739130434782,0.8034782608695652,0.871304347826087,0.9234782608695653,0.8660869565217392,0.879304347826087,0.04633534377962252,5
10,82.4216157913208,5.296271405243822,19.064103031158446,0.5438470720306546,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8125,0.7083333333333334,0.75,0.7916666666666666,0.75,0.7625,0.036324157862838935,12,0.8660869565217392,0.7895652173913044,0.8626086956521739,0.9443478260869564,0.8434782608695652,0.8612173913043477,0.0497695255259431,8
11,74.67273879051208,0.6034863906459316,15.67778902053833,0.802206379734678,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.7916666666666666,0.75,0.7916666666666666,0.8333333333333334,0.6875,0.7708333333333333,0.04930066485916347,10,0.8121739130434783,0.8260869565217391,0.8904347826086956,0.8956521739130435,0.7460869565217391,0.834086956521739,0.055233205540950854,12
