,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,23.88856997489929,0.6769411740589245,3.3765202522277833,0.05938574137649006,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.8125,0.7083333333333334,0.7083333333333334,0.8125,0.9166666666666666,0.7916666666666667,0.07795119555779041,6,0.8626086956521739,0.7182608695652174,0.798611111111111,0.8958333333333334,0.9635416666666666,0.8477711352657005,0.0838123629530468,10
1,15.821724128723144,0.6705330575056768,3.479093647003174,0.17048894050322114,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.8125,0.6875,0.75,0.8125,0.9375,0.8,0.082915619758885,4,0.8573913043478261,0.7495652173913043,0.828125,0.8871527777777777,0.9670138888888888,0.8578496376811593,0.07125277200712533,7
2,13.499706268310547,0.6101790096985361,3.6006471157073974,0.30369908832876114,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.7916666666666666,0.6875,0.7291666666666666,0.7708333333333334,0.9375,0.7833333333333333,0.08498365855987976,10,0.8556521739130435,0.7582608695652173,0.8038194444444445,0.875,0.967013888888889,0.8519492753623188,0.07053922406009813,9
3,35.51003756523132,2.9721760770553862,7.60394024848938,0.5173911501086592,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.8125,0.7083333333333334,0.7916666666666666,0.7708333333333334,0.9375,0.8041666666666668,0.07523112535528244,2,0.8730434782608696,0.7739130434782608,0.8524305555555556,0.8576388888888888,0.9479166666666667,0.8609885265700482,0.05544081907236483,4
4,31.692022800445557,1.764043102548066,8.014078855514526,0.6465391815718151,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.7916666666666666,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.9375,0.8166666666666667,0.06095307849303248,1,0.8695652173913043,0.7634782608695653,0.8888888888888888,0.8802083333333333,0.9652777777777777,0.8734836956521738,0.06453718989462921,1
5,28.438755989074707,0.5696900790439599,7.892308568954467,0.3880315879223369,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.7916666666666666,0.7291666666666666,0.7708333333333334,0.8125,0.8958333333333334,0.8,0.055277079839256685,4,0.8695652173913043,0.7669565217391304,0.8663194444444444,0.8472222222222222,0.9774305555555556,0.8654987922705313,0.0672168743836883,3
6,52.22688317298889,0.6603205460460723,12.849424600601196,0.708349246803919,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.7708333333333334,0.7083333333333334,0.75,0.7708333333333334,0.9166666666666666,0.7833333333333334,0.07046472718869899,8,0.8521739130434782,0.7686956521739131,0.8472222222222222,0.8333333333333335,0.9809027777777778,0.856465579710145,0.0690320727278321,8
7,51.30029458999634,1.6779476876066457,12.957847595214844,0.6841552919147196,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.75,0.6875,0.8333333333333334,0.8125,0.875,0.7916666666666667,0.06588078458684124,6,0.8573913043478262,0.7652173913043478,0.9027777777777778,0.8541666666666666,0.9583333333333333,0.8675772946859903,0.06361899358555469,2
8,49.43636450767517,1.306666360400859,12.999387168884278,0.5941489478330287,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.7708333333333334,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7666666666666667,0.05803495115493385,11,0.8295652173913043,0.7391304347826086,0.8125,0.8333333333333334,0.9201388888888888,0.826933574879227,0.0577110604734354,11
9,128.16927580833436,4.240629514999423,31.004326725006102,2.1180930799286473,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.7708333333333334,0.6875,0.7708333333333334,0.7708333333333334,0.9166666666666666,0.7833333333333334,0.07406828681096322,8,0.8486956521739131,0.7721739130434783,0.8611111111111112,0.8628472222222222,0.9583333333333333,0.8606322463768116,0.05919121022447691,5
10,123.08871340751648,6.303438422512424,27.68332862854004,3.55683723134655,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.7916666666666666,0.7291666666666666,0.8333333333333334,0.7916666666666666,0.875,0.8041666666666666,0.04859126579037753,3,0.8539130434782609,0.7669565217391304,0.8628472222222222,0.8559027777777777,0.9513888888888888,0.8582016908212561,0.05840341295460966,6
11,102.81165027618408,1.6658372443486167,17.332153415679933,0.5469706088136378,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.6875,0.75,0.7291666666666666,0.7083333333333334,0.8125,0.7375,0.04289845892077916,12,0.7982608695652174,0.8139130434782609,0.8055555555555555,0.8020833333333334,0.9097222222222222,0.8259070048309178,0.04222535584608497,12
