,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,9.272466611862182,1.170591495109766,0.4838303565979004,0.019099859689952228,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.5625,0.6458333333333334,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6375,0.038640077064565424,11,0.6788194444444444,0.7552083333333333,0.7274305555555556,0.7586805555555556,0.798611111111111,0.7437499999999999,0.039613779713754606,9
1,3.221340036392212,0.2139705270763336,0.508118724822998,0.10974796952466744,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.6458333333333334,0.7291666666666666,0.625,0.7291666666666666,0.7291666666666666,0.6916666666666667,0.04639803635691682,6,0.6961805555555556,0.78125,0.6788194444444444,0.810763888888889,0.8229166666666667,0.757986111111111,0.05938007613129195,5
2,2.5990654945373537,0.3712812244985783,0.5326464653015137,0.10923227452238647,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.6458333333333334,0.6666666666666666,0.6041666666666666,0.6875,0.7708333333333334,0.675,0.055277079839256685,9,0.685763888888889,0.8020833333333334,0.6753472222222222,0.7899305555555556,0.8194444444444444,0.7545138888888889,0.061199825127846656,6
3,9.64441704750061,0.9127488862012394,1.0766701698303223,0.055978093714340406,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.6041666666666666,0.625,0.6875,0.6458333333333334,0.8333333333333334,0.6791666666666667,0.08186201126828543,8,0.7361111111111112,0.7309027777777779,0.717013888888889,0.7690972222222222,0.8489583333333331,0.7604166666666667,0.047456526564638474,4
4,5.699415779113769,0.43094952784367163,1.0310746669769286,0.08835255677611038,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.625,0.7083333333333334,0.6875,0.7083333333333334,0.8125,0.7083333333333334,0.06038073644245599,3,0.6788194444444444,0.78125,0.7239583333333334,0.8072916666666666,0.8680555555555555,0.7718749999999999,0.06564796041607172,2
5,4.588696050643921,0.3406010307500156,1.020569133758545,0.03544594165691993,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.6458333333333334,0.7083333333333334,0.6875,0.7291666666666666,0.7708333333333334,0.7083333333333334,0.041666666666666664,3,0.7291666666666666,0.7760416666666667,0.7395833333333333,0.8246527777777778,0.8576388888888888,0.7854166666666667,0.049210099303464025,1
6,9.74399929046631,1.5390892191855423,1.7175974369049072,0.16953573115210507,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.6458333333333334,0.6666666666666666,0.6458333333333334,0.7083333333333334,0.7916666666666666,0.6916666666666667,0.054962108159470474,6,0.6822916666666667,0.736111111111111,0.6996527777777777,0.7569444444444445,0.8246527777777778,0.7399305555555555,0.049852695823437654,10
7,7.238218307495117,0.2902682229754157,1.6704078197479248,0.1253888050594478,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.6041666666666666,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7,0.07750448015724283,5,0.6423611111111112,0.7604166666666667,0.7222222222222222,0.796875,0.828125,0.75,0.06444691386552286,7
8,6.557700204849243,0.2142886566289252,1.564339017868042,0.046922053031542794,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.6041666666666666,0.6875,0.5833333333333334,0.6875,0.75,0.6625,0.06095307849303246,10,0.6111111111111112,0.7274305555555556,0.6371527777777778,0.7881944444444445,0.810763888888889,0.7149305555555556,0.07941754838032174,11
9,14.56233115196228,0.4438726317402451,3.0343324184417724,0.10631983819846343,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.6875,0.7291666666666666,0.5833333333333334,0.7708333333333334,0.8125,0.7166666666666667,0.07861650943380502,1,0.6666666666666666,0.765625,0.6822916666666667,0.8055555555555556,0.8298611111111112,0.7499999999999999,0.06517241792846094,8
10,12.545698261260986,0.6717992679284224,2.7159492492675783,0.19599986788718937,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.6875,0.6875,0.6666666666666666,0.7708333333333334,0.75,0.7125,0.04039733214513609,2,0.6875,0.7690972222222222,0.736111111111111,0.7916666666666667,0.8333333333333333,0.7635416666666666,0.04945205153716646,3
11,10.569568777084351,0.24898679075276586,2.465871286392212,0.1666696694113827,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.5625,0.5625,0.5625,0.75,0.7291666666666666,0.6333333333333333,0.08700255424092124,12,0.53125,0.6024305555555556,0.6388888888888888,0.8402777777777778,0.8194444444444444,0.6864583333333334,0.12227744964366088,12
