,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,18.702625036239624,1.0786969880888404,1.7666662216186524,0.07146996686782595,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.875,0.8125,0.8333333333333334,0.8541666666666666,0.9791666666666666,0.8708333333333333,0.05803495115493381,1,0.9965217391304348,0.921875,0.9305555555555555,0.9652777777777778,0.9739583333333334,0.9576376811594203,0.027745686579887612,2
1,9.144125938415527,0.43036486650080347,1.8038113117218018,0.11772267416188825,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.875,0.8125,0.8333333333333334,0.8541666666666666,0.9791666666666666,0.8708333333333333,0.05803495115493381,1,0.9895652173913043,0.9288194444444444,0.9305555555555556,0.96875,0.9739583333333334,0.9583297101449275,0.024375203224731485,1
2,6.985819292068482,0.3219743255635232,1.7214272022247314,0.08354462703840937,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.8541666666666666,0.8333333333333334,0.8125,0.875,0.8958333333333334,0.8541666666666666,0.029462782549439487,6,0.9895652173913043,0.9201388888888888,0.9149305555555555,0.9652777777777778,0.967013888888889,0.9513852657004831,0.02898360371416647,3
3,20.985453128814697,0.4955113230394221,3.5885918617248533,0.1281465856060461,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.8958333333333334,0.8125,0.8541666666666666,0.875,0.875,0.8625,0.02825970826302196,3,0.9773913043478261,0.9288194444444444,0.9201388888888888,0.9756944444444444,0.9548611111111112,0.951381038647343,0.023515458669238296,4
4,14.750081825256348,0.7845975471097202,3.789565658569336,0.3959774532805192,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.875,0.8125,0.8125,0.875,0.8541666666666666,0.8458333333333334,0.02825970826302195,9,0.9791304347826086,0.9114583333333333,0.9253472222222222,0.9739583333333333,0.9513888888888888,0.9482566425120773,0.026467096644823225,6
5,13.76723780632019,0.7765684315127636,4.0304856300354,0.2261690860802836,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.875,0.7916666666666666,0.8541666666666666,0.9166666666666666,0.8333333333333334,0.8541666666666666,0.041666666666666664,6,0.9808695652173913,0.8993055555555556,0.9270833333333334,0.9583333333333334,0.9409722222222222,0.9413128019323672,0.02764647728037232,8
6,26.386033821105958,0.8062489799109996,5.463343524932862,0.17221541182087519,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8333333333333334,0.7916666666666666,0.8333333333333334,0.9375,0.8958333333333334,0.8583333333333334,0.05170697352496191,4,0.9773913043478261,0.8958333333333334,0.9218749999999999,0.9895833333333334,0.9635416666666667,0.949644927536232,0.03528431262833181,5
7,21.953638219833373,1.0393349090887571,5.38854022026062,0.1938891748160682,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.9166666666666666,0.75,0.8125,0.9166666666666666,0.8958333333333334,0.8583333333333332,0.06640573937712177,5,0.9860869565217392,0.8819444444444444,0.907986111111111,0.9861111111111112,0.9565972222222222,0.9437451690821256,0.04207354292240558,7
8,21.519582891464232,0.3670788788473122,5.430379629135132,0.21879443692811498,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.9166666666666666,0.7708333333333334,0.8125,0.875,0.8333333333333334,0.8416666666666666,0.050346024889977366,11,0.9652173913043478,0.8802083333333334,0.9201388888888888,0.9375,0.9270833333333333,0.9260295893719807,0.027577716996672053,11
9,52.38034253120422,1.619416873980787,11.443198013305665,0.10209327624362115,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.9166666666666666,0.7708333333333334,0.8125,0.9166666666666666,0.8541666666666666,0.8541666666666666,0.05743353646704256,6,0.9843478260869566,0.892361111111111,0.90625,0.967013888888889,0.9340277777777778,0.9368001207729468,0.03489835929966068,9
10,47.80312786102295,1.902597160845412,11.385602045059205,0.7355047403719813,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8958333333333334,0.7708333333333334,0.8125,0.9166666666666666,0.8125,0.8416666666666668,0.05527707983925665,10,0.9808695652173913,0.8819444444444444,0.8871527777777778,0.986111111111111,0.9305555555555556,0.9333266908212561,0.04433139882818412,10
11,43.0634370803833,0.9875976876390259,10.724113416671752,0.7341428328273614,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.7708333333333334,0.75,0.8333333333333334,0.8541666666666666,0.8125,0.8041666666666668,0.038640077064565424,12,0.9443478260869567,0.8940972222222222,0.90625,0.9340277777777777,0.9288194444444444,0.9215084541062802,0.018525749714941166,12
