,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1.9970378875732422,0.11784920418475534,0.3032540798187256,0.023237237549957455,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.7083333333333334,0.7083333333333334,0.75,0.6041666666666666,0.6875,0.6916666666666667,0.04823265376162596,4,0.6770833333333334,0.8090277777777778,0.8958333333333333,0.7170138888888888,0.8090277777777779,0.7815972222222223,0.07700509042016172,7
1,2.718710708618164,0.2844660174999603,0.26170639991760253,0.04747467088952411,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.6458333333333334,0.6875,0.8125,0.625,0.7291666666666666,0.7,0.06666666666666667,2,0.6840277777777778,0.8229166666666666,0.9288194444444444,0.7604166666666667,0.8003472222222223,0.7993055555555555,0.08016698669759789,3
2,1.1634342193603515,0.07492213292760473,0.1894833564758301,0.0137968277987079,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.6458333333333334,0.7083333333333334,0.7708333333333334,0.625,0.6875,0.6875,0.05103103630798289,8,0.6805555555555556,0.8298611111111112,0.9288194444444444,0.7916666666666666,0.7847222222222222,0.803125,0.08000892118467666,2
3,5.483269119262696,0.5487645685930482,0.4484263896942139,0.053364056492115064,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.6041666666666666,0.7083333333333334,0.7916666666666666,0.6666666666666666,0.6875,0.6916666666666667,0.06095307849303248,4,0.6736111111111112,0.8177083333333335,0.8802083333333333,0.7881944444444444,0.7586805555555556,0.7836805555555555,0.0681706085295118,6
4,2.3051836013793947,0.13854635125878503,0.40158782005310056,0.03330787019819192,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.6041666666666666,0.6875,0.7916666666666666,0.6666666666666666,0.7083333333333334,0.6916666666666667,0.06095307849303248,4,0.6510416666666667,0.8402777777777777,0.9097222222222223,0.779513888888889,0.7708333333333334,0.7902777777777779,0.08561263653194319,4
5,2.252784490585327,0.4505749147698259,0.3932010650634766,0.014695051240154442,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.5833333333333334,0.75,0.75,0.6666666666666666,0.7083333333333334,0.6916666666666667,0.062360956446232345,4,0.6388888888888888,0.8663194444444444,0.8732638888888888,0.7065972222222222,0.8090277777777778,0.7788194444444445,0.09196211855976351,9
6,5.313069200515747,0.858690280111981,0.5548885822296142,0.029889884204565946,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.625,0.75,0.7916666666666666,0.6666666666666666,0.6875,0.7041666666666666,0.05951190357119041,1,0.6770833333333333,0.8020833333333334,0.8923611111111112,0.7135416666666666,0.7673611111111112,0.7704861111111111,0.07460350441078742,11
7,3.609015130996704,0.3581448898480463,0.5990785121917724,0.037590658752724826,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.6041666666666666,0.7708333333333334,0.75,0.5833333333333334,0.7291666666666666,0.6875,0.07795119555779045,8,0.671875,0.8802083333333334,0.9392361111111112,0.7604166666666666,0.7916666666666667,0.8086805555555555,0.09326908544304871,1
8,2.4279632568359375,0.1593006289192223,0.6151595115661621,0.09929673480243383,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.5625,0.7291666666666666,0.75,0.625,0.625,0.6583333333333333,0.070464727188699,11,0.6649305555555556,0.8680555555555556,0.859375,0.703125,0.7708333333333334,0.773263888888889,0.08131674608864059,10
9,6.457122421264648,0.37505587095222515,1.1400944709777832,0.054980681810262444,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.5625,0.7083333333333334,0.7916666666666666,0.625,0.6666666666666666,0.6708333333333333,0.07728015412913085,10,0.6545138888888888,0.796875,0.8958333333333333,0.7690972222222222,0.7795138888888888,0.7791666666666667,0.07689541659027925,8
10,5.433564567565918,0.32549629979437833,1.1080452919006347,0.0943170878415689,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.5625,0.7291666666666666,0.8333333333333334,0.625,0.7291666666666666,0.6958333333333333,0.09372684899334995,3,0.6475694444444444,0.84375,0.9305555555555556,0.7309027777777778,0.7847222222222222,0.7875,0.09635401026013334,5
11,5.004464960098266,0.20195758771983835,0.8356061935424804,0.0958342938102331,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.5208333333333334,0.7708333333333334,0.7291666666666666,0.6458333333333334,0.5208333333333334,0.6375000000000001,0.10341394704992378,12,0.6510416666666666,0.8072916666666667,0.8489583333333333,0.765625,0.6996527777777778,0.7545138888888889,0.07147719354822812,12
