,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,24.545154905319215,0.992824506816102,3.5422414779663085,0.10349222432851361,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8125,0.875,0.85,0.020412414523193145,2,0.9391304347826087,0.9739583333333334,0.9444444444444444,0.9392361111111112,0.9479166666666666,0.9489371980676328,0.01294269851082073,2
1,15.083100652694702,0.6817393787012116,3.233497953414917,0.2518880381814914,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.875,0.875,0.8541666666666666,0.8125,0.8541666666666666,0.8541666666666666,0.02282177322938192,1,0.9686956521739131,0.9496527777777777,0.9357638888888888,0.9409722222222221,0.9565972222222222,0.9503363526570048,0.011634201993711474,1
2,13.87106294631958,1.090676906325126,3.9854053974151613,0.9623327775071091,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.8333333333333334,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.8541666666666666,0.8083333333333333,0.03061862178478972,7,0.9652173913043478,0.9565972222222222,0.9079861111111112,0.9375,0.9583333333333333,0.9451268115942029,0.020723000829896164,3
3,40.484088850021365,2.386495145992624,8.990547609329223,0.8405349013126903,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.8333333333333334,0.8333333333333334,0.7708333333333334,0.8125,0.875,0.825,0.03385016001931649,4,0.9391304347826087,0.9375,0.8854166666666666,0.9340277777777778,0.9409722222222222,0.927409420289855,0.02112034842789531,4
4,32.94945559501648,0.4972477586980861,8.79083709716797,0.8483381783950749,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.875,0.7916666666666666,0.75,0.8125,0.8125,0.8083333333333332,0.040397332145136085,9,0.9460869565217391,0.9166666666666667,0.890625,0.9305555555555556,0.9375,0.9242868357487923,0.01939234893497444,5
5,31.77227654457092,0.7309039425940345,8.194912910461426,0.30806192602441995,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.8541666666666666,0.7708333333333334,0.75,0.8333333333333334,0.7916666666666666,0.8,0.038640077064565424,10,0.9321739130434783,0.8819444444444444,0.8923611111111112,0.9340277777777778,0.9305555555555556,0.9142125603864735,0.02236543611250425,8
6,60.21974854469299,1.4738780175462558,15.274277019500733,1.3326343494378659,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.875,0.8333333333333334,0.7708333333333334,0.8125,0.7708333333333334,0.8125,0.03952847075210473,6,0.928695652173913,0.9253472222222222,0.907986111111111,0.920138888888889,0.9184027777777778,0.9201141304347826,0.007085844461007788,6
7,53.60138030052185,0.9284647901739291,13.459266519546508,0.30890679494230916,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.875,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.875,0.8291666666666668,0.04249182927993987,3,0.9634782608695652,0.8802083333333334,0.8628472222222223,0.921875,0.9305555555555556,0.9117928743961352,0.03610630619924302,9
8,53.716499423980714,0.5262930201977855,13.871655368804932,0.31014347354715815,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.7291666666666666,0.7708333333333334,0.7708333333333334,0.8333333333333334,0.8333333333333334,0.7875000000000001,0.0403973321451361,11,0.8034782608695652,0.8611111111111112,0.8576388888888888,0.9218750000000001,0.9027777777777778,0.8693762077294686,0.04103755340559032,11
9,135.16339721679688,3.105840727845865,31.166932773590087,0.9992723589030728,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.875,0.7916666666666666,0.7916666666666666,0.8125,0.8541666666666666,0.825,0.03385016001931651,4,0.9339130434782609,0.8888888888888891,0.9114583333333335,0.9184027777777778,0.9444444444444444,0.9194214975845411,0.019145979946931634,7
10,126.52739968299866,4.822396846983022,32.27898998260498,0.827264601010424,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8125,0.8125,0.7708333333333334,0.8125,0.8333333333333334,0.8083333333333333,0.020412414523193145,7,0.9095652173913044,0.8993055555555556,0.8888888888888888,0.9305555555555556,0.9288194444444444,0.9114269323671499,0.01628963390460803,10
11,123.0775011062622,2.8110330476548486,21.602918910980225,1.4832636791062817,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.7291666666666666,0.75,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.7666666666666666,0.02429563289518875,12,0.8191304347826087,0.8506944444444444,0.9010416666666666,0.8090277777777778,0.8975694444444444,0.8554927536231883,0.03833898113581866,12
