,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,18.667491054534914,0.5641025626191652,2.404084396362305,0.055105014987317714,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.8125,0.875,0.8333333333333334,0.7708333333333334,0.8958333333333334,0.8375,0.04448782605013046,9,0.9113043478260869,0.951304347826087,0.9373913043478261,0.8968531468531469,0.965034965034965,0.9323776223776223,0.025123420285273434,9
1,10.957914400100709,0.45301061745605725,2.3433420658111572,0.1389309316940515,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.875,0.875,0.9166666666666666,0.7916666666666666,0.875,0.8666666666666666,0.04082482904638631,3,0.9286956521739131,0.9530434782608697,0.9460869565217391,0.9055944055944056,0.9685314685314685,0.9403903922164792,0.021596292446452402,3
2,9.598260641098022,0.43677642130046845,2.492296504974365,0.05733888176923862,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.8541666666666666,0.875,0.9166666666666666,0.7916666666666666,0.9166666666666666,0.8708333333333332,0.04639803635691685,2,0.9252173913043479,0.951304347826087,0.9356521739130435,0.8986013986013986,0.9667832167832168,0.9355117056856189,0.023219295256570016,7
3,28.077551460266115,0.9059147094249161,5.975978565216065,0.2558345927852614,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.8333333333333334,0.8958333333333334,0.8541666666666666,0.75,0.8958333333333334,0.8458333333333334,0.053683744694688035,7,0.9234782608695652,0.9547826086956521,0.9199999999999999,0.9195804195804196,0.9755244755244755,0.9386731529340224,0.022634656586134543,4
4,23.904152727127077,0.9225192352776719,6.349682998657227,0.5990075127396977,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8125,0.8541666666666666,0.8541666666666666,0.7916666666666666,0.875,0.8375,0.03061862178478973,9,0.9182608695652175,0.9443478260869564,0.9252173913043479,0.9108391608391608,0.9790209790209791,0.9355372453633324,0.024427154370397722,6
5,22.96665005683899,0.5239527328987795,6.319710159301758,0.2694866745495972,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.7916666666666666,0.8541666666666666,0.8333333333333334,0.7291666666666666,0.9375,0.8291666666666666,0.06897060565519522,11,0.9043478260869566,0.9391304347826087,0.9286956521739131,0.8933566433566433,0.9877622377622377,0.9306585588324718,0.03292459077270449,10
6,46.24767937660217,1.7490411156600745,9.933040189743043,0.7950222096320166,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8125,0.875,0.8541666666666666,0.8125,0.9166666666666666,0.8541666666666666,0.03952847075210473,6,0.9078260869565218,0.9478260869565217,0.9286956521739131,0.9038461538461539,0.9772727272727273,0.9330933414411675,0.0271368521578134,8
7,39.35811715126037,0.8646422959353972,9.810435724258422,0.6461849766270719,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8333333333333334,0.875,0.9166666666666666,0.7916666666666666,0.8958333333333334,0.8625,0.044876373392787536,4,0.9182608695652174,0.9634782608695652,0.9304347826086956,0.9125874125874126,0.9825174825174825,0.9414557616296747,0.02706991676355054,2
8,37.97882447242737,0.599136184988785,10.525824594497681,0.6993592213114711,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8125,0.875,0.8541666666666666,0.7916666666666666,0.875,0.8416666666666666,0.03385016001931651,8,0.9182608695652175,0.9495652173913043,0.9147826086956522,0.8968531468531469,0.9318181818181819,0.9222560048647004,0.017631484727207627,11
9,100.31292619705201,1.4841961100091934,22.05443196296692,0.4663023928367892,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.875,0.875,0.9166666666666666,0.8541666666666666,0.9375,0.8916666666666666,0.03061862178478973,1,0.9147826086956522,0.9582608695652175,0.9408695652173913,0.9248251748251749,0.9947552447552448,0.9466986926117361,0.028192843272371114,1
10,91.6602066040039,5.185441610110784,21.063095140457154,1.1593920341541122,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8333333333333334,0.875,0.8958333333333334,0.7708333333333334,0.9166666666666666,0.8583333333333334,0.05170697352496188,5,0.9182608695652175,0.968695652173913,0.9252173913043479,0.8933566433566433,0.9737762237762239,0.9358613560352691,0.030806979429351233,5
11,83.37976517677308,1.560734258607751,16.580445528030396,0.8103604487347229,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.8541666666666666,0.8333333333333334,0.75,0.7916666666666666,0.8541666666666666,0.8166666666666667,0.04039733214513607,12,0.92,0.9408695652173913,0.8730434782608696,0.8723776223776224,0.9545454545454546,0.9121672240802676,0.03404400409269472,12
