,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,19.63036980628967,0.8584592810336074,3.0074835300445555,0.054763502649339726,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.7916666666666666,0.7916666666666666,0.8958333333333334,0.875,0.7916666666666666,0.8291666666666666,0.046398036356916875,11,0.8559027777777778,0.8715277777777778,0.9495652173913043,0.9391304347826087,0.9391304347826087,0.9110513285024154,0.03915013605403024,11
1,13.455819225311279,0.6284092856054871,3.0318031311035156,0.0724878267117745,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.7916666666666666,0.875,0.9166666666666666,0.8958333333333334,0.875,0.8708333333333332,0.042491829279939886,3,0.875,0.9010416666666666,0.9634782608695652,0.9565217391304348,0.9652173913043478,0.932251811594203,0.03715559995425337,6
2,11.771856212615967,0.5787636748751197,3.073106527328491,0.10554829512158449,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.7916666666666666,0.7916666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8541666666666666,0.05103103630798291,8,0.8802083333333333,0.9027777777777778,0.9669565217391304,0.9495652173913043,0.9721739130434783,0.9343363526570048,0.03647865362743977,5
3,36.30299739837646,2.0534105534712017,7.39700083732605,0.23088819909629535,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.75,0.875,0.9375,0.8333333333333334,0.8958333333333334,0.8583333333333334,0.06373774391990981,7,0.875,0.890625,0.9686956521739131,0.9356521739130435,0.9617391304347827,0.9263423913043478,0.03753710986746675,10
4,31.04231114387512,1.2010463685648354,7.658896446228027,0.19247552185013636,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.7916666666666666,0.8333333333333334,0.9583333333333334,0.875,0.9375,0.8791666666666668,0.06236095644623237,1,0.875,0.9253472222222222,0.9739130434782609,0.951304347826087,0.9495652173913044,0.935025966183575,0.03372054274784058,4
5,29.424411582946778,0.5779323423630953,7.855199909210205,0.5598897697929799,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.7708333333333334,0.8541666666666666,0.9583333333333334,0.7708333333333334,0.8333333333333334,0.8375,0.0689706056551952,10,0.8854166666666667,0.9322916666666666,0.9669565217391305,0.9252173913043479,0.9373913043478261,0.9294547101449275,0.026209646571614568,8
6,56.80836024284363,1.503367234381401,12.919883012771606,0.7086241097091182,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8125,0.8541666666666666,0.9166666666666666,0.8541666666666666,0.8958333333333334,0.8666666666666666,0.03632415786283895,4,0.8697916666666667,0.9166666666666667,0.9652173913043479,0.9756521739130435,0.9686956521739131,0.9392047101449277,0.04049920213221409,2
7,51.059398603439334,0.8817598947301586,13.007996797561646,0.8237621943545178,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.75,0.8125,0.9166666666666666,0.875,0.8958333333333334,0.85,0.06095307849303246,9,0.8836805555555556,0.9340277777777779,0.9704347826086956,0.9565217391304348,0.9565217391304348,0.9402373188405797,0.030592408796526107,1
8,51.560848808288576,0.5263853637512074,13.73678765296936,0.23025174217375044,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8125,0.7916666666666666,0.9375,0.8958333333333334,0.8958333333333334,0.8666666666666666,0.05527707983925668,4,0.888888888888889,0.9027777777777778,0.9408695652173913,0.9391304347826086,0.9634782608695652,0.9270289855072464,0.02723727020870726,9
9,129.01930298805237,2.806331991624426,32.63866696357727,2.50124444378761,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8333333333333334,0.8125,0.9375,0.8958333333333334,0.8958333333333334,0.875,0.045643546458763846,2,0.8784722222222222,0.8975694444444444,0.9565217391304348,0.9600000000000001,0.9600000000000001,0.9305126811594203,0.035239016027706425,7
10,128.883775806427,6.9171293980239055,33.192629146575925,4.016572140688519,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.7916666666666666,0.8333333333333334,0.9166666666666666,0.875,0.9166666666666666,0.8666666666666666,0.048591265790377494,4,0.8663194444444445,0.9322916666666667,0.9739130434782609,0.951304347826087,0.9634782608695651,0.9374613526570048,0.03817101138110835,3
11,125.63280448913574,1.8397652491552452,23.28447470664978,0.7965156007699544,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.75,0.8125,0.9375,0.8125,0.7916666666666666,0.8208333333333334,0.06263873490988713,12,0.8697916666666667,0.7864583333333333,0.9426086956521739,0.9304347826086956,0.9356521739130435,0.8929891304347827,0.05928127268246493,12
