,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,504.87682514190675,42.95418584518101,12.817978525161744,0.1764290789125339,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.4791666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.4958333333333333,0.03818813079129866,30,0.5495652173913043,0.5930434782608696,0.44869565217391305,0.5104895104895106,0.39860139860139865,0.5000790513833991,0.06948037230482315,28
11,568.895324087143,44.92988881265855,14.721266937255859,0.18916875080731027,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6041666666666666,0.5416666666666666,0.3333333333333333,0.4166666666666667,0.5625,0.4916666666666666,0.10086432030758502,32,0.622608695652174,0.6139130434782608,0.28173913043478266,0.42132867132867124,0.5734265734265734,0.5026032228640924,0.13205577359665266,26
12,39.64988579750061,2.398945365931666,1.6004852294921874,0.08885582533961535,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6458333333333334,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,0.5541666666666666,0.048591265790377515,12,0.6295652173913043,0.5565217391304349,0.4539130434782609,0.5979020979020979,0.42132867132867136,0.5318461538461539,0.0810049026516312,23
13,47.3162923336029,4.9062011493500925,2.176303672790527,0.06743009716773878,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6041666666666666,0.5208333333333334,0.4375,0.5833333333333334,0.4166666666666667,0.5125,0.07523112535528245,24,0.7217391304347825,0.5965217391304348,0.4956521739130435,0.5996503496503497,0.4283216783216783,0.5683770142900577,0.10019429649472442,11
14,63.547709703445435,10.793262075421646,3.083144426345825,0.07040246722941862,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5,0.5416666666666666,0.5,0.4791666666666667,0.5625,0.5166666666666666,0.030618621784789718,23,0.5408695652173913,0.5634782608695652,0.38782608695652177,0.4895104895104895,0.5104895104895105,0.49843478260869556,0.06081218276756374,30
15,88.0046139717102,12.778366368703475,3.7890141010284424,0.07312269249099368,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6041666666666666,0.5625,0.5833333333333334,0.5625,0.5625,0.575,0.016666666666666656,7,0.5982608695652174,0.6434782608695652,0.5130434782608695,0.5996503496503497,0.5541958041958042,0.5817257525083612,0.04445947911882642,8
16,159.60271191596985,44.0776393724268,4.54678955078125,0.052366272224011655,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6666666666666666,0.6458333333333334,0.5625,0.6458333333333334,0.5625,0.6166666666666667,0.044876373392787536,2,0.6886956521739129,0.751304347826087,0.6121739130434782,0.7027972027972028,0.5192307692307693,0.65484037701429,0.0811932599801961,1
17,168.97795038223268,28.50773116314834,5.969236183166504,0.14560781536829467,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.7083333333333334,0.4791666666666667,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5541666666666667,0.0797130269571208,11,0.688695652173913,0.44521739130434784,0.49391304347826087,0.5664335664335665,0.5279720279720279,0.5444463362724232,0.08241687140662553,19
18,166.59575214385987,31.037645417038227,7.395643091201782,0.08907528665816604,32,0.01,1,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5625,0.6666666666666666,0.6458333333333334,0.625,0.5208333333333334,0.6041666666666667,0.05432668671002206,4,0.6139130434782608,0.7356521739130435,0.6643478260869565,0.6433566433566433,0.4912587412587413,0.6297056856187291,0.0800350534124573,5
19,254.6477719783783,24.879539764813405,8.526631116867065,0.07110421973336696,32,0.01,1,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.4375,0.4375,0.6041666666666666,0.6041666666666666,0.5208333333333334,0.5208333333333333,0.07453559924999298,20,0.48000000000000004,0.39130434782608703,0.6591304347826087,0.5874125874125874,0.548951048951049,0.5333596837944665,0.09166249308506903,22
20,255.7829285144806,43.819731868255346,10.18339557647705,0.16084079396875975,32,0.01,1,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5416666666666666,0.5833333333333334,0.3958333333333333,0.4375,0.5416666666666666,0.5,0.07095577652469334,28,0.5217391304347826,0.6104347826086957,0.40869565217391307,0.43356643356643365,0.5734265734265734,0.5095725144420797,0.07791229710946708,25
21,343.1407056808472,76.29957947236788,11.681949472427368,0.20359626545717185,32,0.01,1,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.6041666666666666,0.625,0.6458333333333334,0.5625,0.4791666666666667,0.5833333333333333,0.05892556509887896,6,0.568695652173913,0.6817391304347826,0.7339130434782608,0.6328671328671329,0.4318181818181818,0.6098066281544542,0.10438244436849604,7
22,346.89017763137815,38.63842337914319,13.122974014282226,0.13431930924236526,32,0.01,1,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.5833333333333334,0.375,0.5833333333333334,0.4375,0.5625,0.5083333333333334,0.0859990310022929,25,0.5113043478260869,0.37043478260869567,0.6313043478260869,0.46678321678321677,0.5122377622377623,0.4984128914563698,0.08413832484626205,31
23,421.10326805114744,47.80927132875628,15.171779775619507,0.2080166185268755,32,0.01,1,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.5416666666666666,0.4791666666666667,0.3958333333333333,0.5208333333333334,0.5416666666666666,0.4958333333333333,0.054962108159470495,30,0.5113043478260869,0.5426086956521738,0.43478260869565216,0.5174825174825175,0.46678321678321677,0.4945922772879294,0.03862479290207584,33
24,28.31105480194092,1.0555567480000494,1.583938217163086,0.07921297940080155,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5416666666666666,0.5208333333333334,0.5,0.5625,0.4791666666666667,0.5208333333333333,0.02946278254943947,20,0.6921739130434782,0.56,0.45565217391304347,0.6241258741258741,0.43356643356643354,0.5531036789297659,0.09820202679201523,15
25,46.70184226036072,6.058350464484694,2.2183881759643556,0.06266657084712988,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.4375,0.625,0.375,0.4958333333333334,0.08477912478906587,29,0.6434782608695652,0.6052173913043478,0.4904347826086956,0.5594405594405595,0.37237762237762234,0.5341897233201581,0.09562862503648245,21
26,64.48751063346863,6.129098088753442,3.102818012237549,0.047925153703372976,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5416666666666666,0.5625,0.6458333333333334,0.4791666666666667,0.5416666666666666,0.5541666666666666,0.053683744694688035,12,0.5878260869565217,0.5252173913043479,0.6539130434782608,0.458041958041958,0.5472027972027972,0.5544402553967771,0.06512823909399322,14
27,80.39522995948792,2.289048137726074,3.7890706062316895,0.061658637704941524,32,0.1,1,5,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5833333333333334,0.75,0.5833333333333334,0.625,0.5625,0.6208333333333333,0.067700320038633,1,0.49217391304347824,0.7947826086956522,0.5565217391304348,0.6958041958041957,0.5104895104895104,0.6099543934326543,0.11674948459836275,6
28,93.22781796455384,6.8706903403036685,4.67321662902832,0.08298385001894237,32,0.1,1,5,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6458333333333334,0.5416666666666666,0.5,0.5833333333333334,0.5625,0.5666666666666667,0.04823265376162596,8,0.6956521739130435,0.751304347826087,0.49391304347826087,0.6031468531468531,0.6433566433566434,0.6374746123441776,0.08736676112294091,2
29,124.71838655471802,19.66372096105724,5.877518129348755,0.11473956415085554,32,0.1,1,5,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5,0.3541666666666667,0.5416666666666666,0.625,0.5,0.5041666666666667,0.08779711460710614,27,0.4347826086956521,0.4434782608695652,0.4382608695652174,0.6486013986013985,0.5437062937062936,0.5017658862876254,0.08394850725730013,27
30,124.84798121452332,12.125814199932178,7.376258087158203,0.09560928183963298,32,0.1,1,10,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.625,0.6458333333333334,0.6041666666666666,0.625,0.5833333333333334,0.6166666666666667,0.02124591463996994,2,0.6121739130434783,0.7304347826086957,0.5478260869565218,0.6748251748251748,0.5909090909090908,0.6312338096685922,0.06432301447986435,4
31,162.25937790870665,42.64048965568017,8.375811576843262,0.088441489648927,32,0.1,1,10,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.6458333333333334,0.6041666666666666,0.5,0.4791666666666667,0.5625,0.5583333333333333,0.06236095644623235,10,0.6469565217391304,0.6521739130434783,0.4747826086956522,0.4143356643356643,0.5384615384615384,0.5453420492550927,0.09373067492471,18
32,168.83401765823365,53.11199312972507,10.126633453369141,0.21209474930580557,32,0.1,1,10,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.4583333333333333,0.5625,0.5,0.4583333333333333,0.4791666666666667,0.4916666666666666,0.03864007706456544,32,0.4,0.5269565217391303,0.4017391304347826,0.5786713286713286,0.451048951048951,0.4716831863788385,0.07065129302713022,35
33,179.4982931613922,16.426855384222325,11.669084978103637,0.2684539712010693,32,0.1,1,15,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5208333333333334,0.4166666666666667,0.6041666666666666,0.5833333333333334,0.2916666666666667,0.4833333333333333,0.11592023119369628,35,0.4852173913043478,0.46956521739130436,0.6382608695652173,0.6328671328671329,0.2674825174825175,0.498678625722104,0.13562462467259115,29
34,193.29382348060608,12.09610136051156,13.180317831039428,0.22184558225629125,32,0.1,1,15,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.4791666666666667,0.5833333333333334,0.6875,0.4166666666666667,0.5833333333333334,0.55,0.09372684899334995,14,0.56,0.5791304347826087,0.6556521739130435,0.38986013986013984,0.6346153846153846,0.5638516266342354,0.09376157464583022,12
35,202.84524211883544,12.435014652468906,14.589579200744629,0.28937414192417327,32,0.1,1,15,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6666666666666666,0.4166666666666667,0.4375,0.5,0.5208333333333334,0.5083333333333333,0.08799463367476196,26,0.5930434782608696,0.4295652173913043,0.44000000000000006,0.5017482517482518,0.5157342657342658,0.4960182426269383,0.058973721251922406,32
