,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,32.29784393310547,3.313305423210457,1.623633337020874,0.03598974464131211,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5625,0.4583333333333333,0.4791666666666667,0.4583333333333333,0.4791666666666667,0.4875,0.03864007706456544,27,0.537391304347826,0.45217391304347826,0.5547826086956522,0.5130434782608696,0.3090277777777778,0.47328381642512074,0.08917211235751663,28
1,37.527495574951175,1.3826871869274724,2.287980794906616,0.07607381350353896,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4375,0.5625,0.5,0.4791666666666667,0.5416666666666666,0.5041666666666667,0.044487826050130456,16,0.41565217391304354,0.5582608695652174,0.4782608695652174,0.47304347826086957,0.4913194444444444,0.4833073671497585,0.0455856570245767,24
2,65.57947449684143,13.711901423280498,3.130975770950317,0.046184300354511924,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4791666666666667,0.5625,0.5,0.5208333333333334,0.5,0.5125,0.02825970826302195,12,0.4869565217391304,0.5373913043478261,0.4730434782608696,0.5321739130434783,0.4791666666666667,0.5017463768115942,0.027381874766759323,20
3,196.57935128211975,15.05788510674973,3.830050468444824,0.08233868354339266,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5,0.3958333333333333,0.4791666666666667,0.5416666666666666,0.5208333333333334,0.4875,0.05034602488997739,27,0.4852173913043478,0.4365217391304348,0.5356521739130434,0.5234782608695653,0.5086805555555556,0.49791002415458935,0.034996666728817724,21
4,226.90453538894653,45.036548445555404,4.738619041442871,0.10255965580032735,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5208333333333334,0.4375,0.4375,0.5416666666666666,0.3958333333333333,0.4666666666666667,0.055277079839256664,33,0.6156521739130434,0.41565217391304354,0.4365217391304348,0.5095652173913043,0.3263888888888889,0.46075603864734305,0.09700653531712815,33
5,313.0765820026398,35.63660891703124,5.889415979385376,0.05878637733772885,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5625,0.4583333333333333,0.4375,0.625,0.4791666666666667,0.5125,0.070464727188699,12,0.5895652173913044,0.4417391304347827,0.3739130434782608,0.72,0.4496527777777778,0.5149740338164251,0.1241997681443717,16
6,408.8079819202423,45.13647104459338,7.535632753372193,0.02893627513479568,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5208333333333334,0.5833333333333334,0.5625,0.5833333333333334,0.5833333333333334,0.5666666666666667,0.024295632895188754,1,0.582608695652174,0.5495652173913044,0.6173913043478261,0.5895652173913043,0.5989583333333334,0.5876177536231885,0.022324658391467845,2
7,326.3326434612274,35.16898349222499,8.862244176864625,0.044767297409298475,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.4791666666666667,0.5833333333333334,0.4375,0.4583333333333333,0.5625,0.5041666666666667,0.058034951154933845,16,0.49913043478260866,0.591304347826087,0.52,0.45913043478260873,0.59375,0.5326630434782609,0.05265406326269449,10
8,449.52997531890867,49.06020692079478,10.448483991622926,0.0620906743746396,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5,0.5208333333333334,0.4791666666666667,0.4583333333333333,0.6458333333333334,0.5208333333333334,0.06588078458684125,9,0.4817391304347826,0.48173913043478256,0.37217391304347824,0.4469565217391305,0.6145833333333334,0.47943840579710145,0.07853086311016554,25
9,489.0979808807373,32.17682030505316,12.32611403465271,0.43978943484200084,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.4166666666666667,0.5208333333333334,0.5833333333333334,0.5416666666666666,0.6458333333333334,0.5416666666666667,0.0756912588524373,4,0.4956521739130435,0.5843478260869566,0.5739130434782609,0.6347826086956522,0.611111111111111,0.5799613526570049,0.04720071689912911,4
10,539.5196529388428,84.00475074284991,13.68873996734619,0.17677971032758857,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.5,0.5,0.4375,0.5208333333333334,0.4791666666666667,0.4875,0.02825970826302196,27,0.4852173913043479,0.511304347826087,0.42782608695652175,0.4626086956521739,0.4045138888888889,0.4582940821256039,0.03840358486093541,34
11,623.6099681854248,68.25979563185689,15.519022941589355,0.18059834678644404,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6041666666666666,0.4166666666666667,0.5833333333333334,0.4583333333333333,0.4375,0.5,0.07795119555779044,20,0.5269565217391304,0.3947826086956521,0.5269565217391304,0.40869565217391307,0.4496527777777778,0.46140881642512077,0.05647820292878914,32
12,40.080920696258545,8.25966399791791,1.6092909336090089,0.07637913371600895,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5208333333333334,0.5416666666666666,0.5416666666666666,0.5625,0.5208333333333334,0.5375,0.01559023911155807,6,0.5043478260869565,0.542608695652174,0.537391304347826,0.5947826086956521,0.5989583333333334,0.5556177536231883,0.03617274176644497,6
13,53.18950228691101,16.329092154890468,2.235124397277832,0.06407013402273118,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5416666666666666,0.375,0.5416666666666666,0.6666666666666666,0.4791666666666667,0.5208333333333333,0.09501461875826149,11,0.5026086956521739,0.4695652173913043,0.591304347826087,0.6713043478260868,0.47222222222222227,0.5414009661835749,0.07850624145265943,8
14,66.03313574790954,7.012958840413551,3.2135331630706787,0.056286759075433124,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4791666666666667,0.4791666666666667,0.5625,0.4375,0.6666666666666666,0.525,0.08164965809277258,8,0.551304347826087,0.511304347826087,0.5495652173913044,0.42434782608695654,0.53125,0.513554347826087,0.04689956791591403,17
15,136.6033158302307,37.734165332234745,3.9302539348602297,0.10333200015652855,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.4375,0.5,0.4583333333333333,0.4791666666666667,0.5,0.475,0.024295632895188757,31,0.3791304347826087,0.5460869565217392,0.48347826086956525,0.43826086956521737,0.46875,0.46314130434782613,0.054775711263510246,31
16,144.08817439079286,10.012309776471346,4.73020076751709,0.06982825145225677,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.4583333333333333,0.4166666666666667,0.4375,0.6041666666666666,0.4375,0.4708333333333333,0.06795627679291703,32,0.4539130434782609,0.4626086956521739,0.48,0.6695652173913043,0.30208333333333337,0.4736340579710145,0.11693559988326395,27
17,167.48601608276368,40.51398471391552,6.19300651550293,0.18551334838489913,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.4583333333333333,0.6666666666666666,0.3541666666666667,0.6458333333333334,0.4166666666666667,0.5083333333333333,0.12541597452743675,15,0.4608695652173913,0.6260869565217392,0.431304347826087,0.68,0.35937499999999994,0.5115271739130435,0.12137480470977695,18
18,222.97891635894774,19.433946917694822,7.58475980758667,0.11774229921005588,32,0.01,1,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5625,0.5,0.5208333333333334,0.5,0.5625,0.5291666666666667,0.02825970826302195,7,0.6104347826086957,0.52,0.5304347826086957,0.5565217391304348,0.5746527777777778,0.5584088164251207,0.032347835308157276,5
19,241.99475722312928,29.107214135496783,8.746161890029907,0.08257115609508228,32,0.01,1,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5208333333333334,0.4166666666666667,0.4583333333333333,0.4791666666666667,0.4166666666666667,0.4583333333333333,0.03952847075210475,34,0.5965217391304347,0.30086956521739133,0.44,0.5078260869565218,0.515625,0.4721684782608696,0.09899676401978708,29
20,296.6671581745148,44.65809645698982,10.285942602157593,0.11745628498073658,32,0.01,1,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.375,0.5625,0.4791666666666667,0.5625,0.4583333333333333,0.4875,0.07046472718869902,27,0.3652173913043478,0.5599999999999999,0.4034782608695652,0.5652173913043478,0.4791666666666667,0.4746159420289854,0.08068256520774741,26
21,302.1946399688721,47.403965108820984,12.068218898773193,0.19133100122398494,32,0.01,1,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.4583333333333333,0.5625,0.5208333333333334,0.5625,0.6041666666666666,0.5416666666666666,0.04930066485916346,5,0.4295652173913044,0.6278260869565218,0.5930434782608696,0.6382608695652173,0.6302083333333334,0.5837807971014493,0.07865344781029604,3
22,350.99469528198244,54.543996089591,13.537917423248292,0.17024336897589623,32,0.01,1,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.4791666666666667,0.6458333333333334,0.4166666666666667,0.5416666666666666,0.3958333333333333,0.4958333333333334,0.0907147544044885,23,0.5182608695652173,0.6539130434782608,0.45565217391304347,0.5878260869565217,0.39583333333333337,0.5222971014492754,0.091725379604557,12
23,392.29282240867616,35.135848988312915,15.598636913299561,0.19175371565353297,32,0.01,1,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.4791666666666667,0.4791666666666667,0.5,0.5625,0.4791666666666667,0.5,0.03227486121839514,20,0.5304347826086957,0.46608695652173915,0.47130434782608693,0.5965217391304348,0.3784722222222222,0.48856400966183583,0.07256906845947371,22
24,30.39173541069031,2.1012634219336057,1.6391278743743896,0.06838497400380365,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.3958333333333333,0.5,0.5,0.5416666666666666,0.5208333333333334,0.4916666666666667,0.05034602488997739,25,0.45565217391304347,0.5356521739130435,0.528695652173913,0.5652173913043478,0.6163194444444444,0.5403073671497584,0.0523857799192348,9
25,49.63184199333191,1.495744987985765,2.2889535427093506,0.06892629771122143,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5625,0.4375,0.5833333333333334,0.625,0.625,0.5666666666666667,0.0689706056551952,1,0.6191304347826088,0.5095652173913044,0.5860869565217391,0.648695652173913,0.6371527777777778,0.6001262077294686,0.04997901962738848,1
26,59.02805228233338,7.904268820984834,3.2304442882537843,0.03529976805953336,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5208333333333334,0.5833333333333334,0.5208333333333334,0.375,0.5,0.5,0.06846531968814579,20,0.5773913043478262,0.551304347826087,0.5356521739130435,0.408695652173913,0.5243055555555556,0.5194698067632851,0.058179901486779505,15
27,70.63277554512024,3.931191409178983,3.972420358657837,0.06417120382540444,32,0.1,1,5,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.625,0.6041666666666666,0.4375,0.4375,0.625,0.5458333333333333,0.08878031563609382,3,0.5739130434782609,0.688695652173913,0.38434782608695656,0.45913043478260873,0.6336805555555555,0.5479535024154589,0.11179242622067374,7
28,98.44990544319153,15.838537644836126,4.8386499881744385,0.18580083476601025,32,0.1,1,5,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.4791666666666667,0.5416666666666666,0.5416666666666666,0.5,0.4583333333333333,0.5041666666666667,0.03333333333333332,16,0.45739130434782604,0.6086956521739131,0.49739130434782614,0.4469565217391304,0.4149305555555556,0.4850730676328503,0.06719137661088363,23
