,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,38.82389812469482,10.046555047953865,1.8562676429748535,0.29454039507156493,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.4166666666666667,0.4791666666666667,0.4791666666666667,0.4375,0.4791666666666667,0.4583333333333333,0.026352313834736497,34,0.46260869565217394,0.4973913043478261,0.4452173913043478,0.38434782608695656,0.4444444444444445,0.44680193236714977,0.03665439191663423,32
1,44.7981780052185,3.878319696840467,2.550871992111206,0.23283435827916812,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.5208333333333334,0.5,0.5833333333333334,0.4791666666666667,0.5,0.5166666666666667,0.03584302194601096,13,0.4869565217391304,0.5234782608695653,0.586086956521739,0.5165217391304348,0.4930555555555556,0.5212198067632849,0.03521964599185306,16
2,56.23725848197937,4.431020291700791,3.6374643325805662,0.3383962950580867,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5833333333333334,0.5625,0.4375,0.5416666666666666,0.4583333333333333,0.5166666666666667,0.05803495115493383,13,0.6017391304347827,0.5565217391304348,0.4382608695652174,0.5652173913043478,0.43229166666666663,0.5188061594202898,0.06989513037889429,17
3,261.1971222400665,33.413804078703926,4.51551456451416,0.6107786880204644,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5625,0.5,0.4375,0.5833333333333334,0.4375,0.5041666666666667,0.060953078493032484,18,0.6434782608695653,0.591304347826087,0.4539130434782609,0.662608695652174,0.53125,0.5765108695652174,0.0764134640349612,7
4,301.6868073940277,86.75753289462575,5.481098365783692,0.8899586269688938,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.7083333333333334,0.5833333333333334,0.6041666666666666,0.5625,0.5,0.5916666666666667,0.06795627679291706,3,0.7217391304347825,0.5895652173913044,0.6191304347826088,0.6226086956521739,0.6145833333333334,0.6335253623188406,0.04560559447970267,3
5,329.3612755298615,77.73924186161126,6.127910327911377,0.04234433186588173,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.3958333333333333,0.4791666666666667,0.5625,0.4583333333333333,0.5208333333333334,0.4833333333333333,0.05651941652604391,29,0.3252173913043478,0.46608695652173915,0.5339130434782609,0.4591304347826087,0.5034722222222222,0.45756400966183575,0.07145272653536679,29
6,337.68511538505555,52.25402239160981,8.080337190628052,0.8885277230132973,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5,0.4166666666666667,0.5416666666666666,0.5208333333333334,0.5416666666666666,0.5041666666666667,0.04639803635691683,18,0.5478260869565217,0.4295652173913044,0.5704347826086956,0.5321739130434783,0.5815972222222223,0.5323194444444445,0.05418484419976784,13
7,436.78205795288085,78.81195452814843,9.315388345718384,0.8843064562593119,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.3958333333333333,0.5625,0.4583333333333333,0.6875,0.5208333333333334,0.525,0.09895285072531598,11,0.4,0.5547826086956522,0.43826086956521737,0.6643478260869564,0.515625,0.5146032608695652,0.0927371844156697,20
8,441.43355708122255,41.85847224036088,10.730219888687134,0.24224746474059056,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.4166666666666667,0.4166666666666667,0.5625,0.4583333333333333,0.5625,0.4833333333333334,0.06640573937712177,28,0.311304347826087,0.32,0.5913043478260869,0.48,0.546875,0.44989673913043476,0.11522856846934,31
9,540.4334936618804,89.68845149386635,12.548589706420898,0.446644346336804,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5833333333333334,0.7083333333333334,0.5833333333333334,0.625,0.5416666666666666,0.6083333333333333,0.05651941652604392,2,0.6469565217391304,0.7878260869565217,0.586086956521739,0.6678260869565218,0.609375,0.6596141304347827,0.07013725488415062,1
10,576.6629629135132,61.84066962147928,14.174045658111572,0.525521929377763,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.6458333333333334,0.5833333333333334,0.4791666666666667,0.5,0.5208333333333334,0.5458333333333334,0.06095307849303248,6,0.6313043478260869,0.5878260869565217,0.44,0.5043478260869565,0.4809027777777778,0.5288762077294685,0.07038278757230176,14
11,701.6010155200959,133.59822971183226,16.46394286155701,0.5043116065829032,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.6458333333333334,0.3958333333333333,0.4375,0.5833333333333334,0.4583333333333333,0.5041666666666667,0.09446486707295532,18,0.6869565217391305,0.45739130434782604,0.48173913043478256,0.5582608695652174,0.5295138888888888,0.5427723429951691,0.08027419667191997,10
12,60.7022047996521,10.09426733146128,1.740762424468994,0.08019728568912231,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5,0.4375,0.4166666666666667,0.5208333333333334,0.4583333333333333,0.4666666666666667,0.03864007706456544,33,0.42782608695652175,0.471304347826087,0.46956521739130436,0.5634782608695652,0.3628472222222222,0.45900422705314015,0.0654154373642261,28
13,62.1034957408905,20.973253522316064,2.4348668575286867,0.0691697935606648,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4583333333333333,0.5,0.625,0.5,0.4791666666666667,0.5125,0.058333333333333334,16,0.4573913043478261,0.471304347826087,0.5826086956521739,0.52,0.47916666666666663,0.5020942028985507,0.0453326313930607,23
14,68.88507905006409,13.879358333885282,3.4650025367736816,0.10160004584469741,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4375,0.5416666666666666,0.4791666666666667,0.375,0.3541666666666667,0.4375,0.06846531968814575,36,0.4573913043478261,0.44869565217391305,0.43478260869565216,0.37565217391304345,0.3767361111111111,0.4186515700483091,0.035410388470398665,34
15,146.93615641593934,25.920420834677902,4.113234567642212,0.19272548081931407,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.75,0.625,0.5416666666666666,0.5625,0.6041666666666666,0.6166666666666666,0.07288689868556626,1,0.8278260869565217,0.5060869565217392,0.6017391304347826,0.6052173913043478,0.671875,0.6425489130434783,0.10664764132324239,2
16,175.8639953136444,51.91022351596436,5.253769779205323,0.1832882579430427,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5208333333333334,0.6041666666666666,0.5625,0.4375,0.4791666666666667,0.5208333333333333,0.05892556509887895,12,0.5130434782608696,0.5756521739130436,0.5530434782608695,0.3704347826086956,0.48090277777777785,0.4986153381642512,0.07190167917536629,24
17,231.8770980834961,45.142978667339904,6.360229730606079,0.2428888780121548,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.625,0.5,0.5416666666666666,0.6458333333333334,0.4791666666666667,0.5583333333333333,0.06640573937712178,5,0.6678260869565218,0.5460869565217391,0.5617391304347825,0.6417391304347827,0.4652777777777778,0.5765338164251207,0.0722631465975639,6
18,257.8820122718811,14.062390874473135,8.7522882938385,1.953744292799112,32,0.01,1,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.4791666666666667,0.5416666666666666,0.6458333333333334,0.4791666666666667,0.5416666666666666,0.5374999999999999,0.06095307849303248,9,0.45739130434782604,0.5043478260869565,0.6052173913043479,0.5443478260869565,0.5625,0.5347608695652173,0.050470770518673345,12
19,283.13809461593627,49.75253636416707,9.938945245742797,1.2718785587291839,32,0.01,1,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.3958333333333333,0.5625,0.5208333333333334,0.4791666666666667,0.5625,0.5041666666666667,0.062360956446232366,18,0.3947826086956522,0.5930434782608696,0.5460869565217391,0.5026086956521739,0.5520833333333334,0.5177210144927537,0.0678249260553444,19
20,258.5361490249634,36.13186050020401,10.749307441711426,0.2667215620656791,32,0.01,1,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6458333333333334,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.5208333333333334,0.5166666666666667,0.06770032003863301,13,0.5895652173913044,0.46956521739130436,0.5078260869565218,0.4973913043478261,0.5017361111111112,0.5132167874396135,0.04036298754928179,21
21,341.86151604652406,14.955287657305773,11.824084138870239,0.21249286259757594,32,0.01,1,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5833333333333334,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.6041666666666666,0.5458333333333333,0.04448782605013045,7,0.6173913043478261,0.6295652173913043,0.5669565217391305,0.5165217391304349,0.7100694444444444,0.608100845410628,0.06484476101917824,5
22,351.32777361869813,31.989325508952305,13.011069297790527,0.11491146737630899,32,0.01,1,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.4375,0.6041666666666666,0.6041666666666666,0.4583333333333333,0.4375,0.5083333333333333,0.07861650943380502,17,0.4469565217391304,0.6156521739130435,0.6608695652173914,0.5113043478260869,0.47048611111111116,0.5410537439613526,0.0832344416464171,11
23,427.41890730857847,53.33054362527301,15.284603357315063,0.4188343878560599,32,0.01,1,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.5,0.3958333333333333,0.5833333333333334,0.4375,0.5416666666666666,0.4916666666666666,0.06795627679291706,27,0.5217391304347826,0.41391304347826086,0.6,0.4921739130434783,0.5642361111111112,0.5184124396135266,0.0638372772294645,18
24,33.20657463073731,3.8758365436536177,1.7174986362457276,0.044697236434473965,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5208333333333334,0.4583333333333333,0.3958333333333333,0.4375,0.5416666666666666,0.4708333333333333,0.05368374469468803,32,0.4539130434782609,0.4678260869565217,0.3669565217391304,0.4,0.3923611111111111,0.4162113526570049,0.038322783388232536,36
25,40.12060880661011,2.228175511014693,2.3902188777923583,0.058180583589534075,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.3958333333333333,0.5,0.5416666666666666,0.5,0.5208333333333334,0.4916666666666667,0.05034602488997739,26,0.4452173913043478,0.44869565217391305,0.48695652173913045,0.4904347826086957,0.5243055555555556,0.47912198067632855,0.029346882651184427,26
26,56.8666015625,4.4244797545449135,3.356867456436157,0.0751223966145934,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5208333333333334,0.5416666666666666,0.3333333333333333,0.3958333333333333,0.4583333333333333,0.45,0.07750448015724282,35,0.5060869565217391,0.49043478260869566,0.3356521739130435,0.3756521739130435,0.45659722222222227,0.4328846618357488,0.0662760775088857,33
27,97.64310116767884,16.11897697098814,3.8892836570739746,0.05118173024769929,32,0.1,1,5,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5625,0.5833333333333334,0.5833333333333334,0.625,0.5833333333333334,0.5875000000000001,0.020412414523193145,4,0.6017391304347826,0.5930434782608696,0.6330434782608696,0.6869565217391305,0.5989583333333333,0.622748188405797,0.03498116804406866,4
28,113.68402137756348,27.833931218065675,4.8414887428283695,0.06172753148521923,32,0.1,1,5,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.7083333333333334,0.5,0.375,0.5208333333333334,0.5625,0.5333333333333334,0.10752906583803284,10,0.711304347826087,0.4156521739130435,0.41043478260869565,0.6486956521739131,0.6753472222222223,0.5722868357487922,0.13154172231331426,8
29,123.81911883354186,12.639172920247407,6.044347190856934,0.14548484671677378,32,0.1,1,5,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5,0.4791666666666667,0.3958333333333333,0.5416666666666666,0.6041666666666666,0.5041666666666667,0.0689706056551952,18,0.4991304347826087,0.5060869565217392,0.32521739130434785,0.5843478260869566,0.6006944444444444,0.5030954106280193,0.09776787464051041,22
30,149.94915895462037,34.32414802901307,7.651512861251831,0.16168803340184135,32,0.1,1,10,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.6041666666666666,0.4375,0.5416666666666666,0.5416666666666666,0.5833333333333334,0.5416666666666666,0.05743353646704259,8,0.6695652173913043,0.4382608695652174,0.5582608695652175,0.6,0.5659722222222223,0.5664118357487923,0.07517723932895395,9
31,182.71109838485717,61.25039691590173,8.891699504852294,0.3836523161896632,32,0.1,1,10,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.3958333333333333,0.4583333333333333,0.6458333333333334,0.5208333333333334,0.5,0.5041666666666667,0.08270597183866339,18,0.4121739130434782,0.4173913043478261,0.6521739130434783,0.4886956521739131,0.46354166666666663,0.4867952898550724,0.08749822221916505,25
32,163.03644261360168,22.258754528055558,10.28189663887024,0.505675471094105,32,0.1,1,10,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5,0.5208333333333334,0.4166666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.03486083443891982,30,0.5008695652173913,0.551304347826087,0.3391304347826087,0.45739130434782616,0.4270833333333333,0.4551557971014494,0.07153913309187548,30
33,191.64948692321778,12.058910992245423,11.835309076309205,0.20230276483152418,32,0.1,1,15,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.6875,0.4375,0.5,0.5,0.375,0.5,0.10458250331675945,24,0.6695652173913044,0.41043478260869565,0.5147826086956522,0.4226086956521739,0.37673611111111116,0.4788254830917874,0.10576806332381243,27
