,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,36.94159173965454,4.5120953485287,1.7714566230773925,0.026612410823397836,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5416666666666666,0.4375,0.5208333333333334,0.5208333333333334,0.4791666666666667,0.5,0.037267799624996496,35,0.5520833333333334,0.4236111111111111,0.6024305555555556,0.5364583333333334,0.40625,0.5041666666666667,0.0762514546511721,33
1,51.10355362892151,9.16498422839332,2.504688358306885,0.07845367631679744,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.4583333333333333,0.3958333333333333,0.375,0.4791666666666667,0.625,0.4666666666666666,0.08799463367476199,36,0.5538194444444444,0.3819444444444444,0.3454861111111111,0.42013888888888884,0.6128472222222222,0.46284722222222224,0.1028774385427199,36
2,58.79025115966797,2.6152435892087316,3.6744450092315675,0.049691705473890374,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.625,0.5,0.5208333333333334,0.4583333333333333,0.4791666666666667,0.5166666666666667,0.05803495115493383,32,0.640625,0.5243055555555556,0.545138888888889,0.4479166666666667,0.5104166666666667,0.5336805555555555,0.06253471258251514,30
3,131.3163125038147,9.00067615339811,4.212010669708252,0.041743174045272384,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.6666666666666666,0.7291666666666666,0.5416666666666666,0.7083333333333334,0.6041666666666666,0.65,0.06897060565519522,8,0.7673611111111112,0.7552083333333334,0.6319444444444444,0.7621527777777778,0.6440972222222222,0.7121527777777779,0.06077281680443718,8
4,190.08296127319335,12.759388961011151,5.115052366256714,0.2039270243440757,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5208333333333334,0.4791666666666667,0.5666666666666667,0.05951190357119041,14,0.7118055555555556,0.685763888888889,0.6753472222222222,0.6961805555555556,0.5208333333333333,0.657986111111111,0.06962649747929715,12
5,317.59216594696045,35.502116356623,6.599275350570679,0.25355639880075687,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.5208333333333334,0.5416666666666666,0.4791666666666667,0.5833333333333334,0.5208333333333334,0.5291666666666667,0.033850160019316504,26,0.484375,0.45486111111111116,0.4565972222222222,0.5434027777777779,0.5798611111111112,0.5038194444444445,0.049707380621710574,34
6,354.7456552028656,26.507134325005328,8.275734996795654,0.04748387241740279,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.625,0.6875,0.7916666666666666,0.6875,0.6875,0.6958333333333333,0.05368374469468801,4,0.7638888888888888,0.810763888888889,0.8177083333333334,0.7170138888888888,0.7534722222222222,0.7725694444444444,0.03747748809882452,3
7,475.6513752937317,81.07715761250765,10.650431489944458,1.322181485619394,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.4583333333333333,0.5416666666666666,0.6875,0.625,0.5833333333333334,0.5791666666666667,0.07728015412913088,12,0.5381944444444444,0.5677083333333334,0.8315972222222223,0.6319444444444444,0.592013888888889,0.6322916666666667,0.10427887475004613,16
8,494.6542019844055,39.63768613479503,12.06654977798462,1.16630931098578,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.5,0.625,0.6041666666666666,0.5,0.4583333333333333,0.5375,0.0650854139658888,22,0.4878472222222222,0.6458333333333334,0.6770833333333333,0.5989583333333334,0.4600694444444444,0.5739583333333333,0.08580394363796551,19
9,527.598840713501,71.14871439542856,13.060715627670287,0.09947279694994486,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.7291666666666666,0.7291666666666666,0.6875,0.6875,0.6875,0.7041666666666666,0.020412414523193135,2,0.8124999999999999,0.7916666666666666,0.7447916666666667,0.717013888888889,0.7152777777777778,0.7562499999999999,0.03941545785477101,4
10,638.5973603725433,55.641352450606966,14.441934728622437,0.7869992959982165,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.5416666666666666,0.5833333333333334,0.4791666666666667,0.6041666666666666,0.5,0.5416666666666667,0.047507309379130745,21,0.5416666666666666,0.546875,0.4947916666666667,0.6163194444444444,0.546875,0.5493055555555555,0.03881441281245032,26
11,666.6518547058106,59.48127899546464,17.423318481445314,0.19018472729242764,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.5208333333333334,0.5,0.5208333333333334,0.5208333333333334,0.5625,0.5250000000000001,0.020412414523193145,28,0.625,0.47916666666666674,0.5225694444444444,0.5642361111111112,0.5538194444444444,0.5489583333333334,0.048180133161724245,27
12,47.44660210609436,10.092387693956738,1.920551872253418,0.22901626208441894,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5208333333333334,0.625,0.5833333333333334,0.4791666666666667,0.4583333333333333,0.5333333333333334,0.06263873490988713,24,0.5486111111111112,0.6284722222222223,0.5642361111111112,0.5694444444444445,0.4600694444444445,0.5541666666666668,0.05429782908945037,24
