,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,37.111280632019046,5.684977102101976,1.6071554660797118,0.014829472493841466,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.3333333333333333,0.4791666666666667,0.3541666666666667,0.5416666666666666,0.5,0.4416666666666667,0.08270597183866336,35,0.22048611111111108,0.5243055555555556,0.4131944444444445,0.47916666666666663,0.3645833333333333,0.40034722222222224,0.1052352596639701,36
1,54.23899254798889,14.812902231982306,2.2694791316986085,0.09497034355977856,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6458333333333334,0.5416666666666666,0.5833333333333334,0.4791666666666667,0.5625,0.5625,0.05432668671002208,1,0.71875,0.48784722222222227,0.6267361111111112,0.4791666666666667,0.578125,0.578125,0.08953352405111922,1
2,75.3840356349945,28.760408670441237,3.132401466369629,0.08826742025972838,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5416666666666666,0.4583333333333333,0.4166666666666667,0.4375,0.5,0.4708333333333334,0.04487637339278752,29,0.6128472222222222,0.4600694444444444,0.4305555555555555,0.41145833333333337,0.5833333333333334,0.4996527777777778,0.08238318282106122,20
3,207.01951236724852,51.98098858619714,3.8828670024871825,0.1117758937822838,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.4375,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.6041666666666666,0.5375,0.058034951154933824,9,0.4201388888888889,0.6458333333333333,0.46875,0.4565972222222222,0.6041666666666666,0.5190972222222221,0.08891872329184583,15
4,228.01684350967406,26.029634247360878,4.686322975158691,0.1597525414622132,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5416666666666666,0.5208333333333334,0.6666666666666666,0.4791666666666667,0.4166666666666667,0.5249999999999999,0.08270597183866335,15,0.5329861111111112,0.5138888888888888,0.6336805555555556,0.4722222222222222,0.48784722222222227,0.528125,0.05677269152582447,12
5,235.40429077148437,20.24423021854194,5.787838459014893,0.11877892799004244,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.4583333333333333,0.4791666666666667,0.4791666666666667,0.5416666666666666,0.5,0.4916666666666667,0.02825970826302194,23,0.4513888888888889,0.4045138888888889,0.4722222222222222,0.5190972222222222,0.6371527777777778,0.496875,0.07921995039207899,22
6,331.3450983524323,22.770324595722364,7.381068420410156,0.17679196109282727,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.5625,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.4791666666666667,0.5416666666666666,0.03486083443891982,8,0.5121527777777778,0.6076388888888888,0.5069444444444444,0.5225694444444444,0.578125,0.5454861111111111,0.04012482933312421,10
7,357.8047607421875,16.620861036579047,8.465839672088624,0.21147412319469394,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.5416666666666666,0.4791666666666667,0.3958333333333333,0.5208333333333334,0.4791666666666667,0.4833333333333333,0.05,28,0.5538194444444444,0.4930555555555556,0.3315972222222222,0.5381944444444444,0.4913194444444445,0.48159722222222223,0.07892415340528361,27
8,410.33688125610354,36.39339868794061,10.167343854904175,0.22131534696388336,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.3958333333333333,0.5416666666666666,0.4583333333333333,0.5208333333333334,0.5208333333333334,0.4875,0.053683744694688035,26,0.3975694444444444,0.5798611111111112,0.4930555555555555,0.42187499999999994,0.5590277777777778,0.49027777777777776,0.07215708868524885,23
9,499.39446997642517,43.863694377269454,11.593916940689088,0.22587874391387386,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.5208333333333334,0.4375,0.5625,0.4791666666666667,0.5416666666666666,0.5083333333333333,0.044876373392787536,20,0.5121527777777778,0.4513888888888889,0.5208333333333334,0.4930555555555556,0.5173611111111112,0.4989583333333334,0.025647479600860272,21
10,518.4977463722229,77.38920464587886,12.83315668106079,0.24960406780203345,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.6041666666666666,0.5208333333333334,0.5833333333333334,0.3958333333333333,0.4375,0.5083333333333334,0.08079466429027216,19,0.5902777777777778,0.46354166666666663,0.5,0.44270833333333326,0.3871527777777778,0.4767361111111111,0.06751307315102978,30
11,559.1134613990783,30.060077090757723,14.560889339447021,0.3077070633439537,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.4583333333333333,0.4791666666666667,0.5416666666666666,0.5416666666666666,0.4166666666666667,0.48749999999999993,0.04859126579037749,27,0.4305555555555555,0.48437500000000006,0.4444444444444444,0.48958333333333337,0.3993055555555556,0.44965277777777785,0.033843035919475586,31
12,49.430849647521974,14.232892146422026,1.613058090209961,0.10699568089713245,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5208333333333334,0.5,0.4583333333333333,0.4791666666666667,0.3958333333333333,0.4708333333333334,0.04289845892077918,29,0.4965277777777778,0.5069444444444444,0.4913194444444445,0.31770833333333337,0.3680555555555555,0.43611111111111106,0.0779310865048548,34
13,38.04473934173584,1.4109998667702657,2.24461030960083,0.09785931982763016,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6041666666666666,0.5416666666666666,0.4583333333333333,0.5,0.5416666666666666,0.5291666666666666,0.048591265790377494,13,0.7100694444444444,0.48090277777777785,0.5190972222222222,0.47395833333333337,0.6215277777777778,0.5611111111111111,0.09125010569924537,6
14,66.31103768348694,13.341455903352072,3.077315425872803,0.033765253261448004,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.4791666666666667,0.5208333333333334,0.5416666666666666,0.4375,0.5625,0.5083333333333333,0.044876373392787536,20,0.4375,0.53125,0.5486111111111112,0.3940972222222222,0.5260416666666666,0.4875,0.0605940085607215,25
15,110.44853134155274,13.415671755627317,3.6690771102905275,0.06815572035868865,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.5208333333333334,0.4791666666666667,0.625,0.5,0.5833333333333334,0.5416666666666667,0.054326686710022075,5,0.4774305555555556,0.5243055555555556,0.6684027777777778,0.5520833333333333,0.625,0.5694444444444444,0.06882536553740942,5
16,121.55879125595092,25.830123896600533,4.449896574020386,0.11558241014657385,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.4791666666666667,0.5416666666666666,0.5,0.5125,0.021245914639969925,16,0.4618055555555556,0.529513888888889,0.5017361111111112,0.4965277777777778,0.5190972222222221,0.501736111111111,0.023214603681176067,19
