,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,21.771906042098998,2.494608891099487,1.0445469856262206,0.09619706467680927,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.5625,0.5208333333333334,0.625,0.625,0.6041666666666666,0.5875,0.040397332145136064,17,0.5373913043478261,0.5547826086956522,0.6660869565217391,0.6156521739130434,0.6545138888888888,0.60568538647343,0.05174376020966442,25
1,43.27186360359192,3.530823929196391,4.61418571472168,0.18401281155506813,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.6458333333333334,0.7083333333333334,0.6666666666666666,0.8333333333333334,0.7708333333333334,0.7250000000000001,0.06897060565519522,10,0.671304347826087,0.7860869565217391,0.7686956521739131,0.9043478260869565,0.767361111111111,0.7795591787439614,0.07429769292378031,11
2,119.2847764968872,8.241630959856911,12.150581121444702,0.8039402024685652,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.5,0.5,0.7708333333333334,0.7708333333333334,0.8125,0.6708333333333334,0.1403121520040228,11,0.6869565217391304,0.7200000000000001,0.8556521739130435,0.8486956521739131,0.8125,0.7847608695652173,0.06876387641365846,10
3,10.826946496963501,2.926971168082031,0.9407270908355713,0.21693275925505906,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.4375,0.5625,0.7083333333333334,0.5208333333333334,0.5625,0.5583333333333333,0.08779711460710617,19,0.45217391304347826,0.5269565217391304,0.7304347826086957,0.5008695652173913,0.5868055555555556,0.5594480676328502,0.09589554169651274,27
4,36.84128999710083,3.4198650424622614,4.02790789604187,0.08058931633692935,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.4583333333333333,0.4583333333333333,0.5625,0.5833333333333334,0.625,0.5375,0.06770032003863302,20,0.5008695652173913,0.6452173913043479,0.7704347826086957,0.7530434782608696,0.736111111111111,0.6811352657004831,0.09995334392013049,12
5,104.27864298820495,2.750689503713616,12.02335352897644,1.387485788360055,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.4583333333333333,0.4375,0.5625,0.5625,0.6041666666666666,0.5249999999999999,0.06508541396588878,23,0.5443478260869565,0.6608695652173913,0.7721739130434783,0.6591304347826087,0.6753472222222222,0.6623737922705314,0.07234263910979936,20
6,10.614255142211913,1.9129271031320716,0.7617463111877442,0.0466118325588561,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.5,0.4791666666666667,0.6666666666666666,0.4583333333333333,0.5416666666666666,0.5291666666666667,0.07406828681096324,21,0.5339130434782609,0.5930434782608696,0.7391304347826086,0.5130434782608696,0.625,0.6008260869565217,0.0799452080796343,26
7,35.94994969367981,2.9028059453578403,4.3131640434265135,0.23064678334311572,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.4166666666666667,0.4375,0.5416666666666666,0.5833333333333334,0.6041666666666666,0.5166666666666667,0.07614861201040443,24,0.5095652173913043,0.6452173913043479,0.7652173913043478,0.7217391304347827,0.7083333333333333,0.6700144927536231,0.08895642729298305,17
8,109.84815254211426,8.719834059161784,11.620625162124634,0.8877990947000386,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.4375,0.4375,0.5625,0.5625,0.5833333333333334,0.5166666666666667,0.0650854139658888,24,0.5304347826086957,0.6556521739130434,0.773913043478261,0.7165217391304348,0.7100694444444444,0.6773182367149758,0.08244304733638012,15
9,19.133628416061402,3.734841149408731,0.7906257152557373,0.06668231339332542,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.6875,0.7708333333333334,0.8125,0.8333333333333334,0.75,0.7708333333333334,0.05103103630798289,8,0.72,0.8765217391304347,0.8973913043478261,0.9391304347826087,0.796875,0.8459836956521739,0.07814753342333482,9
10,41.63905582427979,3.6086533428779584,4.267682313919067,0.31645684543086966,32,0.01,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.6666666666666666,0.8958333333333334,0.8333333333333334,0.8333333333333334,0.75,0.7958333333333334,0.07949493345141216,7,0.7443478260869566,0.8973913043478261,0.8991304347826088,0.9547826086956521,0.826388888888889,0.8644082125603866,0.07255482604115238,7
11,113.84670391082764,4.259200503050546,11.95565710067749,0.7090653113957769,32,0.01,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.75,0.7916666666666666,0.8958333333333334,0.8958333333333334,0.8125,0.8291666666666668,0.05803495115493385,4,0.7947826086956522,0.8469565217391304,0.942608695652174,0.9634782608695652,0.8576388888888888,0.881092995169082,0.06282736687669459,6
12,10.033412075042724,2.449064354245879,0.7885366916656494,0.04429848847276173,32,0.01,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.5208333333333334,0.4791666666666667,0.5208333333333334,0.6666666666666666,0.6875,0.575,0.08498365855987973,18,0.5704347826086956,0.6434782608695653,0.6,0.7513043478260869,0.6267361111111112,0.6383907004830918,0.06164909916316362,24
13,32.42101392745972,2.0597023098939484,4.019400119781494,0.05930771402665895,32,0.01,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.5416666666666666,0.5833333333333334,0.6458333333333334,0.7291666666666666,0.6666666666666666,0.6333333333333333,0.06535161308899218,12,0.5808695652173913,0.6608695652173913,0.6956521739130435,0.8104347826086956,0.6475694444444444,0.6790791062801931,0.07549641104710687,13
14,100.3036337852478,4.371733340085878,10.742084407806397,0.43055626956593,32,0.01,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.5416666666666666,0.5208333333333334,0.5833333333333334,0.7291666666666666,0.6666666666666666,0.6083333333333333,0.07839536550927823,16,0.586086956521739,0.662608695652174,0.6852173913043478,0.8034782608695652,0.65625,0.6787282608695652,0.0706430395433041,14
15,9.214285564422607,2.4631735288670957,0.8169766426086426,0.133207064026252,32,0.01,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.4583333333333333,0.4375,0.5625,0.5833333333333334,0.6041666666666666,0.5291666666666666,0.06795627679291705,22,0.5460869565217391,0.6660869565217392,0.768695652173913,0.6904347826086956,0.6805555555555556,0.6703719806763285,0.07160851102568104,16
16,32.0631148815155,1.108836134168123,4.273979806900025,0.21634632685771313,32,0.01,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.4375,0.4375,0.5625,0.5833333333333334,0.5625,0.5166666666666667,0.0650854139658888,24,0.528695652173913,0.6295652173913043,0.7634782608695652,0.7547826086956523,0.65625,0.6665543478260869,0.08678463718549367,18
17,110.37141704559326,3.120954077017147,11.062820529937744,0.9474736185502425,32,0.01,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.4375,0.4375,0.5625,0.5833333333333334,0.5625,0.5166666666666667,0.0650854139658888,24,0.528695652173913,0.6330434782608696,0.7495652173913043,0.7478260869565218,0.65625,0.6630760869565218,0.08206044904085275,19
18,13.101709413528443,0.5319430698273067,0.8285053730010986,0.11109702690905518,32,0.1,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.8333333333333334,0.8333333333333334,0.875,0.875,0.7916666666666666,0.8416666666666668,0.031180478223116186,3,0.9182608695652174,0.9356521739130435,0.942608695652174,0.928695652173913,0.9184027777777778,0.9287240338164251,0.009558136820240327,3
19,39.2063862323761,4.395452085678123,4.152725887298584,0.17359346537942622,32,0.1,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.8333333333333334,0.875,0.8958333333333334,0.8541666666666666,0.7916666666666666,0.85,0.03584302194601096,2,0.9304347826086956,0.9565217391304348,0.9704347826086956,0.9304347826086956,0.921875,0.9419402173913042,0.018395238683914534,2
20,109.8316255569458,5.7580218477403715,10.918265581130981,1.1321434798090635,32,0.1,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.8541666666666666,0.8958333333333334,0.9166666666666666,0.9375,0.8125,0.8833333333333332,0.044876373392787536,1,0.9356521739130436,0.9460869565217391,0.9669565217391305,0.9773913043478261,0.9392361111111112,0.9530646135265701,0.01629651023824003,1
21,19.531407642364503,7.071943634043595,0.7604207992553711,0.04155420393866299,32,0.1,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.7291666666666666,0.7916666666666666,0.8125,0.7708333333333334,0.75,0.7708333333333333,0.029462782549439483,9,0.7460869565217392,0.9026086956521739,0.9165217391304349,0.8956521739130434,0.8385416666666666,0.8598822463768118,0.06279786247728521,8
22,52.227259397506714,3.7425983393470843,3.844350481033325,0.2499135167273846,32,0.1,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.75,0.8958333333333334,0.8125,0.875,0.7708333333333334,0.8208333333333334,0.056825757070774405,5,0.7704347826086957,0.968695652173913,0.937391304347826,0.9826086956521739,0.8159722222222221,0.8950205314009662,0.08563321356117408,5
23,114.11192469596863,3.9870180334416374,8.961588096618652,0.41063419725699585,32,0.1,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.7708333333333334,0.8541666666666666,0.8125,0.9166666666666666,0.75,0.8208333333333332,0.0598029170600305,6,0.7965217391304349,0.9634782608695652,0.9304347826086956,0.9808695652173912,0.8194444444444444,0.8981497584541064,0.07573042084720809,4
