,train_acc,test_acc
0,0.7583333333333333,0.6666666666666666
1,0.7166666666666667,0.6166666666666667
2,0.8083333333333333,0.6833333333333333
3,0.7291666666666666,0.65
4,0.8416666666666667,0.7333333333333333
