,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,15.714709806442261,1.255329495591501,128.7785294532776,7.3493121019484695,16,0.001,1,"{'batch_size': 16, 'learning_rate': 0.001, 'n_layers': 1}",0.7269580268282129,0.6988316745997404,0.6727272727272727,0.6813852813852814,0.7025974025974026,0.696499931627582,0.01878245832634396,1,0.7784838484149119,0.7701470902239584,0.7345174960721876,0.7440842026691066,0.767173269204144,0.7588811813168617,0.01668822170390881,3
1,58.29846091270447,2.5810252672552143,130.80176210403442,1.5287965150642107,16,0.001,3,"{'batch_size': 16, 'learning_rate': 0.001, 'n_layers': 3}",0.6650800519255733,0.6200778883600173,0.6251082251082251,0.6562770562770562,0.5991341991341992,0.6331354841610142,0.02427761458275501,8,0.7164327437021222,0.6313391495773149,0.650487139047573,0.6322190485363255,0.7156022946852634,0.6692160751097198,0.03882089558100141,8
2,90.75321235656739,13.315803444953197,138.7566107749939,7.091149593539912,16,0.001,4,"{'batch_size': 16, 'learning_rate': 0.001, 'n_layers': 4}",0.6434443963652099,0.6096927736910428,0.6164502164502165,0.5943722943722943,0.6056277056277056,0.6139174773012939,0.0164124119356436,9,0.6966065508453552,0.6540154337973697,0.6347600874051155,0.6798065288972628,0.6552877987996846,0.6640952799489576,0.021649732668249464,9
3,15.901234102249145,1.344867749047427,128.09078731536866,7.242069356322462,16,0.01,1,"{'batch_size': 16, 'learning_rate': 0.01, 'n_layers': 1}",0.7278234530506275,0.6992643877109477,0.6722943722943723,0.6792207792207792,0.7034632034632035,0.696413239147986,0.019604759621247938,3,0.7804812773922916,0.772377803240135,0.7442128723897354,0.7456282393166509,0.7697466636167178,0.7624893711911062,0.014781652458474544,1
4,55.66778440475464,5.906018944560288,139.40841555595398,6.955088957973987,16,0.01,3,"{'batch_size': 16, 'learning_rate': 0.01, 'n_layers': 3}",0.7083513630463003,0.683686715707486,0.6735930735930736,0.6952380952380952,0.6662337662337663,0.6854206027637442,0.015054796127845832,5,0.7421452251900076,0.7371547920858182,0.6931573292078761,0.7544658174966741,0.7120401750510164,0.7277926678062785,0.022148814400394453,5
5,77.64057941436768,0.7967665776237578,135.0324828147888,1.5150705201734247,16,0.01,4,"{'batch_size': 16, 'learning_rate': 0.01, 'n_layers': 4}",0.7247944612721765,0.6767633059281696,0.6571428571428571,0.703030303030303,0.6766233766233766,0.6876708607993767,0.023609552494060805,4,0.7376406732771517,0.7217435499538369,0.6925373066944374,0.7462964189185122,0.7173803446843604,0.7231196587056598,0.01853718281411598,7
6,14.65522928237915,1.711806040250142,127.67217292785645,7.632277889420936,16,0.1,1,"{'batch_size': 16, 'learning_rate': 0.1, 'n_layers': 1}",0.7265253137170056,0.6988316745997404,0.6714285714285714,0.6835497835497836,0.7017316017316018,0.6964133890053406,0.018604155215002374,2,0.7783116951458793,0.7705365439962468,0.7418968174184188,0.7534650530028955,0.7675878716372808,0.7623595962401443,0.013011571882281013,2
7,44.92973680496216,1.6492141809593992,127.42627539634705,1.8896094386414966,16,0.1,3,"{'batch_size': 16, 'learning_rate': 0.1, 'n_layers': 3}",0.6728688879273041,0.6897446992643878,0.6398268398268399,0.670995670995671,0.5593073593073593,0.6465486914643124,0.04650276543578313,7,0.735068147134663,0.7677930752412658,0.6615881003834508,0.7573116004406374,0.6946351498588396,0.7232792146117712,0.03976164489474245,6
8,75.63377313613891,7.7781127859163846,132.76195812225342,2.9024673357855555,16,0.1,4,"{'batch_size': 16, 'learning_rate': 0.1, 'n_layers': 4}",0.6594547814798788,0.712678494158373,0.6073593073593073,0.6692640692640692,0.677056277056277,0.665162585863581,0.03402893367143913,6,0.7211876320280257,0.7654834188928687,0.6984455794802646,0.7431707228980937,0.7354377479337598,0.7327450202466026,0.022350721077472015,4
