,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,27.359293270111085,1.9723337199114235,141.02366619110109,14.228441752552426,16,0.001,1,"{'batch_size': 16, 'learning_rate': 0.001, 'n_layers': 1}",0.8671570748593682,0.8286456079619212,0.8718614718614719,0.8567099567099568,0.8445887445887446,0.8537925711962926,0.015688763187558484,3,0.9495831485254208,0.9266984845887578,0.9221405223840167,0.9199915123131654,0.918333102580618,0.9273493540783958,0.011465843193928823,3
1,117.21886434555054,4.732858793667447,148.17142648696898,0.6934984335870686,16,0.001,3,"{'batch_size': 16, 'learning_rate': 0.001, 'n_layers': 3}",0.7858070099524016,0.7468628299437473,0.7558441558441559,0.7805194805194805,0.7735930735930736,0.7685253099705719,0.014820757203613609,8,0.8865314499214411,0.8355963755236574,0.85080482534026,0.8345585800882479,0.8381425209031862,0.8491267503553586,0.019585113785524324,8
2,206.30275812149048,26.645089813829305,162.07517700195314,7.726798528768182,16,0.001,4,"{'batch_size': 16, 'learning_rate': 0.001, 'n_layers': 4}",0.7451319774989182,0.7161401990480312,0.7285714285714285,0.6935064935064935,0.706926406926407,0.7180553011102557,0.017742035945553486,9,0.7784131828808986,0.78157056631691,0.7480353412832659,0.7767452429826093,0.7567954166491094,0.7683119500225586,0.013362018143659428,9
3,27.775523900985718,2.672146082504782,141.6994107246399,9.690238266123094,16,0.01,1,"{'batch_size': 16, 'learning_rate': 0.01, 'n_layers': 1}",0.8784076157507572,0.8649935093033319,0.8792207792207792,0.8424242424242424,0.8774891774891775,0.8685070648376577,0.014043800265548669,1,0.927394922606205,0.9198837954149713,0.9287929726768719,0.9384988833575122,0.9457390006200226,0.9320619149351167,0.009047327022231247,1
4,111.8639066696167,11.687500481426763,156.35575227737428,14.674148692815491,16,0.01,3,"{'batch_size': 16, 'learning_rate': 0.01, 'n_layers': 3}",0.8533102553007356,0.823453050627434,0.819047619047619,0.8437229437229438,0.8532467532467533,0.8385561243890972,0.014621077900951705,4,0.9132257312755128,0.8848758108607979,0.9066745724553493,0.9038904907809273,0.9003991018703009,0.9018131414485776,0.009455884660979633,7
5,180.26189422607422,19.728745295439907,159.74536213874816,8.311148635408149,16,0.01,4,"{'batch_size': 16, 'learning_rate': 0.01, 'n_layers': 4}",0.8528775421895284,0.789701427953267,0.8277056277056277,0.8294372294372294,0.7982683982683982,0.81959804511081,0.0228859298322798,7,0.9358823042978176,0.880615126444663,0.9075587065006051,0.90298905028202,0.8922507720183237,0.9038591919086858,0.01852007167048756,5
6,25.977948808670043,2.8095890529825636,135.6181806564331,9.367762468889213,16,0.1,1,"{'batch_size': 16, 'learning_rate': 0.1, 'n_layers': 1}",0.8810038944180009,0.8546083946343574,0.8770562770562771,0.8714285714285714,0.8497835497835498,0.8667761374641513,0.012381901965527171,2,0.9266732320460679,0.9319531031496133,0.9264054345274285,0.9358908760376348,0.9327742094712953,0.930739371046408,0.00367336926619185,2
7,94.81048936843872,2.45888779377062,145.49831290245055,0.6176039512023987,16,0.1,3,"{'batch_size': 16, 'learning_rate': 0.1, 'n_layers': 3}",0.8939852877542189,0.8295110341843358,0.8177489177489178,0.8012987012987013,0.7653679653679654,0.8215823812708278,0.04216924963845341,6,0.9386683305643468,0.923677586409116,0.9228831949820313,0.8811355140468207,0.8469153879956418,0.9026560027995914,0.03381739672699299,6
8,185.31210813522338,29.144321026809614,153.55981392860411,3.372084110109381,16,0.1,4,"{'batch_size': 16, 'learning_rate': 0.1, 'n_layers': 4}",0.8199913457377759,0.8195586326265686,0.832034632034632,0.8238095238095238,0.8251082251082251,0.8241004718633451,0.0045069798349844535,5,0.9275482818502341,0.9207882604498416,0.8808533436068455,0.8954359119447639,0.896601463975488,0.9042454523654346,0.017320021214870907,4
