,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,20.45087661743164,0.8039189263726384,126.24931921958924,0.7046955941710684,16,0.001,1,"{'batch_size': 16, 'learning_rate': 0.001, 'n_layers': 1}",0.7702293379489399,0.6992643877109477,0.7376623376623377,0.732034632034632,0.7515151515151515,0.7381411693744018,0.023483769677662178,1,0.8349847016636469,0.7966517501360832,0.8038697230365452,0.8094830336557851,0.8292793592699386,0.8148537135523999,0.014792968999604693,3
1,92.14668412208557,10.782286582757832,145.50298919677735,11.085643450522666,16,0.001,3,"{'batch_size': 16, 'learning_rate': 0.001, 'n_layers': 3}",0.7395067070532237,0.6456079619212463,0.6766233766233766,0.7116883116883117,0.7164502164502164,0.6979753147472749,0.033022627783268296,8,0.7697934912532608,0.7714237166821546,0.7264805294871872,0.7639286853716823,0.719170433955563,0.7501593713499697,0.022575503751672405,8
2,134.01042027473449,13.84093733592993,145.39434790611267,7.943028758313416,16,0.001,4,"{'batch_size': 16, 'learning_rate': 0.001, 'n_layers': 4}",0.6572912159238425,0.6326265685850281,0.6173160173160173,0.677056277056277,0.5874458874458874,0.6343471932654104,0.031123136105130088,9,0.6360386705858473,0.6349081400349456,0.6924440023356189,0.7347146391529168,0.6649816702082192,0.6726174244635096,0.03759642901315301,9
3,20.492039823532103,0.6738648612125728,127.5380235671997,0.6199293724253998,16,0.01,1,"{'batch_size': 16, 'learning_rate': 0.01, 'n_layers': 1}",0.7377758546083947,0.7057550843790567,0.7164502164502164,0.732034632034632,0.7701298701298701,0.732429131520434,0.02198599229983629,2,0.8214823223400817,0.8068008552946165,0.805136103971154,0.8173115703424572,0.8312297213510471,0.8163921146598712,0.009649872725979789,2
4,79.78197779655457,11.30798560657728,146.08392944335938,11.933374333097827,16,0.01,3,"{'batch_size': 16, 'learning_rate': 0.01, 'n_layers': 3}",0.7256598874945911,0.7429684119428819,0.7181818181818181,0.7272727272727273,0.6922077922077922,0.7212581274199621,0.016614890981753335,4,0.8101187030619226,0.791373072654932,0.7762794736430235,0.8109578444887223,0.7521061201639749,0.7881670428025151,0.02215075212774292,4
5,132.91648178100587,22.92019675745307,152.4015311717987,12.873514251881678,16,0.01,4,"{'batch_size': 16, 'learning_rate': 0.01, 'n_layers': 4}",0.7308524448290783,0.7265253137170056,0.6571428571428571,0.7181818181818181,0.6800865800865801,0.7025578027914678,0.028936521363284545,7,0.7947489494140023,0.7821690319592683,0.7452806053346015,0.7983376775040182,0.7363083377978967,0.7713689204019574,0.025692125881188455,7
6,19.74814577102661,1.8915234105721963,131.4066283226013,8.062850106967387,16,0.1,1,"{'batch_size': 16, 'learning_rate': 0.1, 'n_layers': 1}",0.7455646906101255,0.7057550843790567,0.7155844155844155,0.732034632034632,0.7359307359307359,0.7269739117077931,0.014362533938924213,3,0.8117229610362273,0.8079925236905181,0.8071541869578565,0.8094514305665079,0.8550923111188697,0.8182826826739958,0.01846997832597574,1
7,68.63525385856629,1.2465780994070146,133.28513703346252,0.9348695951967991,16,0.1,3,"{'batch_size': 16, 'learning_rate': 0.1, 'n_layers': 3}",0.7520553872782345,0.7174383383816529,0.6995670995670996,0.7012987012987013,0.7277056277056277,0.7196130308462633,0.01928719746219521,5,0.7991963674908473,0.7990110280075905,0.7604696520048397,0.7908379634367306,0.7609278967993596,0.7820885815478735,0.0177242766346179,5
8,112.64249210357666,9.941599217753039,137.1977237701416,0.1753147499934977,16,0.1,4,"{'batch_size': 16, 'learning_rate': 0.1, 'n_layers': 4}",0.7204673301601039,0.7105149286023367,0.6796536796536796,0.7259740259740259,0.6874458874458874,0.7048111703672066,0.018220686292449516,6,0.8214327061140722,0.7841418634235242,0.7271381747259562,0.7776075558471734,0.778262191267916,0.7777164982757284,0.03003620684256812,6
