,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1223.6618427276612,73.55728448893721,3734.6503455162047,62.226234820668914,16,0.1,1,1,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.9082648204240588,0.8935525746430116,0.9151515151515152,0.9294372294372294,0.919047619047619,0.9130907517406868,0.0119328816670936,2,0.9771517279226588,0.9702887371172,0.972451888058848,0.9725534694172392,0.9767943030164398,0.9738480251064768,0.0026791270928902,1
1,1245.0333827495574,89.43097004720902,3722.6925695419313,63.18650159651323,16,0.01,1,1,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.9082648204240588,0.8935525746430116,0.9151515151515152,0.9294372294372294,0.9294372294372294,0.9151686738186088,0.0135801516086226,1,0.9771329338976552,0.9702894889584592,0.9724691945124996,0.9725557267807587,0.9650996550748542,0.9715093998448454,0.0039041811354274,2
2,1244.64589676857,63.59883137113059,3712.1953154563903,47.23902259939698,16,0.001,1,1,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.8944180008654262,0.8935525746430116,0.9467532467532468,0.9233766233766234,0.8696969696969697,0.9055594830670556,0.0267162684378517,3,0.9667278098946784,0.9702887371172,0.97614568723175,0.9675729730380502,0.9743044310540984,0.9710079276671554,0.0036850797663318,3
3,4246.570152044296,334.90401580366506,8477.085574483872,34.78699790584677,16,0.01,1,3,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 3}",0.8827347468628299,0.8485504110774557,0.8528138528138528,0.8493506493506493,0.8588744588744589,0.8584648237958492,0.0126688136380825,4,0.9296517091286338,0.9283562945653906,0.9285409004171608,0.9292880877422152,0.9076693173130752,0.9247012618332952,0.0085291866342566,4
4,4076.8693737983695,518.9971137883805,8446.507175445557,123.66366552972116,16,0.1,1,3,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 3}",0.8887927304197317,0.8515794028559065,0.825974025974026,0.8268398268398268,0.8220779220779221,0.8430527816334827,0.0251369636823201,5,0.9378541734011924,0.924004637356887,0.8944976011750329,0.8707960366716228,0.91755355971178,0.9089412016633028,0.0236673232456615,5
5,5252.790177488327,820.2814982045488,10518.67494688034,36.50026537179805,16,0.1,1,4,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 4}",0.850713976633492,0.7732583297273907,0.8155844155844156,0.8316017316017316,0.8108225108225108,0.8163961928739081,0.0256963765577887,6,0.9397448523165516,0.896195532859974,0.8814282188498882,0.9140531413470744,0.8982801899797139,0.9059403870706404,0.0198143677489504,6
6,4872.845328235626,236.57492063340732,10614.402810192109,75.69779866351142,16,0.01,1,4,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 4}",0.8269147555170921,0.7819125919515362,0.825974025974026,0.8177489177489178,0.7926406926406926,0.8090381967664528,0.0183681621392934,8,0.9184685124905092,0.849352815044043,0.8915065945112959,0.8916518182310698,0.8922071296569409,0.8886373739867718,0.0221956565652783,7
7,3986.815547800064,370.4432537702313,8275.47097377777,49.88815499581857,16,0.001,1,3,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 3}",0.8411942881869321,0.8113370835136304,0.8233766233766234,0.796969696969697,0.793939393939394,0.8133634171972552,0.0174641028893748,7,0.896432142293322,0.8826864491138798,0.8860979515178512,0.8888391432853969,0.8641292897431421,0.8836369951907184,0.0107544274593664,8
8,4840.430762624741,599.1834884076181,10452.45674753189,65.65654600756632,16,0.001,1,4,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 4}",0.7152747728256166,0.6936391172652532,0.7307359307359307,0.7445887445887446,0.7212121212121212,0.7210901373255333,0.0169270063538245,9,0.7919757030844753,0.8075775073154154,0.7694306327239455,0.8078629991030742,0.8219647490112748,0.799762318247637,0.017890157431997,9
