,train_acc,test_acc
0,0.9458333333333333,0.9458333333333333
1,0.9458333333333333,0.9458333333333333
2,0.9291666666666667,0.9291666666666667
3,0.875,0.875
4,0.9541666666666667,0.9541666666666667
