,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,0.7832265853881836,0.06334422507326185,0.004008960723876953,0.00011633570009125342,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1,0.2820579528808594,0.12198900619587634,0.0041672706604003905,0.00021897468181755834,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2,0.3009523868560791,0.12175723596941058,0.013289499282836913,0.011392954025997997,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.8958333333333334,0.9791666666666666,0.875,0.9791666666666666,1.0,0.9458333333333332,0.050346024889977366,21,1.0,1.0,0.8295652173913044,1.0,1.0,0.9659130434782609,0.06817391304347824,23
3,1.1484711170196533,0.22953970882204267,0.005104255676269531,0.0013852018283730665,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",1.0,0.9583333333333334,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4,0.46194825172424314,0.16214334483475526,0.0038980484008789063,0.00029550570896265735,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9791666666666666,0.9791666666666666,1.0,0.9583333333333334,1.0,0.9833333333333332,0.015590239111558081,14,1.0,1.0,1.0,0.9583333333333333,1.0,0.9916666666666666,0.016666666666666698,20
5,0.19790983200073242,0.07172991908322943,0.003586149215698242,0.00015516559549095082,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9166666666666666,0.8333333333333334,0.875,0.9166666666666666,0.9791666666666666,0.9041666666666666,0.04859126579037748,25,0.9582608695652174,0.86,0.9895652173913043,0.9869791666666666,1.0,0.9589610507246377,0.051380161560875166,24
6,0.7743090152740478,0.17830904334963568,0.0035248756408691405,0.000162779984129939,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,0.31225085258483887,0.11060916967908195,0.006203269958496094,0.005443110774267483,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.9791666666666666,0.9791666666666666,0.8958333333333334,1.0,1.0,0.9708333333333332,0.03864007706456542,18,1.0,1.0,0.991304347826087,1.0,1.0,0.9982608695652175,0.003478260869565197,18
8,0.1756617546081543,0.08972486678557336,0.0034389495849609375,0.0002061622424236145,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.9375,0.8333333333333334,0.875,0.9791666666666666,1.0,0.925,0.0626387349098871,22,0.9860869565217392,0.9495652173913043,1.0,0.998263888888889,1.0,0.9867832125603865,0.019322716197702986,21
9,0.9162685871124268,0.1426216828388453,0.0033780574798583985,0.0001658501467613309,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,0.17821288108825684,0.054692230047660086,0.003427267074584961,0.00013187302099874426,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9583333333333334,1.0,0.975,0.01559023911155807,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,0.08530025482177735,0.031399786216792715,0.005940485000610352,0.0053190927436475195,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12,1.3503923416137695,0.45899765469250353,0.004262113571166992,0.0009585170527214201,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.9791666666666666,0.9791666666666666,1.0,1.0,1.0,0.9916666666666666,0.010206207261596593,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13,0.30419216156005857,0.07227647016795885,0.003511857986450195,0.00018188080677342068,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.9791666666666666,1.0,0.875,1.0,1.0,0.9708333333333332,0.0485912657903775,18,1.0,1.0,0.9930434782608696,1.0,1.0,0.9986086956521738,0.002782608695652167,16
14,0.20133543014526367,0.06052476664852306,0.003942108154296875,0.0009985022763329215,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.9583333333333334,0.8125,0.875,0.9791666666666666,1.0,0.925,0.070464727188699,22,0.9895652173913044,0.9547826086956521,0.8643478260869565,0.9791666666666667,1.0,0.957572463768116,0.04896643355612998,25
15,1.1757745742797852,0.8127341219061561,0.004633474349975586,0.0010158653841466914,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.9791666666666666,0.9791666666666666,1.0,1.0,1.0,0.9916666666666666,0.010206207261596593,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
