,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1573739051818848,0.20481129864760217,0.0007004737854003906,0.0002853621605057406,0.01,32,"(100,)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6458333333333334,0.7291666666666666,0.6458333333333334,0.7291666666666666,0.8333333333333334,0.7166666666666667,0.06922186552431728,10
1,0.297074031829834,0.10069904697719391,0.0009372711181640625,0.0002655451034752415,0.01,32,"(100,)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.6875,0.7291666666666666,0.6458333333333334,0.75,0.8541666666666666,0.7333333333333333,0.07021791477646963,4
2,0.06629080772399902,0.031964023567719525,0.0007292747497558594,0.000319473544078899,0.01,32,"(100,)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.5,0.6041666666666666,0.5,0.625,0.8125,0.6083333333333333,0.11441275181454985,22
3,1.107553482055664,0.22084219888834433,0.0009099006652832031,0.0009040620078033411,0.01,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6458333333333334,0.6875,0.6875,0.7291666666666666,0.6666666666666666,0.6833333333333333,0.027638539919628315,19
4,0.20434131622314453,0.030907540884363215,0.001817607879638672,0.0013838452311977763,0.01,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.6875,0.75,0.5833333333333334,0.7083333333333334,0.8333333333333334,0.7125000000000001,0.0816496580927726,11
5,0.11245579719543457,0.030268412137353564,0.0005174160003662109,5.540088562155459e-05,0.01,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.6041666666666666,0.5625,0.6458333333333334,0.6041666666666666,0.6458333333333334,0.6125,0.0311804782231162,21
6,0.7358877658843994,0.20626320252276106,0.0011757850646972657,0.0004765668961428949,0.01,32,"(50, 10, 5)",0.001,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7291666666666666,0.6458333333333334,0.5833333333333334,0.8125,0.8333333333333334,0.7208333333333334,0.09556120784316428,8
7,0.17372007369995118,0.050430290316083044,0.00047054290771484373,1.8684229883206874e-05,0.01,32,"(50, 10, 5)",0.01,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.6875,0.7708333333333334,0.6875,0.6666666666666666,0.875,0.7375,0.07750448015724282,2
8,0.078739595413208,0.029543090376203257,0.0011666774749755859,0.0005563291759825204,0.01,32,"(50, 10, 5)",0.1,"{'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.5,0.6041666666666666,0.5,0.5,0.4791666666666667,0.5166666666666666,0.04448782605013044,26
9,1.140423583984375,0.30215644335248903,0.0008788108825683594,0.0003494580420474961,0.001,32,"(100,)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6458333333333334,0.7916666666666666,0.625,0.7083333333333334,0.8333333333333334,0.7208333333333334,0.08079466429027214,8
