,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.25067787170410155,0.07056752986532336,0.0006883621215820312,0.0002995868632949859,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8125,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.8125,0.02946278254943947,1
11,0.08808374404907227,0.04806295632853461,0.0007572174072265625,0.00028170230153218203,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6875,0.75,0.6041666666666666,0.625,0.6458333333333334,0.6625,0.05170697352496191,21
12,0.8920251846313476,0.20425360330306536,0.0007302284240722657,0.0005505575002948244,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.7291666666666666,0.7708333333333334,0.7708333333333334,0.6666666666666666,0.8125,0.75,0.04930066485916349,13
13,0.17395243644714356,0.049435990876313694,0.0005602359771728516,0.0002180845069716095,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.6666666666666666,0.7083333333333334,0.6875,0.6875,0.6875,0.6875,0.013176156917368271,20
14,0.0671584129333496,0.04199885388286109,0.0004300117492675781,1.71652104869083e-05,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.5416666666666666,0.5,0.5,0.6041666666666666,0.5208333333333334,0.5333333333333333,0.03864007706456542,25
15,0.7126091003417969,0.12519956126276854,0.0005615234375,0.00024463249182678855,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8125,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.8083333333333333,0.02429563289518876,3
16,0.24310870170593263,0.08916111497064334,0.0004436969757080078,1.530342725360986e-06,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.7083333333333334,0.8541666666666666,0.875,0.6875,0.75,0.775,0.07614861201040442,8
17,0.0768056869506836,0.04011285288584271,0.0006804943084716796,0.00034256266192376355,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.5,0.5,0.5,0.4791666666666667,0.4791666666666667,0.4916666666666667,0.010206207261596566,27
18,1.1251940727233887,0.20458973481523657,0.000609588623046875,0.0002257548449344086,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.6875,0.8541666666666666,0.8125,0.7291666666666666,0.7708333333333334,0.7708333333333333,0.05892556509887895,9
19,0.23228054046630858,0.07224064572871168,0.0004364013671875,9.335054089311593e-06,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.7291666666666666,0.875,0.7916666666666666,0.75,0.875,0.8041666666666666,0.061237243569579464,4
20,0.08620777130126953,0.03256912648191903,0.0007094383239746094,0.0002710865837307374,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6041666666666666,0.75,0.75,0.7083333333333334,0.7083333333333334,0.7041666666666667,0.053359368645273755,18
21,0.9796703338623047,0.2610886414962563,0.0004401683807373047,6.582080227325813e-06,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.6458333333333334,0.7916666666666666,0.7708333333333334,0.75,0.75,0.7416666666666667,0.050346024889977366,14
22,0.1786874294281006,0.029620625393072225,0.000449371337890625,1.0794228376504262e-05,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8333333333333334,0.8541666666666666,0.6458333333333334,0.6458333333333334,0.7083333333333334,0.7375,0.08994597143717875,15
23,0.041161394119262694,0.017629353099209787,0.00042614936828613283,2.2724980397949637e-05,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.5625,0.5,0.5,0.5,0.5208333333333334,0.5166666666666667,0.024295632895188754,26
24,0.713563871383667,0.05548045350360587,0.0006039619445800781,0.00038359584189009255,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.7291666666666666,0.7916666666666666,0.8541666666666666,0.7708333333333334,0.8125,0.7916666666666667,0.041666666666666664,5
25,0.14426050186157227,0.03510322509823599,0.00044698715209960936,1.136874188593227e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.7708333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7916666666666666,0.7791666666666666,0.06123724356957947,7
26,0.03985590934753418,0.0162516887228924,0.0006697654724121093,0.0003864199128020454,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.5625,0.5,0.6666666666666666,0.4791666666666667,0.5208333333333334,0.5458333333333333,0.06640573937712176,24
