,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.26426243782043457,0.05592489088280831,0.0005712032318115235,0.0002651634971992929,0.001,32,"(100,)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8125,0.8125,0.8625,0.04082482904638632,1
11,0.04564723968505859,0.006254127897760752,0.0004898548126220703,0.0001470438231787355,0.001,32,"(100,)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.875,0.8125,0.7708333333333334,0.7916666666666666,0.6875,0.7875,0.06095307849303246,15
12,0.9461036205291748,0.26208369181405816,0.00082244873046875,0.00033391124555795466,0.001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8541666666666666,0.8125,0.8333333333333334,0.8125,0.75,0.8125,0.03486083443891981,10
13,0.13164024353027343,0.02445402359518846,0.0006510734558105469,0.000276726043108181,0.001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8541666666666666,0.75,0.7291666666666666,0.8541666666666666,0.8125,0.7999999999999999,0.05204164998665332,14
14,0.04852571487426758,0.01752202329512179,0.0006659030914306641,0.0005092783587780861,0.001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.5208333333333334,0.6458333333333334,0.5,0.5208333333333334,0.5416666666666666,0.5458333333333333,0.05170697352496191,27
15,0.7097519397735595,0.11628828017902908,0.00043201446533203125,1.3955126406347176e-05,0.001,32,"(50, 10, 5)",0.001,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8541666666666666,0.8125,0.8541666666666666,0.8333333333333334,0.7083333333333334,0.8125,0.05432668671002205,10
16,0.14922184944152833,0.05820707807655009,0.0005391597747802735,0.00022369195989681328,0.001,32,"(50, 10, 5)",0.01,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.875,0.5208333333333334,0.7708333333333334,0.8333333333333334,0.8333333333333334,0.7666666666666668,0.12733922324946773,19
17,0.07019414901733398,0.05172031329155783,0.0008437633514404297,0.0003649297732631656,0.001,32,"(50, 10, 5)",0.1,"{'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.75,0.5208333333333334,0.625,0.7708333333333334,0.5625,0.6458333333333334,0.09947780321927768,23
18,1.0150414943695067,0.10013022601792679,0.000644063949584961,0.0002707833320637725,0.0001,32,"(100,)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001}",0.875,0.8333333333333334,0.9166666666666666,0.8541666666666666,0.7083333333333334,0.8375,0.07021791477646963,5
19,0.27783899307250975,0.054726085911656994,0.00044307708740234377,9.834412366101656e-06,0.0001,32,"(100,)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",0.875,0.8333333333333334,0.8958333333333334,0.8541666666666666,0.8125,0.8541666666666667,0.029462782549439483,3
20,0.07169561386108399,0.03721139730997557,0.0005811691284179687,0.00031200386985522034,0.0001,32,"(100,)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1}",0.6666666666666666,0.6666666666666666,0.9375,0.75,0.7708333333333334,0.7583333333333333,0.099128143778086,20
21,0.8391245841979981,0.23167752094165409,0.0004434108734130859,1.3578058439865041e-05,0.0001,32,"(10, 10, 10, 10)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.001}",0.8958333333333334,0.9166666666666666,0.7916666666666666,0.7916666666666666,0.6875,0.8166666666666667,0.08270597183866336,8
22,0.15196681022644043,0.029826609386732726,0.0005930900573730469,0.00033326089288306305,0.0001,32,"(10, 10, 10, 10)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.01}",0.8541666666666666,0.8333333333333334,0.8125,0.7291666666666666,0.6666666666666666,0.7791666666666666,0.07046472718869903,16
23,0.04678421020507813,0.020059744138400146,0.0006988525390625,0.0003690718803602817,0.0001,32,"(10, 10, 10, 10)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 0.1}",0.5416666666666666,0.5208333333333334,0.7291666666666666,0.5833333333333334,0.5,0.575,0.0818620112682854,26
24,0.7081608295440673,0.0482081816831439,0.0004601478576660156,6.58223567505999e-05,0.0001,32,"(50, 10, 5)",0.001,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.001}",0.8333333333333334,0.8333333333333334,0.875,0.8958333333333334,0.7708333333333334,0.8416666666666668,0.04289845892077916,4
25,0.1585421085357666,0.08443202765901019,0.00042967796325683595,1.2517679285512509e-05,0.0001,32,"(50, 10, 5)",0.01,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.01}",0.5208333333333334,0.7916666666666666,0.7291666666666666,0.7916666666666666,0.7708333333333334,0.7208333333333333,0.10257111354242639,21
26,0.054842472076416016,0.017530793819637902,0.0005664825439453125,0.0002668352788161194,0.0001,32,"(50, 10, 5)",0.1,"{'alpha': 0.0001, 'batch_size': 32, 'hidden_layer_sizes': (50, 10, 5), 'learning_rate_init': 0.1}",0.8333333333333334,0.5208333333333334,0.6875,0.5208333333333334,0.6458333333333334,0.6416666666666668,0.11666666666666667,25
