,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,59.95096364021301,4.48000287187548,0.4462587356567383,0.008345870602340223,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6666666666666666,0.5,0.6041666666666666,0.6041666666666666,0.625,0.5999999999999999,0.05496210815947049,34,0.8,0.609375,0.7309027777777777,0.7378472222222222,0.6979166666666666,0.7152083333333332,0.06236691076718468,35
1,59.55346474647522,4.1356334970134565,0.450331449508667,0.008446446447507817,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6666666666666666,0.5,0.6041666666666666,0.6041666666666666,0.625,0.5999999999999999,0.05496210815947049,34,0.8,0.609375,0.7309027777777777,0.7378472222222222,0.6979166666666666,0.7152083333333332,0.06236691076718468,35
2,52.65089302062988,10.777768356106012,0.4387663841247559,0.007564273038289745,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.625,0.5833333333333334,0.5625,0.5625,0.6458333333333334,0.5958333333333334,0.03385016001931651,36,0.7808695652173914,0.5850694444444444,0.8663194444444444,0.7656250000000001,0.7986111111111112,0.7592989130434783,0.0936590232683911,29
3,98.53266649246216,28.242658979681753,0.6818459033966064,0.01282156035699508,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.8333333333333334,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.75,0.825,0.0503460248899774,22,0.9234782608695653,0.8159722222222221,0.9392361111111112,0.9270833333333334,0.8871527777777777,0.898584541062802,0.044810509995115176,25
4,97.89862332344055,27.97781063734053,0.6564103603363037,0.056406658497808335,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.8333333333333334,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.75,0.825,0.0503460248899774,22,0.9234782608695653,0.8159722222222221,0.9392361111111112,0.9270833333333334,0.8871527777777777,0.898584541062802,0.044810509995115176,25
5,74.06272459030151,11.180342196370791,0.5195952892303467,0.014097318631966371,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7291666666666666,0.7291666666666666,0.8333333333333334,0.6875,0.7291666666666666,0.7416666666666666,0.04859126579037752,27,0.84,0.810763888888889,0.9375,0.8402777777777778,0.8871527777777778,0.8631388888888889,0.04451386505459579,27
6,75.50286273956299,9.681148016495326,0.7978170394897461,0.0038387358431431593,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.8125,0.8125,0.8125,0.8125,0.8333333333333334,0.8166666666666667,0.008333333333333349,24,0.9478260869565217,0.888888888888889,0.9513888888888888,0.90625,0.9288194444444444,0.9246346618357488,0.02402873007134886,22
7,76.16827783584594,9.77680306172572,0.8207802295684814,0.017899290308975805,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.8125,0.8125,0.8125,0.8125,0.8333333333333334,0.8166666666666667,0.008333333333333349,24,0.9478260869565217,0.888888888888889,0.9513888888888888,0.90625,0.9288194444444444,0.9246346618357488,0.02402873007134886,22
8,74.25233654975891,9.876292567419672,0.842762565612793,0.01311970840214352,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.9166666666666666,0.75,0.875,0.6875,0.7916666666666666,0.8041666666666666,0.08291561975888498,26,0.9391304347826087,0.859375,0.9444444444444445,0.8576388888888888,0.9131944444444444,0.9027566425120772,0.03764957344332014,24
9,90.98895316123962,29.670264735362817,1.165775203704834,0.0612007969098417,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.8125,0.9166666666666666,0.875,0.8541666666666666,0.9166666666666666,0.875,0.03952847075210473,18,0.8817391304347826,0.984375,0.9635416666666667,0.9652777777777778,0.9861111111111112,0.9562089371980675,0.03839070723174861,18
