,train_acc,test_acc
0,0.8541666666666666,0.8333333333333334
1,0.8791666666666667,0.8333333333333334
2,0.825,0.8333333333333334
3,0.8208333333333333,0.7666666666666667
4,0.875,0.8333333333333334
