,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,43.8958092212677,3.4462276851162263,0.7817378997802734,0.022390338756697267,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.75,0.75,0.7291666666666666,0.75,0.7708333333333334,0.75,0.013176156917368271,35,0.8107638888888891,0.8125,0.7391304347826086,0.7443478260869565,0.7634782608695653,0.7740440821256038,0.031747972535624384,36
1,81.10087924003601,17.63003083895676,0.7322080135345459,0.0921940357653105,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6666666666666666,0.8333333333333334,0.7291666666666666,0.7291666666666666,0.6666666666666666,0.7249999999999999,0.060953078493032505,36,0.875,0.9565972222222222,0.8608695652173913,0.688695652173913,0.9199999999999999,0.8602324879227053,0.09219727633251064,35
2,68.0726839542389,10.684827479611691,0.6083759784698486,0.0591652183509581,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.8125,0.7916666666666666,0.6875,0.75,0.75,0.7583333333333333,0.042898458920779155,33,0.921875,0.9375,0.8782608695652174,0.8260869565217391,0.8817391304347826,0.8890923913043478,0.038882060473360514,34
3,95.87134318351745,18.98620333254949,1.4441834449768067,0.09711271707702734,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.8958333333333334,0.8958333333333334,0.875,0.9375,0.9375,0.9083333333333334,0.024999999999999994,27,0.923611111111111,0.9739583333333333,0.9652173913043478,0.9947826086956522,0.9930434782608696,0.9701225845410626,0.025828570267560826,27
4,93.92404737472535,18.362767445734658,1.4140252113342284,0.10853348767574605,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.8958333333333334,0.9791666666666666,0.875,0.9375,0.9166666666666666,0.9208333333333334,0.03584302194601093,25,0.9635416666666666,0.9947916666666666,0.9669565217391305,0.9808695652173913,0.9808695652173913,0.9774057971014493,0.011204153765198096,26
5,104.5586606502533,10.608537587956052,1.474118995666504,0.031741850574244945,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.8958333333333334,0.9791666666666666,0.9375,0.8541666666666666,0.8958333333333334,0.9125,0.042491829279939865,26,0.9756944444444444,1.0,0.9843478260869566,0.9739130434782608,0.9895652173913043,0.9847041062801931,0.009542984274199378,25
6,119.12764320373535,13.375622914884735,2.814052772521973,0.271303977638611,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.9375,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9625,0.01559023911155807,18,0.998263888888889,1.0,0.982608695652174,0.991304347826087,0.9965217391304348,0.9937397342995169,0.006280598393657064,20
7,115.37537155151367,9.586861635892795,2.647565507888794,0.12272508151931918,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.9166666666666666,1.0,0.9375,0.9375,0.9375,0.9458333333333332,0.02825970826302196,22,0.9861111111111112,1.0,0.9878260869565217,0.9773913043478262,0.9982608695652174,0.9899178743961352,0.008331108013456073,23
8,127.6654128074646,5.823732015320184,2.7670974254608156,0.17182557566050705,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.9166666666666666,1.0,0.9375,0.9166666666666666,0.9375,0.9416666666666667,0.03061862178478974,23,0.9913194444444444,1.0,0.9878260869565219,0.9930434782608696,1.0,0.9944378019323672,0.00484270919078064,19
9,190.52485165596008,18.93396967996027,4.281372690200806,0.2532532980889668,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.9375,0.9791666666666666,0.9791666666666666,0.9375,0.9583333333333334,0.9583333333333333,0.01863389981249823,19,0.984375,1.0,0.9982608695652174,0.9947826086956522,0.9965217391304348,0.9947880434782608,0.005489302623214086,18
