,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,37.013125801086424,3.711383361668621,0.6900252819061279,0.015295635572559002,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6458333333333334,0.6458333333333334,0.5416666666666666,0.5833333333333334,0.6041666666666666,0.6041666666666667,0.03952847075210476,36,0.6302083333333334,0.8125,0.6649305555555556,0.6597222222222222,0.7373913043478262,0.7009504830917875,0.06598921821443565,35
1,52.48529047966004,3.22499550392033,0.6905189037322998,0.008682757757597089,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6458333333333334,0.6041666666666666,0.5625,0.5833333333333334,0.7083333333333334,0.6208333333333333,0.05170697352496192,33,0.6631944444444444,0.8211805555555556,0.720486111111111,0.6909722222222222,0.7043478260869566,0.720036231884058,0.05394850903536005,34
2,76.88536653518676,24.72529195213689,0.6810106754302978,0.016537311197182044,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6458333333333334,0.625,0.5625,0.625,0.625,0.6166666666666667,0.02825970826302196,34,0.7100694444444444,0.828125,0.7760416666666667,0.8472222222222222,0.7408695652173913,0.780465579710145,0.05151873618893178,33
3,68.46960353851318,13.091800196743787,1.3820010662078857,0.04650041031947577,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7708333333333334,0.9166666666666666,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.8458333333333332,0.05682575707077439,29,0.876736111111111,0.984375,0.9461805555555556,0.9444444444444444,0.951304347826087,0.9406080917874398,0.03508661288128037,27
4,115.68858218193054,5.776407775921159,1.3558755397796631,0.04350704778773027,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.875,0.9791666666666666,0.9375,0.9166666666666666,0.9375,0.9291666666666666,0.0338501600193165,19,0.9357638888888888,0.9791666666666667,0.9791666666666667,0.9427083333333333,0.9860869565217392,0.964578502415459,0.020961053975641398,26
5,92.05420751571656,11.107339456955653,1.2325974941253661,0.024821082265997756,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.8958333333333334,0.9791666666666666,0.9583333333333334,0.9166666666666666,0.9375,0.9375,0.02946278254943947,15,0.9618055555555556,0.9878472222222221,0.984375,0.9600694444444444,0.9843478260869565,0.9756890096618358,0.012124065145022015,25
6,145.78807153701783,23.685575624861112,2.1619208335876463,0.01702030859274105,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.9166666666666666,0.9791666666666666,0.9583333333333334,0.875,0.9166666666666666,0.9291666666666666,0.03632415786283895,19,0.9809027777777777,1.0,0.998263888888889,0.9427083333333334,0.9878260869565217,0.9819402173913044,0.020820559393363792,21
7,146.83979244232177,25.198224821197677,2.1833780288696287,0.03842763100633887,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.875,0.9583333333333334,0.9375,0.875,0.9166666666666666,0.9125,0.03333333333333334,25,0.9791666666666666,0.998263888888889,0.9947916666666666,0.9722222222222222,0.9930434782608696,0.9874975845410627,0.01002611357524195,17
8,130.49690427780152,16.532094696905656,2.1808509826660156,0.048426440894991894,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.875,0.9583333333333334,0.9583333333333334,0.875,0.8958333333333334,0.9125,0.03818813079129868,25,0.984375,0.998263888888889,0.9965277777777777,0.9774305555555556,0.9878260869565217,0.9888846618357489,0.007733580060274203,16
9,183.87134680747985,25.031616694767166,3.293615293502808,0.02363505854791391,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.9166666666666666,0.9791666666666666,0.9583333333333334,0.9166666666666666,0.9791666666666666,0.95,0.028259708263021956,11,0.9809027777777777,1.0,0.9965277777777777,0.9895833333333334,1.0,0.9934027777777779,0.007316426217258868,12
10,195.33809971809387,10.697519408524483,3.3202487945556642,0.07558896206672286,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.9583333333333334,0.9583333333333334,0.9375,0.9166666666666666,0.9583333333333334,0.9458333333333334,0.016666666666666698,13,0.9913194444444444,0.998263888888889,0.9965277777777777,0.9913194444444444,0.9965217391304348,0.994790458937198,0.00290434869492084,7
11,156.19332756996155,13.377074866232649,3.384095621109009,0.12316734272699092,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9375,0.9375,0.95,0.02499999999999999,11,0.9913194444444444,0.998263888888889,1.0,0.9913194444444444,0.991304347826087,0.9944414251207728,0.0038689472621400555,8
