,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,35.03227429389953,5.982094676600702,0.7208041191101074,0.04041144089803966,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6458333333333334,0.5416666666666666,0.6041666666666666,0.6875,0.5625,0.6083333333333333,0.053359368645273755,36,0.6354166666666667,0.5833333333333333,0.6631944444444444,0.7760416666666665,0.7373913043478262,0.6790754830917873,0.06946658858238897,36
1,94.14829931259155,32.28117335079246,0.6894294738769531,0.049485494662239705,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.75,0.6041666666666666,0.75,0.7916666666666666,0.5625,0.6916666666666667,0.0907147544044885,35,0.9079861111111112,0.640625,0.9826388888888888,0.9791666666666666,0.8939130434782608,0.8808659420289855,0.1254130821175264,33
2,146.77661018371583,4.169859390858175,0.6632161140441895,0.02179262140725061,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.7916666666666666,0.6666666666666666,0.8125,0.7708333333333334,0.8333333333333334,0.775,0.058034951154933845,32,0.9913194444444444,0.953125,1.0,1.0,0.9878260869565217,0.9864541062801934,0.017339928749575382,28
3,127.10169434547424,21.259646511747118,1.4284536838531494,0.030038098751537047,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.9166666666666666,0.8958333333333334,1.0,1.0,1.0,0.9625,0.04639803635691684,26,0.96875,0.9704861111111112,1.0,1.0,1.0,0.9878472222222221,0.014894174020505,27
4,120.14285240173339,8.1288990371083,1.3200647354125976,0.06203588682611658,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.8958333333333334,0.9583333333333334,1.0,1.0,0.9791666666666666,0.9666666666666668,0.03864007706456542,25,0.9895833333333334,0.9895833333333334,1.0,1.0,1.0,0.9958333333333333,0.00510310363079827,24
5,110.09301037788391,23.88107498120458,1.2013170719146729,0.04858708863207118,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.9791666666666666,0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9375,0.9583333333333333,0.026352313834736487,27,0.998263888888889,1.0,1.0,0.9913194444444444,0.9843478260869565,0.9947862318840579,0.006122740969750422,26
6,145.45449438095093,35.11069341836189,2.2407978534698487,0.08861257601344998,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.9583333333333334,0.9583333333333334,1.0,0.9583333333333334,0.9791666666666666,0.9708333333333334,0.016666666666666646,24,0.998263888888889,1.0,1.0,1.0,0.9982608695652174,0.9993049516908213,0.0008512573874979592,10
7,162.31258769035338,11.982297184934042,2.181592035293579,0.10436138774589118,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",1.0,0.9166666666666666,1.0,1.0,0.9791666666666666,0.9791666666666666,0.03227486121839516,20,1.0,0.9809027777777779,1.0,1.0,1.0,0.9961805555555555,0.007638888888888839,23
8,171.0071032524109,3.7299516458271733,2.246899127960205,0.08328204757800853,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",1.0,0.9166666666666666,1.0,0.9791666666666666,1.0,0.9791666666666666,0.03227486121839516,20,1.0,0.9895833333333334,1.0,1.0,1.0,0.9979166666666668,0.004166666666666652,17
9,143.48069024085999,8.78301927226319,3.3314972877502442,0.0964105394603451,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.9791666666666666,0.9791666666666666,1.0,0.9791666666666666,1.0,0.9875,0.010206207261596593,9,1.0,0.984375,1.0,1.0,1.0,0.996875,0.00625,21
10,174.2139189720154,32.811645127742615,3.3931256771087646,0.1588264190890007,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.9791666666666666,0.9583333333333334,1.0,0.9583333333333334,1.0,0.9791666666666667,0.01863389981249823,18,0.998263888888889,0.9878472222222222,1.0,1.0,1.0,0.9972222222222221,0.004735479755897875,20
11,162.93896493911743,23.68322221975791,3.317525863647461,0.07315618168150755,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.9791666666666666,0.9583333333333334,0.9791666666666666,1.0,1.0,0.9833333333333332,0.015590239111558081,15,0.9947916666666666,0.9965277777777778,0.9965277777777778,1.0,1.0,0.9975694444444445,0.0020833333333333407,19
12,40.87789344787598,0.8811270029385089,0.5115661144256591,0.028705502256208812,32,0.01,1,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.7916666666666666,0.6458333333333334,0.7291666666666666,0.8125,0.7083333333333334,0.7375,0.0598029170600305,33,0.8784722222222223,0.7222222222222222,0.8090277777777778,0.8940972222222222,0.8486956521739131,0.8305030193236715,0.06142012044831525,34
13,47.065246772766116,5.619149865181249,0.5240469455718995,0.04445452141370902,32,0.01,1,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.875,0.8125,0.6875,0.6666666666666666,0.8958333333333334,0.7875,0.0944648670729553,31,0.9305555555555556,0.8802083333333334,0.9895833333333333,0.9965277777777777,0.9878260869565217,0.9569402173913044,0.04510125786678184,32
14,40.899399757385254,1.5737376045219347,0.5120597839355469,0.0204583887905456,32,0.01,1,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.9166666666666666,0.8125,0.9166666666666666,0.9583333333333334,0.9375,0.9083333333333332,0.050346024889977394,28,0.9965277777777777,0.9340277777777777,0.984375,0.9930555555555555,0.9843478260869565,0.9784667874396135,0.022730379222929708,29
15,86.24836506843567,23.198706674458496,1.2053853511810302,0.028892461283662366,32,0.01,1,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.9583333333333334,1.0,0.9791666666666666,1.0,1.0,0.9875,0.016666666666666656,9,0.998263888888889,1.0,1.0,1.0,1.0,0.9996527777777778,0.0006944444444444199,6
16,69.3759476184845,3.319802401117968,1.1885152816772462,0.05240594130382816,32,0.01,1,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.9583333333333334,0.9791666666666666,1.0,1.0,1.0,0.9875,0.016666666666666656,9,0.9947916666666666,1.0,1.0,1.0,1.0,0.9989583333333332,0.002083333333333348,11
