,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,58.52692995071411,5.898040917473932,0.35201406478881836,0.002905210864471129,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5208333333333334,0.4583333333333333,0.5208333333333334,0.5,0.4791666666666667,0.4958333333333333,0.02429563289518877,23,0.6302083333333333,0.47395833333333337,0.3559027777777778,0.578125,0.48437499999999994,0.5045138888888888,0.09449038915135922,23
1,1.0123021602630615,0.017316599637416608,0.0,0.0,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
2,58.45210785865784,5.220597065788683,0.35413050651550293,0.0018805987991077785,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5208333333333334,0.4583333333333333,0.5208333333333334,0.5,0.4791666666666667,0.4958333333333333,0.02429563289518877,23,0.6302083333333333,0.47395833333333337,0.3559027777777778,0.578125,0.48437499999999994,0.5045138888888888,0.09449038915135922,23
3,35.647688436508176,10.520308640676404,0.47599091529846194,0.004967611814910291,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.5833333333333334,0.5833333333333334,0.4791666666666667,0.5416666666666666,0.4791666666666667,0.5333333333333333,0.04677071733467427,21,0.5711805555555556,0.5052083333333333,0.5885416666666666,0.4895833333333333,0.4322916666666667,0.517361111111111,0.05677906200982937,21
4,0.9055137157440185,0.2812666908223508,0.0,0.0,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
5,34.754070377349855,10.680554637101876,0.47260537147521975,0.007127264855373512,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.5833333333333334,0.5833333333333334,0.4791666666666667,0.5416666666666666,0.4791666666666667,0.5333333333333333,0.04677071733467427,21,0.5711805555555556,0.5052083333333333,0.5885416666666666,0.4895833333333333,0.4322916666666667,0.517361111111111,0.05677906200982937,21
6,47.42562780380249,11.080462285552192,0.6107332229614257,0.055982349022331304,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.625,0.7291666666666666,0.8541666666666666,0.75,0.75,0.7416666666666666,0.07288689868556623,13,0.6875,0.7048611111111112,0.8871527777777778,0.8194444444444444,0.765625,0.7729166666666666,0.07375019617048612,15
7,0.08629231452941895,0.13038395782830736,0.0,0.0,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
8,46.88290581703186,10.58132690016631,0.481688117980957,0.004150970756235903,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.625,0.7291666666666666,0.8541666666666666,0.75,0.75,0.7416666666666666,0.07288689868556623,13,0.6875,0.7048611111111112,0.8871527777777778,0.8194444444444444,0.765625,0.7729166666666666,0.07375019617048612,15
9,38.22556757926941,8.267592586309856,0.6282806396484375,0.0055331555838474536,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.7083333333333334,0.7708333333333334,0.8125,0.7916666666666666,0.75,0.7666666666666667,0.035843021946010925,9,0.7378472222222223,0.7430555555555556,0.8506944444444444,0.8611111111111112,0.796875,0.7979166666666667,0.05176523229631406,11
10,0.08323798179626465,0.12357762130901788,0.0,0.0,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
11,38.46736040115356,8.590766402000853,0.6571263790130615,0.05250555123555743,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.7083333333333334,0.7708333333333334,0.8125,0.7916666666666666,0.75,0.7666666666666667,0.035843021946010925,9,0.7378472222222223,0.7430555555555556,0.8506944444444444,0.8611111111111112,0.796875,0.7979166666666667,0.05176523229631406,11
12,19.651773405075073,2.7377266990121543,0.2064962387084961,0.006921052375068578,32,0.01,1,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.5208333333333334,0.4791666666666667,0.625,0.5625,0.5833333333333334,0.5541666666666667,0.05034602488997738,19,0.625,0.4913194444444444,0.6684027777777778,0.6059027777777778,0.5052083333333333,0.5791666666666666,0.06923231489648406,19
13,0.08552765846252441,0.1251829190556114,0.0,0.0,32,0.01,1,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
14,20.047416830062865,2.3751125492805794,0.20976123809814454,0.005494424222159132,32,0.01,1,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5208333333333334,0.4791666666666667,0.625,0.5625,0.5833333333333334,0.5541666666666667,0.05034602488997738,19,0.625,0.4913194444444444,0.6684027777777778,0.6059027777777778,0.5052083333333333,0.5791666666666666,0.06923231489648406,19
15,71.4531623840332,10.155657242832735,0.32990150451660155,0.0061612929662330845,32,0.01,1,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7083333333333334,0.8125,0.8333333333333334,0.8541666666666666,0.875,0.8166666666666668,0.05803495115493381,1,0.7864583333333334,0.8177083333333333,0.8975694444444444,0.890625,0.8958333333333333,0.8576388888888887,0.04648111258522641,5
16,0.025997686386108398,0.00927850926424316,0.0,0.0,32,0.01,1,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
17,71.86206498146058,10.965440631822107,0.33111987113952634,0.005927489690842554,32,0.01,1,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7083333333333334,0.8125,0.8333333333333334,0.8541666666666666,0.875,0.8166666666666668,0.05803495115493381,1,0.7864583333333334,0.8177083333333333,0.8975694444444444,0.890625,0.8958333333333333,0.8576388888888887,0.04648111258522641,5
18,43.521682024002075,7.413562239779279,0.47350249290466306,0.003296746541110394,32,0.01,1,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.6875,0.7916666666666666,0.8958333333333334,0.8125,0.75,0.7875,0.06897060565519521,5,0.8020833333333333,0.8454861111111112,0.9288194444444445,0.8802083333333334,0.8524305555555556,0.8618055555555555,0.041834154116191805,3
19,0.09506902694702149,0.14370070789018288,0.0,0.0,32,0.01,1,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
20,42.77858157157898,7.799753442669291,0.47908797264099123,0.011684811720236275,32,0.01,1,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.6875,0.7916666666666666,0.8958333333333334,0.8125,0.75,0.7875,0.06897060565519521,5,0.8020833333333333,0.8454861111111112,0.9288194444444445,0.8802083333333334,0.8524305555555556,0.8618055555555555,0.041834154116191805,3
21,37.57754821777344,6.022757339025908,0.6354771137237549,0.009850766449338185,32,0.01,1,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.6875,0.7708333333333334,0.875,0.8541666666666666,0.7708333333333334,0.7916666666666667,0.06718548123582124,3,0.7309027777777778,0.859375,0.9565972222222221,0.859375,0.8368055555555555,0.8486111111111111,0.07195463248327005,7
22,0.08029518127441407,0.11747647076615066,0.0,0.0,32,0.01,1,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
23,36.83326902389526,6.280887835381781,0.6301484107971191,0.009364286807069761,32,0.01,1,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.6875,0.7708333333333334,0.875,0.8541666666666666,0.7708333333333334,0.7916666666666667,0.06718548123582124,3,0.7309027777777778,0.859375,0.9565972222222221,0.859375,0.8368055555555555,0.8486111111111111,0.07195463248327005,7
24,17.563502407073976,2.806432276043498,0.20533065795898436,0.0025298335456285324,32,0.1,1,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.6666666666666666,0.5416666666666666,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.5916666666666666,0.04677071733467427,17,0.720486111111111,0.5434027777777777,0.7569444444444444,0.6440972222222223,0.5694444444444444,0.646875,0.08275697678619082,17
25,0.0792320728302002,0.11698307950363845,0.0,0.0,32,0.1,1,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
26,17.237239933013917,2.690052505886316,0.20254106521606446,0.0012508837134144616,32,0.1,1,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6666666666666666,0.5416666666666666,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.5916666666666666,0.04677071733467427,17,0.720486111111111,0.5434027777777777,0.7569444444444444,0.6440972222222223,0.5694444444444444,0.646875,0.08275697678619082,17
27,30.873635816574097,7.124655397199159,0.3255136489868164,0.0021719140625637255,32,0.1,1,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7291666666666666,0.7291666666666666,0.7291666666666666,0.75,0.8333333333333334,0.7541666666666667,0.040397332145136106,11,0.828125,0.8038194444444445,0.8368055555555556,0.7569444444444444,0.8940972222222222,0.8239583333333333,0.044717585163328154,9
28,0.02179398536682129,0.0007685871242103905,0.0,0.0,32,0.1,1,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
29,31.0229434967041,6.947964367961655,0.32064094543457033,0.0030277827473873366,32,0.1,1,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7291666666666666,0.7291666666666666,0.7291666666666666,0.75,0.8333333333333334,0.7541666666666667,0.040397332145136106,11,0.828125,0.8038194444444445,0.8368055555555556,0.7569444444444444,0.8940972222222222,0.8239583333333333,0.044717585163328154,9
30,21.828393840789794,2.7851038274788524,0.4768435001373291,0.009672257366163619,32,0.1,1,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7708333333333334,0.8333333333333334,0.7916666666666666,0.8333333333333334,0.6875,0.7833333333333334,0.053683744694688035,7,0.8159722222222222,0.875,0.9079861111111112,0.875,0.8506944444444444,0.8649305555555555,0.030516072975999786,1
31,0.09207673072814941,0.14104185272375197,0.0,0.0,32,0.1,1,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
32,21.925770044326782,2.876431821365793,0.47443695068359376,0.007844775634613863,32,0.1,1,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.7708333333333334,0.8333333333333334,0.7916666666666666,0.8333333333333334,0.6875,0.7833333333333334,0.053683744694688035,7,0.8159722222222222,0.875,0.9079861111111112,0.875,0.8506944444444444,0.8649305555555555,0.030516072975999786,1
33,22.307421875,5.768438894550709,0.6214540004730225,0.008966646673257334,32,0.1,1,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.7083333333333334,0.7291666666666666,0.6875,0.7708333333333334,0.7916666666666666,0.7375,0.038640077064565424,15,0.7708333333333334,0.720486111111111,0.8159722222222222,0.8697916666666667,0.796875,0.7947916666666666,0.049342220326918075,13
34,0.025783681869506837,0.008967105709188457,0.0,0.0,32,0.1,1,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",,,,,,,,25,,,,,,,,25
