,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_filter_name,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,31.409345197677613,2.006738705174194,105.5590325832367,0.3935556165818436,32,edge_detect,0.0001,1,"{'batch_size': 32, 'filter_name': 'edge_detect', 'learning_rate': 0.0001, 'max_vmap': 1}",0.54,0.54,0.54,0.54,0.54,0.54,0.0,1,0.5381441223832528,0.410426731078905,0.4891304347826087,0.4915458937198068,0.4382045088566828,0.4734903381642511,0.044660577271294466,4
1,34.07808918952942,1.5051040796276152,108.00707893371582,3.6708785940593067,32,edge_detect,0.001,1,"{'batch_size': 32, 'filter_name': 'edge_detect', 'learning_rate': 0.001, 'max_vmap': 1}",0.54,0.54,0.54,0.54,0.54,0.54,0.0,1,0.47956924315619964,0.43911030595813205,0.5166062801932367,0.4549114331723027,0.447463768115942,0.46753220611916263,0.028010660575172458,7
2,40.25253381729126,7.7661963703706585,106.15586671829223,0.4234020570209712,32,edge_detect,0.01,1,"{'batch_size': 32, 'filter_name': 'edge_detect', 'learning_rate': 0.01, 'max_vmap': 1}",0.485,0.555,0.505,0.53,0.495,0.514,0.025377155080899064,7,0.45752818035426734,0.4772544283413849,0.524255233494364,0.463768115942029,0.4852053140096618,0.4816022544283414,0.023446875234489135,1
3,29.486452341079712,1.6879967309249382,106.38171343803405,0.3378318569416597,32,smooth,0.0001,1,"{'batch_size': 32, 'filter_name': 'smooth', 'learning_rate': 0.0001, 'max_vmap': 1}",0.54,0.54,0.54,0.54,0.54,0.54,0.0,1,0.5381441223832528,0.410426731078905,0.4891304347826087,0.4915458937198068,0.4382045088566828,0.4734903381642511,0.044660577271294466,4
4,31.07115411758423,1.3022126612758582,109.05891876220703,5.1024427242900625,32,smooth,0.001,1,"{'batch_size': 32, 'filter_name': 'smooth', 'learning_rate': 0.001, 'max_vmap': 1}",0.54,0.54,0.54,0.54,0.54,0.54,0.0,1,0.47956924315619964,0.43911030595813205,0.5166062801932367,0.4549114331723027,0.447463768115942,0.46753220611916263,0.028010660575172458,7
5,38.217117643356325,8.092142894199673,106.98728361129761,1.1311112505020278,32,smooth,0.01,1,"{'batch_size': 32, 'filter_name': 'smooth', 'learning_rate': 0.01, 'max_vmap': 1}",0.485,0.555,0.505,0.53,0.495,0.514,0.025377155080899064,7,0.45752818035426734,0.4772544283413849,0.524255233494364,0.463768115942029,0.4852053140096618,0.4816022544283414,0.023446875234489135,1
6,28.313606452941894,1.5557029030960796,106.10913887023926,1.0992984449617522,32,sharpen,0.0001,1,"{'batch_size': 32, 'filter_name': 'sharpen', 'learning_rate': 0.0001, 'max_vmap': 1}",0.54,0.54,0.54,0.54,0.54,0.54,0.0,1,0.5381441223832528,0.410426731078905,0.4891304347826087,0.4915458937198068,0.4382045088566828,0.4734903381642511,0.044660577271294466,4
7,29.451969957351686,0.6136968657839278,105.6793782711029,0.8463803371843363,32,sharpen,0.001,1,"{'batch_size': 32, 'filter_name': 'sharpen', 'learning_rate': 0.001, 'max_vmap': 1}",0.54,0.54,0.54,0.54,0.54,0.54,0.0,1,0.47956924315619964,0.43911030595813205,0.5166062801932367,0.4549114331723027,0.447463768115942,0.46753220611916263,0.028010660575172458,7
8,35.89466109275818,6.777007284339699,108.36727123260498,3.9427380268402286,32,sharpen,0.01,1,"{'batch_size': 32, 'filter_name': 'sharpen', 'learning_rate': 0.01, 'max_vmap': 1}",0.485,0.555,0.505,0.53,0.495,0.514,0.025377155080899064,7,0.45752818035426734,0.4772544283413849,0.524255233494364,0.463768115942029,0.4852053140096618,0.4816022544283414,0.023446875234489135,1
