,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,62.777123594284056,0.7808654419797559,14.982734632492065,0.17649430488907372,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8333333333333334,0.9375,0.9166666666666666,0.9375,0.9166666666666666,0.9083333333333334,0.03864007706456542,1,0.951048951048951,0.993006993006993,0.9634782608695652,0.9860869565217392,0.9791304347826086,0.9745503192459715,0.015294607207148736,1
