,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,11733.335325670243,3812.4031876159884,414.044917345047,65.74345741556975,16,0.1,1,4,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 4}",0.7916666666666666,0.9583333333333334,0.9375,0.9791666666666666,0.8541666666666666,0.9041666666666666,0.07046472718869903,1,0.8747826086956523,1.0,0.9947916666666667,0.9427083333333334,0.9635416666666667,0.9551648550724637,0.04531471252628723,1
