,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,77.69610767364502,16.907402618082614,31.683688831329345,3.8048639689635104,1,10,full,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'full'}",0.5833333333333334,0.4791666666666667,0.6041666666666666,0.4375,0.5208333333333334,0.525,0.06236095644623235,1,0.5547826086956522,0.5704347826086956,0.4913194444444444,0.5477430555555556,0.5399305555555556,0.5408420893719807,0.026724566079920315,1
